provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-DxpTaskSyncProvider	330	0	DxpTaskSync_CreateBusinessObjectStart(GUID ContainerID)	Start		DxpTaskSync_CreateBusinessObject	Informational		
Microsoft-Windows-DxpTaskSyncProvider	331	0	DxpTaskSync_CreateBusinessObjectStop(GUID ContainerID)	Stop		DxpTaskSync_CreateBusinessObject	Informational		
Microsoft-Windows-DxpTaskSyncProvider	332	0	DxpTaskSync_EnumContentTypesStart(GUID ContainerID)	Start		DxpTaskSync_EnumContentTypes	Informational		
Microsoft-Windows-DxpTaskSyncProvider	333	0	DxpTaskSync_EnumContentTypesStop(GUID ContainerID)	Stop		DxpTaskSync_EnumContentTypes	Informational		
Microsoft-Windows-DxpTaskSyncProvider	334	0	DxpTaskSync_InitSAMPageStart()	Start		DxpTaskSync_InitSAMPage	Informational		
Microsoft-Windows-DxpTaskSyncProvider	335	0	DxpTaskSync_InitSAMPageStop()	Stop		DxpTaskSync_InitSAMPage	Informational		
Microsoft-Windows-DxpTaskSyncProvider	336	0	DxpTaskSync_SyncOperationStart()	Start		DxpTaskSync_SyncOperation	Informational		
Microsoft-Windows-DxpTaskSyncProvider	337	0	DxpTaskSync_SyncOperationStop()	Stop		DxpTaskSync_SyncOperation	Informational		
Microsoft-Windows-DxpTaskSyncProvider	338	0	DxpTaskSync_InitPIMPageStart()	Start		DxpTaskSync_InitPIMPage	Informational		
Microsoft-Windows-DxpTaskSyncProvider	339	0	DxpTaskSync_InitPIMPageStop()	Stop		DxpTaskSync_InitPIMPage	Informational		
Microsoft-Windows-DxpTaskSyncProvider	340	0	DxpTaskSync_InitMediaPageStart()	Start		DxpTaskSync_InitMediaPage	Informational		
Microsoft-Windows-DxpTaskSyncProvider	341	0	DxpTaskSync_InitMediaPageStop()	Stop		DxpTaskSync_InitMediaPage	Informational		
Microsoft-Windows-DxpTaskSyncProvider	342	0	DxpTaskSync_MediaPopulateChoiceStart()	Start		DxpTaskSync_MediaPopulateChoice	Informational		
Microsoft-Windows-DxpTaskSyncProvider	343	0	DxpTaskSync_MediaPopulateChoiceStop()	Stop		DxpTaskSync_MediaPopulateChoice	Informational		
Microsoft-Windows-DxpTaskSyncProvider	344	0	DxpTaskSync_MediaPopulateStorageStart()	Start		DxpTaskSync_MediaPopulateStorage	Informational		
Microsoft-Windows-DxpTaskSyncProvider	345	0	DxpTaskSync_MediaPopulateStorageStop()	Stop		DxpTaskSync_MediaPopulateStorage	Informational		
Microsoft-Windows-DxpTaskSyncProvider	346	0	DxpTaskSync_MediaSaveStart()	Start		DxpTaskSync_MediaSave	Informational		
Microsoft-Windows-DxpTaskSyncProvider	347	0	DxpTaskSync_MediaSaveStop()	Stop		DxpTaskSync_MediaSave	Informational		
Microsoft-Windows-DxpTaskSyncProvider	348	0	DxpTaskSync_InitErrorPageStart()	Start		DxpTaskSync_InitErrorPage	Informational		
Microsoft-Windows-DxpTaskSyncProvider	349	0	DxpTaskSync_InitErrorPageStop()	Stop		DxpTaskSync_InitErrorPage	Informational		
