provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-DNS-Client-DiagTrack	3021	0	task_0(UnicodeString QueryName, UInt16 QueryType, UInt32 QueryStatus)		keyword_20000000000	task_0	Informational		
Microsoft-Windows-DNS-Client-DiagTrack	3022	0	task_03022(UnicodeString QueryName, UInt16 QueryType, UInt32 QueryStatus)		keyword_20000000000	task_0	Informational		
