provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
NisDrvWFP Provider	1001	0	WFPReinjectionStart(Int64 Context, Boolean Outbound, Int64 SizeBytes)	Start	WfpReinjection	WFPReinjection	Informational		
NisDrvWFP Provider	1002	0	WFPReinjectionStop(Int64 Context, Boolean Outbound, HexInt32 Result)	Stop	WfpReinjection	WFPReinjection	Informational		
NisDrvWFP Provider	1003	0	DPCDeferredActionStart(Int64 Context, Boolean Outbound, Int64 SizeBytes)	Start	DeferredAction	DPCDeferredAction	Informational		
NisDrvWFP Provider	1004	0	DPCDeferredActionStop(Int64 Context, Boolean Outbound, HexInt32 Result)	Stop	DeferredAction	DPCDeferredAction	Informational		
NisDrvWFP Provider	1005	0	StalledActionsStart(Int64 Context, Boolean Outbound, Int64 SizeBytes)	Start	StalledAction	StalledActions	Informational		
NisDrvWFP Provider	1006	0	StalledActionsStop(Int64 Context, Boolean Outbound, HexInt32 Result)	Stop	StalledAction	StalledActions	Informational		
NisDrvWFP Provider	1007	0	InterceptedPacketStart(Int64 Context, Boolean Outbound, Int64 SizeBytes)	Start	InterceptedPacket	InterceptedPacket	Informational		
NisDrvWFP Provider	1008	0	InterceptedPacketStop(Int64 Context, Boolean Outbound, HexInt32 Result)	Stop	InterceptedPacket	InterceptedPacket	Informational		
NisDrvWFP Provider	1009	0	FlowEstablished()		FlowEstablished	FlowEstablished	Informational		
NisDrvWFP Provider	1010	0	FlowFiltered()		FlowFiltered	FlowFiltered	Informational		
NisDrvWFP Provider	1011	0	FlowCanceled()		FlowCancelInterception	FlowCanceled	Informational		
NisDrvWFP Provider	1012	0	StreamIrpsExhausted()		StreamIrpsExhausted	StreamIrpsExhausted	Informational		
NisDrvWFP Provider	1013	0	AllIrpsExhausted()		AllIrpsExhausted	AllIrpsExhausted	Informational		
NisDrvWFP Provider	1014	0	DynamicExclusion(Int32 Pid, Boolean Matched, Int32 ProcessType)		DynamicExclusion	DynamicExclusion	Informational		
NisDrvWFP Provider	1015	0	Flow(UInt64 Context, UnicodeString Stage, UInt32 PidFlowHash)			Flow	Informational		
