provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-HotspotAuth	1001	0	HotspotAuthenticationStart(GUID InterfaceGuid)	Start	ut:Authentication	HotspotAuthentication	Informational		
Microsoft-Windows-HotspotAuth	1002	0	HotspotAuthenticationStop(GUID InterfaceGuid)	Stop	ut:Authentication	HotspotAuthentication	Informational		
Microsoft-Windows-HotspotAuth	1003	0	HotspotAuthenticationStop1003(GUID InterfaceGuid, Int32 Result, UInt32 ResponseCode)	Stop	ut:Authentication	HotspotAuthentication	Informational		
Microsoft-Windows-HotspotAuth	1004	0	HotspotAuthenticationStop1004(GUID InterfaceGuid)	Stop	ut:Authentication	HotspotAuthentication	Informational		
Microsoft-Windows-HotspotAuth	1005	0	HotspotAuthenticationStop1005(GUID InterfaceGuid, UInt32 AuthenticationScenarioType, Int32 Result, UInt32 ResponseCode)	Stop	ut:Authentication	HotspotAuthentication	Informational		
Microsoft-Windows-HotspotAuth	1006	0	HotspotAuthenticationStop1006(GUID InterfaceGuid)	Stop	ut:Authentication	HotspotAuthentication	Informational		
Microsoft-Windows-HotspotAuth	2001	0	WISPrDetectionStart(GUID InterfaceGuid)	Start	ut:WISPrDetection	WISPrDetection	Informational		
Microsoft-Windows-HotspotAuth	2002	0	WISPrDetectionStop(GUID InterfaceGuid)	Stop	ut:WISPrDetection	WISPrDetection	Informational		
Microsoft-Windows-HotspotAuth	2003	0	WISPrDetectionStop2003(GUID InterfaceGuid, Int32 Result)	Stop	ut:WISPrDetection	WISPrDetection	Informational		
Microsoft-Windows-HotspotAuth	2004	0	WISPrDetectionStop2004(GUID InterfaceGuid, UInt32 WisprScenarioType, Int32 Result)	Stop	ut:WISPrDetection	WISPrDetection	Informational		
Microsoft-Windows-HotspotAuth	2005	0	WISPrDetectionStop2005(GUID InterfaceGuid)	Stop	ut:WISPrDetection	WISPrDetection	Informational		
Microsoft-Windows-HotspotAuth	2006	0	WISPrDetectionStop2006(GUID InterfaceGuid)	Stop	ut:WISPrDetection	WISPrDetection	Informational		
Microsoft-Windows-HotspotAuth	2007	0	WISPrDetectionStop2007(GUID InterfaceGuid)	Stop	ut:WISPrDetection	WISPrDetection	Informational		
Microsoft-Windows-HotspotAuth	3001	0	HotspotDetectionStop(GUID InterfaceGuid)	Stop	ut:HotspotDetection	HotspotDetection	Informational		
Microsoft-Windows-HotspotAuth	3002	0	HotspotDetectionStop3002(GUID InterfaceGuid)	Stop	ut:HotspotDetection	HotspotDetection	Informational		
