provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-WHEA-Logger	1	0	task_0(UInt32 Length, Binary RawData)		Errlog	task_0	Error		
Microsoft-Windows-WHEA-Logger	2	0	task_02(UInt32 Length, Binary RawData)		Errlog	task_0	Warning		
Microsoft-Windows-WHEA-Logger	3	0	task_03(UInt32 Length, Binary RawData)		Errlog	task_0	Informational		
Microsoft-Windows-WHEA-Logger	16	0	task_016(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, UInt32 PortType, HexInt32 Version, HexInt32 Command, HexInt32 Status, HexInt32 Bus, HexInt32 Device, HexInt32 Function, HexInt32 Segment, HexInt32 SecondaryBus, HexInt32 Slot, HexInt32 VendorID, HexInt32 DeviceID, HexInt32 ClassCode, HexInt64 DeviceSerialNumber, HexInt32 BridgeControl, HexInt32 BridgeStatus, HexInt32 UncorrectableErrorStatus, HexInt32 CorrectableErrorStatus, Binary HeaderLog, UInt32 Length, Binary RawData)			task_0	Error		
Microsoft-Windows-WHEA-Logger	16	1	task_016_V1(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, UInt32 PortType, HexInt32 Version, HexInt32 Command, HexInt32 Status, HexInt32 Bus, HexInt32 Device, HexInt32 Function, HexInt32 Segment, HexInt32 SecondaryBus, HexInt32 SecondaryDevice, HexInt32 SecondaryFunction, HexInt32 VendorID, HexInt32 DeviceID, HexInt32 ClassCode, HexInt64 DeviceSerialNumber, HexInt32 BridgeControl, HexInt32 BridgeStatus, HexInt32 UncorrectableErrorStatus, HexInt32 CorrectableErrorStatus, Binary HeaderLog, UnicodeString PrimaryDeviceName, UnicodeString SecondaryDeviceName)			task_0	Error		
Microsoft-Windows-WHEA-Logger	17	0	task_017(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, UInt32 PortType, HexInt32 Version, HexInt32 Command, HexInt32 Status, HexInt32 Bus, HexInt32 Device, HexInt32 Function, HexInt32 Segment, HexInt32 SecondaryBus, HexInt32 Slot, HexInt32 VendorID, HexInt32 DeviceID, HexInt32 ClassCode, HexInt64 DeviceSerialNumber, HexInt32 BridgeControl, HexInt32 BridgeStatus, HexInt32 UncorrectableErrorStatus, HexInt32 CorrectableErrorStatus, Binary HeaderLog, UInt32 Length, Binary RawData)			task_0	Warning		
Microsoft-Windows-WHEA-Logger	17	1	task_017_V1(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, UInt32 PortType, HexInt32 Version, HexInt32 Command, HexInt32 Status, HexInt32 Bus, HexInt32 Device, HexInt32 Function, HexInt32 Segment, HexInt32 SecondaryBus, HexInt32 SecondaryDevice, HexInt32 SecondaryFunction, HexInt32 VendorID, HexInt32 DeviceID, HexInt32 ClassCode, HexInt64 DeviceSerialNumber, HexInt32 BridgeControl, HexInt32 BridgeStatus, HexInt32 UncorrectableErrorStatus, HexInt32 CorrectableErrorStatus, Binary HeaderLog, UnicodeString PrimaryDeviceName, UnicodeString SecondaryDeviceName)			task_0	Warning		
Microsoft-Windows-WHEA-Logger	18	0	task_018(UInt32 ErrorSource, UInt32 ApicId, UInt32 MCABank, HexInt64 MciStat, HexInt64 MciAddr, HexInt64 MciMisc, UInt32 ErrorType, UInt32 TransactionType, UInt32 Participation, UInt32 RequestType, UInt32 MemorIO, UInt32 MemHierarchyLvl, UInt32 Timeout, UInt32 OperationType, UInt32 Channel, UInt32 Length, Binary RawData)			task_0	Error		
Microsoft-Windows-WHEA-Logger	19	0	task_019(UInt32 ErrorSource, UInt32 ApicId, UInt32 MCABank, HexInt64 MciStat, HexInt64 MciAddr, HexInt64 MciMisc, UInt32 ErrorType, UInt32 TransactionType, UInt32 Participation, UInt32 RequestType, UInt32 MemorIO, UInt32 MemHierarchyLvl, UInt32 Timeout, UInt32 OperationType, UInt32 Channel, UInt32 Length, Binary RawData)			task_0	Warning		
Microsoft-Windows-WHEA-Logger	20	0	task_020(UInt32 ErrorSource, UInt32 ApicId, UInt32 MCABank, HexInt64 MciStat, HexInt64 MciAddr, HexInt64 MciMisc, UInt32 ErrorType, UInt32 Length, Binary RawData)			task_0	Error		
Microsoft-Windows-WHEA-Logger	21	0	task_021(UInt32 ErrorSource, UInt32 ApicId, UInt32 MCABank, HexInt64 MciStat, HexInt64 MciAddr, HexInt64 MciMisc, UInt32 ErrorType, UInt32 Length, Binary RawData)			task_0	Warning		
Microsoft-Windows-WHEA-Logger	22	0	task_022(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, HexInt64 ErrorStatus, HexInt64 PhysicalAddress, HexInt64 PhysicalAddressMask, HexInt32 Node, HexInt32 Card, HexInt32 Module, HexInt32 Bank, HexInt32 Device, HexInt32 Row, HexInt32 Column, HexInt32 BitPosition, HexInt64 RequesterId, HexInt64 ResponderId, HexInt64 TargetId, UInt8 ErrorType, UInt32 Extended, UInt32 RankNumber, UInt32 CardHandle, UInt32 ModuleHandle, UInt32 Length, Binary RawData)			task_0	Error		
Microsoft-Windows-WHEA-Logger	23	0	task_023(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, HexInt64 ErrorStatus, HexInt64 PhysicalAddress, HexInt64 PhysicalAddressMask, HexInt32 Node, HexInt32 Card, HexInt32 Module, HexInt32 Bank, HexInt32 Device, HexInt32 Row, HexInt32 Column, HexInt32 BitPosition, HexInt64 RequesterId, HexInt64 ResponderId, HexInt64 TargetId, UInt8 ErrorType, UInt32 Extended, UInt32 RankNumber, UInt32 CardHandle, UInt32 ModuleHandle, UInt32 Length, Binary RawData)			task_0	Warning		
Microsoft-Windows-WHEA-Logger	24	0	task_024(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, UInt16 ErrorType, HexInt32 BusNumber, HexInt32 BusSegment, HexInt64 BusAddress, HexInt64 BusData, HexInt64 Command, UInt8 PCIXCommand, HexInt64 RequesterId, HexInt64 CompleterId, HexInt64 TargetId, UInt32 Length, Binary RawData)			task_0	Error		
Microsoft-Windows-WHEA-Logger	25	0	task_025(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, UInt16 ErrorType, HexInt32 BusNumber, HexInt32 BusSegment, HexInt64 BusAddress, HexInt64 BusData, HexInt64 Command, UInt8 PCIXCommand, HexInt64 RequesterId, HexInt64 CompleterId, HexInt64 TargetId, UInt32 Length, Binary RawData)			task_0	Warning		
Microsoft-Windows-WHEA-Logger	26	0	task_026(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, UInt8 ErrorType, HexInt32 VendorId, HexInt32 DeviceId, HexInt32 ClassCode, HexInt32 FunctionNumber, HexInt32 DeviceNumber, HexInt32 BusNumber, HexInt32 SegmentNumber, UInt32 Length, Binary RawData)			task_0	Error		
Microsoft-Windows-WHEA-Logger	27	0	task_027(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, UInt8 ErrorType, HexInt32 VendorId, HexInt32 DeviceId, HexInt32 ClassCode, HexInt32 FunctionNumber, HexInt32 DeviceNumber, HexInt32 BusNumber, HexInt32 SegmentNumber, UInt32 Length, Binary RawData)			task_0	Warning		
Microsoft-Windows-WHEA-Logger	28	0	task_028(UInt32 ErrorSource, UInt64 MPIDR_EL1, UInt64 MIDR_EL1, HexInt32 RunningState, HexInt32 PSCIState, HexInt32 ErrorType, UInt32 TransactionType, UInt32 Participation, HexInt32 CacheLevel, HexInt32 AffinityLevel, UInt32 Timeout, UInt32 OperationType, UInt32 TLBOperationType, UInt32 AddressSpace, UInt32 AccessMode, UInt32 PrecisePC, UInt32 RestartablePC, HexInt64 VirtualFaultAddress, HexInt64 PhysicalFaultAddress, UInt32 Length, Binary RawData)			task_0	Warning		
Microsoft-Windows-WHEA-Logger	29	0	task_029(UInt32 ErrorSource, UInt64 MPIDR_EL1, UInt64 MIDR_EL1, HexInt32 RunningState, HexInt32 PSCIState, HexInt32 ErrorType, UInt32 TransactionType, UInt32 Participation, HexInt32 CacheLevel, HexInt32 AffinityLevel, UInt32 Timeout, UInt32 OperationType, UInt32 TLBOperationType, UInt32 AddressSpace, UInt32 AccessMode, UInt32 PrecisePC, UInt32 RestartablePC, HexInt64 VirtualFaultAddress, HexInt64 PhysicalFaultAddress, UInt32 Length, Binary RawData)			task_0	Warning		
Microsoft-Windows-WHEA-Logger	40	0	task_040(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, UInt32 PortType, HexInt32 Version, HexInt32 Command, HexInt32 Status, HexInt32 Bus, HexInt32 Device, HexInt32 Function, HexInt32 Segment, HexInt32 SecondaryBus, HexInt32 Slot, HexInt32 VendorID, HexInt32 DeviceID, HexInt32 ClassCode, HexInt64 DeviceSerialNumber, HexInt32 BridgeControl, HexInt32 BridgeStatus, HexInt32 UncorrectableErrorStatus, HexInt32 CorrectableErrorStatus, Binary HeaderLog, UInt32 Length, Binary RawData)			task_0	Error		
Microsoft-Windows-WHEA-Logger	40	1	task_040_V1(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, UInt32 PortType, HexInt32 Version, HexInt32 Command, HexInt32 Status, HexInt32 Bus, HexInt32 Device, HexInt32 Function, HexInt32 Segment, HexInt32 SecondaryBus, HexInt32 SecondaryDevice, HexInt32 SecondaryFunction, HexInt32 VendorID, HexInt32 DeviceID, HexInt32 ClassCode, HexInt64 DeviceSerialNumber, HexInt32 BridgeControl, HexInt32 BridgeStatus, HexInt32 UncorrectableErrorStatus, HexInt32 CorrectableErrorStatus, Binary HeaderLog, UnicodeString PrimaryDeviceName, UnicodeString SecondaryDeviceName)			task_0	Error		
Microsoft-Windows-WHEA-Logger	41	0	task_041(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, UInt32 PortType, HexInt32 Version, HexInt32 Command, HexInt32 Status, HexInt32 Bus, HexInt32 Device, HexInt32 Function, HexInt32 Segment, HexInt32 SecondaryBus, HexInt32 Slot, HexInt32 VendorID, HexInt32 DeviceID, HexInt32 ClassCode, HexInt64 DeviceSerialNumber, HexInt32 BridgeControl, HexInt32 BridgeStatus, HexInt32 UncorrectableErrorStatus, HexInt32 CorrectableErrorStatus, Binary HeaderLog, UInt32 Length, Binary RawData)			task_0	Warning		
Microsoft-Windows-WHEA-Logger	41	1	task_041_V1(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, UInt32 PortType, HexInt32 Version, HexInt32 Command, HexInt32 Status, HexInt32 Bus, HexInt32 Device, HexInt32 Function, HexInt32 Segment, HexInt32 SecondaryBus, HexInt32 SecondaryDevice, HexInt32 SecondaryFunction, HexInt32 VendorID, HexInt32 DeviceID, HexInt32 ClassCode, HexInt64 DeviceSerialNumber, HexInt32 BridgeControl, HexInt32 BridgeStatus, HexInt32 UncorrectableErrorStatus, HexInt32 CorrectableErrorStatus, Binary HeaderLog, UnicodeString PrimaryDeviceName, UnicodeString SecondaryDeviceName)			task_0	Warning		
Microsoft-Windows-WHEA-Logger	42	0	task_042(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, UInt16 ErrorType, HexInt32 BusNumber, HexInt32 BusSegment, HexInt64 BusAddress, HexInt64 BusData, HexInt64 Command, UInt8 PCIXCommand, HexInt64 RequesterId, HexInt64 CompleterId, HexInt64 TargetId, UInt32 Length, Binary RawData)			task_0	Error		
Microsoft-Windows-WHEA-Logger	43	0	task_043(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, UInt16 ErrorType, HexInt32 BusNumber, HexInt32 BusSegment, HexInt64 BusAddress, HexInt64 BusData, HexInt64 Command, UInt8 PCIXCommand, HexInt64 RequesterId, HexInt64 CompleterId, HexInt64 TargetId, UInt32 Length, Binary RawData)			task_0	Warning		
Microsoft-Windows-WHEA-Logger	44	0	task_044(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, UInt8 ErrorType, HexInt32 VendorId, HexInt32 DeviceId, HexInt32 ClassCode, HexInt32 FunctionNumber, HexInt32 DeviceNumber, HexInt32 BusNumber, HexInt32 SegmentNumber, UInt32 Length, Binary RawData)			task_0	Error		
Microsoft-Windows-WHEA-Logger	45	0	task_045(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, UInt8 ErrorType, HexInt32 VendorId, HexInt32 DeviceId, HexInt32 ClassCode, HexInt32 FunctionNumber, HexInt32 DeviceNumber, HexInt32 BusNumber, HexInt32 SegmentNumber, UInt32 Length, Binary RawData)			task_0	Warning		
Microsoft-Windows-WHEA-Logger	46	0	task_046(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, HexInt64 ErrorStatus, HexInt64 PhysicalAddress, HexInt64 PhysicalAddressMask, HexInt32 Node, HexInt32 Card, HexInt32 Module, HexInt32 Bank, HexInt32 Device, HexInt32 Row, HexInt32 Column, HexInt32 BitPosition, HexInt64 RequesterId, HexInt64 ResponderId, HexInt64 TargetId, UInt8 ErrorType, UInt32 Extended, UInt32 RankNumber, UInt32 CardHandle, UInt32 ModuleHandle, UInt32 Length, Binary RawData)			task_0	Error		
Microsoft-Windows-WHEA-Logger	47	0	task_047(UInt32 ErrorSource, GUID FRUId, AnsiString FRUText, HexInt64 ValidBits, HexInt64 ErrorStatus, HexInt64 PhysicalAddress, HexInt64 PhysicalAddressMask, HexInt32 Node, HexInt32 Card, HexInt32 Module, HexInt32 Bank, HexInt32 Device, HexInt32 Row, HexInt32 Column, HexInt32 BitPosition, HexInt64 RequesterId, HexInt64 ResponderId, HexInt64 TargetId, UInt8 ErrorType, UInt32 Extended, UInt32 RankNumber, UInt32 CardHandle, UInt32 ModuleHandle, UInt32 Length, Binary RawData)			task_0	Warning		
Microsoft-Windows-WHEA-Logger	48	0	task_048(UInt32 ErrorSource, HexInt32 Bank, HexInt64 MciStatus, HexInt64 MciAddr, HexInt64 MciMisc, AnsiString FRUText)			task_0	Error		
Microsoft-Windows-WHEA-Logger	49	0	task_049(UInt32 ErrorSource, HexInt32 Bank, HexInt64 MciStatus, HexInt64 MciAddr, HexInt64 MciMisc, AnsiString FRUText)			task_0	Warning		
