provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Power-Troubleshooter	1	0	task_0(FILETIME SleepTime, FILETIME WakeTime, UInt32 SleepDuration, UInt32 WakeDuration, UInt32 DriverInitDuration, UInt32 BiosInitDuration, UInt32 HiberWriteDuration, UInt32 HiberReadDuration, UInt32 HiberPagesWritten, UInt32 Attributes, UInt32 TargetState, UInt32 EffectiveState, UInt32 WakeSourceType, UInt16 WakeSourceTextLength, UnicodeString WakeSourceText)			task_0	Informational		
Microsoft-Windows-Power-Troubleshooter	1	1	task_0_V1(FILETIME SleepTime, FILETIME WakeTime, UInt32 SleepDuration, UInt32 WakeDuration, UInt32 DriverInitDuration, UInt32 BiosInitDuration, UInt32 HiberWriteDuration, UInt32 HiberReadDuration, UInt32 HiberPagesWritten, UInt32 Attributes, UInt32 TargetState, UInt32 EffectiveState, UInt32 WakeSourceType, UInt16 WakeSourceTextLength, UnicodeString WakeSourceText, UInt16 WakeTimerOwnerLength, UInt16 WakeTimerContextLength, UnicodeString WakeTimerOwner, UnicodeString WakeTimerContext)			task_0	Informational		
Microsoft-Windows-Power-Troubleshooter	1	2	task_0_V2(FILETIME SleepTime, FILETIME WakeTime, UInt32 SleepDuration, UInt32 WakeDuration, UInt32 DriverInitDuration, UInt32 BiosInitDuration, UInt32 HiberWriteDuration, UInt32 HiberReadDuration, UInt32 HiberPagesWritten, UInt32 Attributes, UInt32 TargetState, UInt32 EffectiveState, UInt32 WakeSourceType, UInt16 WakeSourceTextLength, UnicodeString WakeSourceText, UInt16 WakeTimerOwnerLength, UInt16 WakeTimerContextLength, UInt32 NoMultiStageResumeReason, UnicodeString WakeTimerOwner, UnicodeString WakeTimerContext)			task_0	Informational		
Microsoft-Windows-Power-Troubleshooter	1	3	task_0_V3(FILETIME SleepTime, FILETIME WakeTime, UInt32 SleepDuration, UInt32 WakeDuration, UInt32 DriverInitDuration, UInt32 BiosInitDuration, UInt32 HiberWriteDuration, UInt32 HiberReadDuration, UInt32 HiberPagesWritten, UInt32 Attributes, UInt32 TargetState, UInt32 EffectiveState, UInt32 WakeSourceType, UInt16 WakeSourceTextLength, UnicodeString WakeSourceText, UInt16 WakeTimerOwnerLength, UInt16 WakeTimerContextLength, UInt32 NoMultiStageResumeReason, UnicodeString WakeTimerOwner, UnicodeString WakeTimerContext, UInt32 CheckpointDuration)			task_0	Informational		
