provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-WinRM	2	0	WSManAPIInitializeStart()	Start	Keyword.Client	WSManAPIInitialize	Informational		
Microsoft-Windows-WinRM	3	0	WSManAPIInitializeStop(UInt32 errorCode)	Stop	Keyword.Client	WSManAPIInitialize	Error		
Microsoft-Windows-WinRM	4	0	WSManAPIDeinitializeStart()	Start	Keyword.Client	WSManAPIDeinitialize	Informational		
Microsoft-Windows-WinRM	5	0	WSManAPIDeinitializeStop(UInt32 errorCode)	Stop	Keyword.Client	WSManAPIDeinitialize	Error		
Microsoft-Windows-WinRM	6	0	WSManSessioninitializeStart(UnicodeString connection)	Start	Keyword.Client	WSManSessioninitialize	Informational		
Microsoft-Windows-WinRM	7	0	WSManSessioninitializeStop(UInt32 errorCode)	Stop	Keyword.Client	WSManSessioninitialize	Error		
Microsoft-Windows-WinRM	8	0	WSManSessiondeinitializeStart()	Start	Keyword.Client	WSManSessiondeinitialize	Informational		
Microsoft-Windows-WinRM	9	0	WSManSessiondeinitializeStop(UInt32 errorCode)	Stop	Keyword.Client	WSManSessiondeinitialize	Error		
Microsoft-Windows-WinRM	10	0	WSManAPIcall(UInt32 optionCode, UnicodeString optionName, UnicodeString optionValue)		Keyword.Client	WSManAPIcall	Informational		
Microsoft-Windows-WinRM	11	0	WSManAPIcallStart(UnicodeString resourceUri, UnicodeString shellId)	Start	Keyword.Client	WSManAPIcall	Informational		
Microsoft-Windows-WinRM	12	0	WSManAPIcallStop(UInt32 errorCode)	Stop	Keyword.Client	WSManAPIcall	Error		
Microsoft-Windows-WinRM	13	0	WSManAPIcallStart13(UnicodeString commandId)	Start	Keyword.Client	WSManAPIcall	Informational		
Microsoft-Windows-WinRM	14	0	WSManAPIcallStop14(UInt32 errorCode)	Stop	Keyword.Client	WSManAPIcall	Error		
Microsoft-Windows-WinRM	15	0	WSManAPIcallStart15()	Start	Keyword.Client	WSManAPIcall	Informational		
Microsoft-Windows-WinRM	16	0	WSManAPIcallStart16()	Start	Keyword.Client	WSManAPIcall	Informational		
Microsoft-Windows-WinRM	28	0	WSManAPIcallStop28(UnicodeString apiCall)	Stop	Keyword.Client	WSManAPIcall	Informational		
Microsoft-Windows-WinRM	29	0	WSManAPIInitializeStop29()	Stop	Keyword.Client	WSManAPIInitialize	Informational		
