provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-BootUX	1000	0	LaunchUXStart()	Start		LaunchUX	Informational		
Microsoft-Windows-BootUX	1001	0	LaunchUXStop()	Stop		LaunchUX	Informational		
Microsoft-Windows-BootUX	1002	0	SwapPageStart()	Start		SwapPage	Informational		
Microsoft-Windows-BootUX	1003	0	SwapPageStop()	Stop		SwapPage	Informational		
Microsoft-Windows-BootUX	1004	0	task_0(Boolean UsingUSB, Boolean success, UInt32 resultCode)			task_0	Informational		
Microsoft-Windows-BootUX	1005	0	task_01005(UInt64 programCounter, UInt32 exceptionType)			task_0	Informational		
Microsoft-Windows-BootUX	1006	0	UserInteractionStart()	Start		UserInteraction	Informational		
Microsoft-Windows-BootUX	1007	0	UserInteractionStop()	Stop		UserInteraction	Informational		
Microsoft-Windows-BootUX	1008	0	PageConstructionStart()	Start		PageConstruction	Informational		
Microsoft-Windows-BootUX	1009	0	PageConstructionStop()	Stop		PageConstruction	Informational		
