provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Security-Kerberos	3	0	task_0PCODE_128pcode_128(UnicodeString LogonSession, UnicodeString ClientTime, UnicodeString ServerTime, UnicodeString ErrorCode, UnicodeString ErrorMessage, UnicodeString ExtendedError, UnicodeString ClientRealm, UnicodeString ClientName, UnicodeString ServerRealm, UnicodeString ServerName, UnicodeString TargetName, UnicodeString ErrorText, UnicodeString File, UnicodeString Line, UInt32 __binLength, Binary binary)	opcode_128		task_0	Always		
Microsoft-Windows-Security-Kerberos	4	0	task_0PCODE_64pcode_64(UnicodeString Server, UnicodeString TargetRealm, UnicodeString Targetname, UnicodeString ClientRealm, UInt32 __binLength, Binary binary)	opcode_64		task_0	Always		
Microsoft-Windows-Security-Kerberos	5	0	task_0PCODE_64pcode_645(UnicodeString Server, UnicodeString KDCRealm, UInt32 __binLength, Binary binary)	opcode_64		task_0	Always		
Microsoft-Windows-Security-Kerberos	5	1	task_05_V1(UnicodeString Error, UInt32 __binLength, Binary binary)			task_0	Always		
Microsoft-Windows-Security-Kerberos	6	0	task_0PCODE_128pcode_1286(UnicodeString NeededSize, UnicodeString ActualSize, UnicodeString ClientProcessID, UnicodeString ClientName, UInt32 __binLength, Binary binary)	opcode_128		task_0	Always		
Microsoft-Windows-Security-Kerberos	6	1	task_06_V1(UnicodeString Error, UInt32 __binLength, Binary binary)			task_0	Always		
Microsoft-Windows-Security-Kerberos	7	0	task_0PCODE_192pcode_192(UnicodeString ClientName, UnicodeString Realm, UInt32 __binLength, Binary binary)	opcode_192		task_0	Always		
Microsoft-Windows-Security-Kerberos	7	1	task_07_V1(UnicodeString Error, UInt32 __binLength, Binary binary)			task_0	Always		
Microsoft-Windows-Security-Kerberos	8	0	task_0PCODE_192pcode_1928(UnicodeString Name, UnicodeString Message, UInt32 __binLength, Binary binary)	opcode_192		task_0	Always		
Microsoft-Windows-Security-Kerberos	8	1	task_08_V1(UnicodeString Error, UInt32 __binLength, Binary binary)			task_0	Always		
Microsoft-Windows-Security-Kerberos	9	0	task_0PCODE_192pcode_1929(UnicodeString Name, UnicodeString Message, UInt32 __binLength, Binary binary)	opcode_192		task_0	Always		
Microsoft-Windows-Security-Kerberos	9	1	task_09_V1(UnicodeString Error, UInt32 __binLength, Binary binary)			task_0	Always		
Microsoft-Windows-Security-Kerberos	10	0	task_0PCODE_128pcode_12810()	opcode_128		task_0	Always		
Microsoft-Windows-Security-Kerberos	10	1	task_010_V1(UnicodeString Error, UInt32 __binLength, Binary binary)			task_0	Always		
Microsoft-Windows-Security-Kerberos	11	0	task_0PCODE_192pcode_19211()	opcode_192		task_0	Always		
Microsoft-Windows-Security-Kerberos	11	1	task_011_V1(UnicodeString Error, UInt32 __binLength, Binary binary)			task_0	Always		
Microsoft-Windows-Security-Kerberos	12	0	task_0PCODE_128pcode_12812()	opcode_128		task_0	Always		
Microsoft-Windows-Security-Kerberos	12	1	task_012_V1(UnicodeString Error, UInt32 __binLength, Binary binary)			task_0	Always		
Microsoft-Windows-Security-Kerberos	13	0	task_0(UnicodeString Error, UInt32 __binLength, Binary binary)			task_0	Always		
Microsoft-Windows-Security-Kerberos	13	0	task_0PCODE_128pcode_12813(UnicodeString Username, UInt32 __binLength, Binary binary)	opcode_128		task_0	Always		
