provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-WindowsPhone-LocationServiceProvider	12	0	TraceMessage(Pointer Message)		Error Selfhost	TraceMessage	Always		
Microsoft-WindowsPhone-LocationServiceProvider	13	0	task_0(UInt32 ExInfo0, UInt32 ExInfo1, UInt32 Result)		Error Selfhost	task_0	Error		
Microsoft-WindowsPhone-LocationServiceProvider	14	0	task_014(UInt32 Component, UInt32 ComponentMsgId, UnicodeString szCustomString, UInt32 dwArg1)		Selfhost Init	task_0	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	15	0	task_015(HexInt32 Status, AnsiString Filename, UInt32 Line)		Error Selfhost	task_0	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	16	0	task_016(UInt32 HR, UnicodeString CustomMessage, AnsiString Function, AnsiString CallingCode, AnsiString Filename, UInt32 Line)		Error Selfhost	task_0	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	17	0	task_017(Pointer context, UInt32 component, Boolean istakeref)		Error Selfhost	task_0	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	100	0	LocationSession(UInt32 Accuracy, UInt32 Generate, UInt32 dwHint, UInt32 ErrorCode)		Selfhost FixSession ClientApi	LocationSession	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	101	0	LocationSession101(Double Latitude, Double Longitude, Double Altitude, Double HorizontalAccuracy, Double VerticalAccuracy, Double Heading, Double Velocity, UInt32 ErrorCode)		Selfhost Position FixSession ClientApi	LocationSession	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	200	0	task_0200(UInt32 Result, UInt32 GnssEventType, UInt64 NumberOfBytesTransferred, UInt32 GnssEventSize)		FixSession Gnss	task_0	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	201	0	LocationSessionStart(UInt32 SessionId, UInt32 SessionType, UInt32 RequestParameter)	Start	FixSession Gnss	LocationSession	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	202	0	LocationSessionStop(UInt32 SessionId)	Stop	FixSession Gnss	LocationSession	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	203	0	LocationSessionStart203(UInt32 SessionId, UInt32 SessionType, UInt32 RequestParameter)	Start	FixSession Gnss	LocationSession	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	204	0	LocationSessionStop204(UInt32 SessionId)	Stop	FixSession Gnss	LocationSession	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	205	0	LocationSession205(UInt32 SessionId, UInt32 Status, FILETIME Timestamp, Boolean IsIntermediate, Double Latitude, Double Longitude, Double Altitude, Double Speed, Double Heading, UInt32 hAccuracy, UInt32 vAccuracy, UInt32 SpeedAccuracy, Float hDilutionOfPrecision, Float PositionDilutionOfPrecision)		Position FixSession Gnss	LocationSession	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	206	0	LocationSessionStart206(UInt32 SessionId, UInt32 SessionType, UInt32 RequestParameter)	Start	FixSession Gnss	LocationSession	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	207	0	LocationSessionStart207(UInt32 SessionId, UInt32 Ioctl, UInt32 Result, UInt32 Duration)	Start	FixSession Gnss	LocationSession	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	208	0	LocationSessionStart208(UInt32 SessionId, UnicodeString SatelliteData)	Start	FixSession Gnss	LocationSession	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	209	0	task_0209(UInt32 SessionId, UInt32 Result, UInt64 NumberOfBytesTransferred, UInt32 FixLevelOfDetails, UInt32 ExpectedMinimumBytes, UInt32 ExpectedMinimumSatelliteBytes)		FixSession Gnss	task_0	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	210	0	LocationSessionStart210(UInt32 SessionId, UInt32 Pe, UInt32 SessionType, UInt32 AccuracyType, UInt32 AccuracyValue, UInt32 RequestParameter, UInt32 AgeValue, Boolean IsVenueMandatory, Boolean IsClientSession, UInt32 AttachedAcquireId, UInt32 OwnerId)	Start	Selfhost FixSession	LocationSession	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	211	0	LocationSessionStop211(UInt32 SessionId, UInt32 Pe, UInt32 Result)	Stop	FixSession	LocationSession	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	212	0	LocationSession212(UInt32 SessionId, UInt32 Pe, UInt32 Status, UInt32 SourcePe, FILETIME Timestamp, Boolean IsIntermediate, Double Latitude, Double Longitude, UInt32 HorizontalAccuracy, Double Speed, UnicodeString Floor, UnicodeString VenueId)		Selfhost Position FixSession	LocationSession	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	213	0	LocationSession213(UInt32 SessionId, UInt32 Pe, GUID ProductId, UnicodeString UserSid, UnicodeString PackageId, UnicodeString CallerName)		Selfhost Position FixSession	LocationSession	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	220	0	OrionSession(UInt32 Result, UInt32 ReportStatus, FILETIME Timestamp)		Selfhost Orion	OrionSession	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	221	0	OrionSession221(UInt32 Result, UInt32 ReportStatus, UInt32 BlobSize)		Selfhost Orion	OrionSession	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	222	0	OrionSession222(UInt32 WinHttpResult, UInt32 OrionResult, Double Latitude, Double Longitude, Double Accuracy)		Selfhost Orion	OrionSession	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	230	0	SuplSession(AnsiString Hslp, UInt32 HslpSource, AnsiString HslpFromImsi)		Selfhost Supl	SuplSession	Informational		
Microsoft-WindowsPhone-LocationServiceProvider	231	0	SuplSession231(AnsiString MPC, AnsiString PDE, UInt8 ApplicationType)		Selfhost Supl	SuplSession	Informational		
