provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-AppV-SharedPerformance	31	1	Transportstreamrequestoperation_V1(UInt32 IntValue)			Transportstreamrequestoperation			
Microsoft-AppV-SharedPerformance	104	1	Transportgetrequestoperation_V1(UInt32 IntValue)			Transportgetrequestoperation			
Microsoft-AppV-SharedPerformance	1001	0	DeserializeManifestStart()	Start		DeserializeManifest			
Microsoft-AppV-SharedPerformance	1002	0	DeserializeManifestStop()	Stop		DeserializeManifest			
Microsoft-AppV-SharedPerformance	1005	0	DeserializePolicyStart()	Start		DeserializePolicy			
Microsoft-AppV-SharedPerformance	1006	0	DeserializePolicyStop()	Stop		DeserializePolicy			
Microsoft-AppV-SharedPerformance	1009	0	PublishEpStart()	Start		PublishEp			
Microsoft-AppV-SharedPerformance	1010	0	PublishEpStop()	Stop		PublishEp			
Microsoft-AppV-SharedPerformance	1012	0	UnpublishEpStart()	Start		UnpublishEp			
Microsoft-AppV-SharedPerformance	1013	0	UnpublishEpStop()	Stop		UnpublishEp			
Microsoft-AppV-SharedPerformance	1015	0	PublishPackageStart()	Start		PublishPackage			
Microsoft-AppV-SharedPerformance	1016	0	PublishPackageStop()	Stop		PublishPackage			
Microsoft-AppV-SharedPerformance	1019	0	UnpublishPackageStart()	Start		UnpublishPackage			
Microsoft-AppV-SharedPerformance	1020	0	UnpublishPackageStop()	Stop		UnpublishPackage			
Microsoft-AppV-SharedPerformance	1024	0	PackagingStart()	Start		Packaging			
Microsoft-AppV-SharedPerformance	1025	0	PackagingStop()	Stop		Packaging			
Microsoft-AppV-SharedPerformance	1028	0	Packaging_ManifestWriteStart()	Start		Packaging_ManifestWrite			
Microsoft-AppV-SharedPerformance	1029	0	Packaging_ManifestWriteStop()	Stop		Packaging_ManifestWrite			
Microsoft-AppV-SharedPerformance	1030	0	Packaging_ManifestWrite_ExtensionPointStart()	Start		Packaging_ManifestWrite_ExtensionPoint			
Microsoft-AppV-SharedPerformance	1031	0	Packaging_ManifestWrite_ExtensionPointStop()	Stop		Packaging_ManifestWrite_ExtensionPoint			
Microsoft-AppV-SharedPerformance	2001	1	CreatePackageMachinePolicyDocumentFromDefaultStart_V1()	Start		CreatePackageMachinePolicyDocumentFromDefault			
Microsoft-AppV-SharedPerformance	2002	1	CreatePackageMachinePolicyDocumentFromDefaultStop_V1()	Stop		CreatePackageMachinePolicyDocumentFromDefault			
Microsoft-AppV-SharedPerformance	2003	1	CreatePackageMachinePolicyDocumentFromXMLStart_V1()	Start		CreatePackageMachinePolicyDocumentFromXML			
Microsoft-AppV-SharedPerformance	2004	1	CreatePackageMachinePolicyDocumentFromXMLStop_V1()	Stop		CreatePackageMachinePolicyDocumentFromXML			
Microsoft-AppV-SharedPerformance	2005	1	CreatePackageMachinePolicyDocumentFromFileStart_V1()	Start		CreatePackageMachinePolicyDocumentFromFile			
Microsoft-AppV-SharedPerformance	2006	1	CreatePackageMachinePolicyDocumentFromFileStop_V1()	Stop		CreatePackageMachinePolicyDocumentFromFile			
Microsoft-AppV-SharedPerformance	2007	1	CreatePackageUserPolicyDocumentFromDefaultStart_V1()	Start		CreatePackageUserPolicyDocumentFromDefault			
Microsoft-AppV-SharedPerformance	2008	1	CreatePackageUserPolicyDocumentFromDefaultStop_V1()	Stop		CreatePackageUserPolicyDocumentFromDefault			
Microsoft-AppV-SharedPerformance	2009	1	CreatePackageUserPolicyDocumentFromXMLStart_V1()	Start		CreatePackageUserPolicyDocumentFromXML			
Microsoft-AppV-SharedPerformance	2010	1	CreatePackageUserPolicyDocumentFromXMLStop_V1()	Stop		CreatePackageUserPolicyDocumentFromXML			
Microsoft-AppV-SharedPerformance	2011	1	CreatePackageUserPolicyDocumentFromFileStart_V1()	Start		CreatePackageUserPolicyDocumentFromFile			
Microsoft-AppV-SharedPerformance	2012	1	CreatePackageUserPolicyDocumentFromFileStop_V1()	Stop		CreatePackageUserPolicyDocumentFromFile			
Microsoft-AppV-SharedPerformance	2021	1	CreatePackageGroupDescriptorDocumentFromXMLStart_V1()	Start		CreatePackageGroupDescriptorDocumentFromXML			
Microsoft-AppV-SharedPerformance	2022	1	CreatePackageGroupDescriptorDocumentFromXMLStop_V1()	Stop		CreatePackageGroupDescriptorDocumentFromXML			
Microsoft-AppV-SharedPerformance	2023	1	CreatePackageGroupDescriptorDocumentFromFileStart_V1()	Start		CreatePackageGroupDescriptorDocumentFromFile			
Microsoft-AppV-SharedPerformance	2024	1	CreatePackageGroupDescriptorDocumentFromFileStop_V1()	Stop		CreatePackageGroupDescriptorDocumentFromFile			
Microsoft-AppV-SharedPerformance	3001	1	CatalogStartupStart_V1()	Start		CatalogStartup			
Microsoft-AppV-SharedPerformance	3002	1	CatalogStartupStop_V1()	Stop		CatalogStartup			
Microsoft-AppV-SharedPerformance	3003	1	CreateMigrateMachineCatalogStart_V1()	Start		CreateMigrateMachineCatalog			
Microsoft-AppV-SharedPerformance	3004	1	CreateMigrateMachineCatalogStop_V1()	Stop		CreateMigrateMachineCatalog			
Microsoft-AppV-SharedPerformance	3005	1	GetMachineCatalogStart_V1()	Start		GetMachineCatalog			
Microsoft-AppV-SharedPerformance	3006	1	GetMachineCatalogStop_V1()	Stop		GetMachineCatalog			
Microsoft-AppV-SharedPerformance	3007	1	CatalogUserLogonStart_V1()	Start		CatalogUserLogon			
Microsoft-AppV-SharedPerformance	3008	1	CatalogUserLogonStop_V1()	Stop		CatalogUserLogon			
Microsoft-AppV-SharedPerformance	3009	1	CreateMigrateUserCatalogStart_V1()	Start		CreateMigrateUserCatalog			
