provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-SmartCard-TPM-VCard-Module	1101	0	task_0(UnicodeString Path, UInt32 WinError)			task_0	Error		
Microsoft-Windows-SmartCard-TPM-VCard-Module	1102	0	task_01102(UnicodeString Path)			task_0	Error		
Microsoft-Windows-SmartCard-TPM-VCard-Module	1103	0	task_01103(UnicodeString Path)			task_0	Warning		
Microsoft-Windows-SmartCard-TPM-VCard-Module	2101	0	task_02101(Pointer Context)			task_0	Informational		
Microsoft-Windows-SmartCard-TPM-VCard-Module	2102	0	task_02102(Pointer Context)			task_0	Informational		
Microsoft-Windows-SmartCard-TPM-VCard-Module	2103	0	task_02103(Pointer Context, UInt32 WinError)			task_0	Error		
Microsoft-Windows-SmartCard-TPM-VCard-Module	2104	0	task_02104(Pointer Context)			task_0	Informational		
Microsoft-Windows-SmartCard-TPM-VCard-Module	2105	0	task_02105(Pointer Context)			task_0	Informational		
Microsoft-Windows-SmartCard-TPM-VCard-Module	2106	0	task_02106(Pointer Context)			task_0	Informational		
Microsoft-Windows-SmartCard-TPM-VCard-Module	2107	0	task_02107(Pointer Context)			task_0	Informational		
