provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-UserDataAccess-UnifiedStore	1	0	task_0(Int32 P1_HResult, AnsiString P2_String, UInt32 P3_UInt32)		Error keyword_200000000000	task_0	Error		
Microsoft-Windows-UserDataAccess-UnifiedStore	2	0	task_02(Int32 P1_HResult, AnsiString P2_String, UInt32 P3_UInt32)		Warning keyword_200000000000	task_0	Warning		
Microsoft-Windows-UserDataAccess-UnifiedStore	101	0	task_0101(Int32 P1_HResult, AnsiString P2_String, UInt32 P3_UInt32)		Error StateTransition	task_0	Error		
Microsoft-Windows-UserDataAccess-UnifiedStore	102	0	task_0102(Int32 P1_HResult, AnsiString P2_String, UInt32 P3_UInt32)		Warning StateTransition	task_0	Warning		
Microsoft-Windows-UserDataAccess-UnifiedStore	1000	0	Trace(Pointer Message)		debug	Trace	Verbose		
Microsoft-Windows-UserDataAccess-UnifiedStore	2000	0	task_02000(HexInt32 Arg1, UInt32 Arg2, UInt32 Arg3)		keyword_400000000000	task_0	Informational		
Microsoft-Windows-UserDataAccess-UnifiedStore	3000	0	task_03000()		Unified_Store	task_0	Informational		
Microsoft-Windows-UserDataAccess-UnifiedStore	3001	0	task_03001(UInt64 Prop_UInt64, UInt32 Prop_Hex_UInt32)		Unified_Store Warning	task_0	Warning		
Microsoft-Windows-UserDataAccess-UnifiedStore	3002	0	task_03002(HexInt32 Arg1, HexInt32 Arg2, HexInt32 Arg3)		Unified_Store Warning	task_0	Warning		
Microsoft-Windows-UserDataAccess-UnifiedStore	3003	0	task_03003(UInt32 Prop_Handle, UInt32 Prop_HRESULT, UInt32 Prop_UINT)		Unified_Store	task_0	Error		
Microsoft-Windows-UserDataAccess-UnifiedStore	3004	0	task_03004(UInt32 Prop_Handle, UInt32 Prop_HRESULT, UInt32 Prop_UINT)		Unified_Store	task_0	Error		
Microsoft-Windows-UserDataAccess-UnifiedStore	3005	0	task_03005(UInt32 Prop_Handle, UInt32 Prop_HRESULT, UInt32 Prop_UINT)		Unified_Store	task_0	Error		
Microsoft-Windows-UserDataAccess-UnifiedStore	3006	0	task_03006(UInt32 Prop_Handle, Int32 Prop_INT)		Unified_Store Warning	task_0	Warning		
Microsoft-Windows-UserDataAccess-UnifiedStore	3007	0	task_03007()		Unified_Store	task_0	Informational		
Microsoft-Windows-UserDataAccess-UnifiedStore	3009	0	task_03009(UInt32 Prop_UInt32, UInt32 Prop_Hex_UInt32)		Unified_Store	task_0	Error		
Microsoft-Windows-UserDataAccess-UnifiedStore	3010	0	task_03010(UInt32 Prop_ErrorCode, UInt32 Prop_FullKnowledgeSize, UInt32 Prop_LoggedKnowledgeSize, Binary Prop_Knowledge)		Unified_Store	task_0	Error		
Microsoft-Windows-UserDataAccess-UnifiedStore	3011	0	task_03011(UInt32 Prop_UInt32)		Unified_Store Warning	task_0	Warning		
Microsoft-Windows-UserDataAccess-UnifiedStore	3012	0	task_03012(UInt32 Prop_UInt32)		Unified_Store Warning	task_0	Warning		
Microsoft-Windows-UserDataAccess-UnifiedStore	3013	0	task_03013(UInt32 Prop_Prop1, UInt32 Prop_Prop2)		Unified_Store Warning	task_0	Warning		
Microsoft-Windows-UserDataAccess-UnifiedStore	3014	0	task_03014(UInt32 Prop_Prop1, UInt32 Prop_Prop2)		Unified_Store Warning	task_0	Warning		
Microsoft-Windows-UserDataAccess-UnifiedStore	3015	0	task_03015(UInt32 Prop_UInt32)		Unified_Store Warning	task_0	Warning		
Microsoft-Windows-UserDataAccess-UnifiedStore	3016	0	task_03016(UInt32 Count, UInt32 Array)		Unified_Store Warning	task_0	Warning		
Microsoft-Windows-UserDataAccess-UnifiedStore	3017	0	task_03017(Int32 P1_HResult)		Unified_Store keyword_400000000000	task_0	Error		
Microsoft-Windows-UserDataAccess-UnifiedStore	3018	0	task_03018(UInt32 Prop_Handle, UInt32 Prop_HRESULT, UInt32 Prop_UINT)		Notification	task_0	Informational		
Microsoft-Windows-UserDataAccess-UnifiedStore	3019	0	task_03019(UInt32 Prop_Handle, UInt32 Prop_HRESULT, UInt32 Prop_UINT)		Notification	task_0	Informational		
Microsoft-Windows-UserDataAccess-UnifiedStore	3020	0	task_03020()		Unified_Store	task_0	Informational		
Microsoft-Windows-UserDataAccess-UnifiedStore	3021	0	task_03021(UInt32 Prop_UInt32)		Unified_Store	task_0	Informational		
Microsoft-Windows-UserDataAccess-UnifiedStore	3022	0	task_03022(UInt32 Prop_Handle, UInt32 Prop_HRESULT, UInt32 Prop_UINT)		Unified_Store	task_0	Informational		
Microsoft-Windows-UserDataAccess-UnifiedStore	3023	0	task_03023(UnicodeString Prop_Trace_UnicodeString)		Unified_Store Warning	task_0	Warning		
Microsoft-Windows-UserDataAccess-UnifiedStore	3024	0	task_03024(UInt32 Prop_Prop1, UInt32 Prop_Prop2)		Unified_Store	task_0	Error		
Microsoft-Windows-UserDataAccess-UnifiedStore	3025	0	task_03025(UInt32 Prop_Prop1, UInt32 Prop_Prop2)		Unified_Store	task_0	Error		
