provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-AppHost	101	0	InitializeAppHostOperationFailed(Int32 PID, UnicodeString PackageFullName, UnicodeString AppUserModelId)	AppHostOperationFailed	WWAHOST_KEYWORD	Initialize	Error		
Microsoft-Windows-AppHost	102	0	InitializeAppHostOperationFailed102(HexInt32 HResult, Int32 PID, UnicodeString PackageFullName, UnicodeString AppUserModelId)	AppHostOperationFailed	WWAHOST_KEYWORD	Initialize	Error		
Microsoft-Windows-AppHost	112	0	Telemetry.WERReportingAppHostInformation(UnicodeString param1, UnicodeString param2, UnicodeString param3, UnicodeString param4, UnicodeString param5, UnicodeString param6, Int32 PID, UnicodeString ProcessCreationTime, UnicodeString ApplicationBinaryPath, UnicodeString ReportId)	AppHostInformation	WWAHOST_KEYWORD	Telemetry.WERReporting	Informational		
Microsoft-Windows-AppHost	121	0	WinRTIntegrationAppHostOperationFailed(HexInt32 HResultErrorCode, Int32 PID, UnicodeString PackageFullName, UnicodeString AppUserModelId)	AppHostOperationFailed	WWAHOST_KEYWORD	WinRTIntegration	Error		
Microsoft-Windows-AppHost	122	0	WinRTIntegrationAppHostOperationFailed122(HexInt32 HResultErrorCode, Int32 PID, UnicodeString PackageFullName, UnicodeString AppUserModelId)	AppHostOperationFailed	WWAHOST_KEYWORD	WinRTIntegration	Error		
Microsoft-Windows-AppHost	126	0	Telemetry.WERReportingAppHostOperationFailed(UnicodeString DisplayName, UnicodeString ApplicationName, UnicodeString AppUserModelId, UnicodeString PackageFullName, Int32 ProcessId, UnicodeString ErrorType, UnicodeString ErrorDescription, UnicodeString DocumentFile, UnicodeString SourceFile, Int32 SourceLine, Int32 SourceColumn, UnicodeString StackTrace)	AppHostOperationFailed	WWAHOST_KEYWORD	Telemetry.WERReporting	Error		
Microsoft-Windows-AppHost	127	0	Telemetry.WERReportingAppHostOperationFailed127(UnicodeString DisplayName, UnicodeString ApplicationName, UnicodeString AppUserModelId, UnicodeString PackageFullName, Int32 ProcessId, UnicodeString ErrorDescription, UnicodeString DocumentFile, UnicodeString StackTrace)	AppHostOperationFailed	WWAHOST_KEYWORD	Telemetry.WERReporting	Error		
Microsoft-Windows-AppHost	128	0	Telemetry.WERReportingAppHostInformation128(Int32 PID, UnicodeString PackageFullName, UnicodeString AppUserModelId)	AppHostInformation	WWAHOST_KEYWORD	Telemetry.WERReporting	Error		
Microsoft-Windows-AppHost	129	0	Telemetry.WERReportingAppHostInformation129(Int32 PID, UnicodeString PackageFullName, UnicodeString AppUserModelId)	AppHostInformation	WWAHOST_KEYWORD	Telemetry.WERReporting	Error		
Microsoft-Windows-AppHost	131	0	Telemetry.WERReportingAppHostOperationFailed131(UnicodeString DisplayName, UnicodeString ApplicationName, UnicodeString AppUserModelId, UnicodeString PackageFullName, Int32 ProcessId, UnicodeString DocumentFile)	AppHostOperationFailed	WWAHOST_KEYWORD	Telemetry.WERReporting	Error		
