provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-SenseIR	1	0	task_0(UnicodeString ActionType, UnicodeString ActionId)			task_0	Informational		
Microsoft-Windows-SenseIR	2	0	task_02(UnicodeString ActionType, UnicodeString ActionId, HexInt64 HRESULT)			task_0	Warning		
Microsoft-Windows-SenseIR	3	0	task_03(UnicodeString ActionType, UnicodeString ActionId)			task_0	Informational		
Microsoft-Windows-SenseIR	4	0	task_04()			task_0	Informational		
Microsoft-Windows-SenseIR	5	0	task_05(HexInt32 HRESULT)			task_0	Informational		
Microsoft-Windows-SenseIR	7	0	task_07(HexInt32 HRESULT)			task_0	Informational		
Microsoft-Windows-SenseIR	8	0	task_08(HexInt32 HRESULT)			task_0	Warning		
Microsoft-Windows-SenseIR	9	0	task_09(HexInt32 HRESULT)			task_0	Warning		
Microsoft-Windows-SenseIR	10	0	task_010(HexInt32 HRESULT)			task_0	Warning		
Microsoft-Windows-SenseIR	11	0	task_011(UnicodeString ActionType, UnicodeString ActionId, HexInt64 HRESULT)			task_0	Informational		
Microsoft-Windows-SenseIR	12	0	task_012(HexInt32 HRESULT)			task_0	Warning		
Microsoft-Windows-SenseIR	13	0	task_013(HexInt32 HRESULT)			task_0	Warning		
Microsoft-Windows-SenseIR	14	0	task_014(UnicodeString ActionType, UnicodeString ActionId)			task_0	Informational		
