provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-ComDlg32	30000	0	PerfTrack_DisplayChooseFontStart()	Start		PerfTrack_DisplayChooseFont	Informational		
Microsoft-Windows-ComDlg32	30001	0	PerfTrack_DisplayChooseFontStop()	Stop		PerfTrack_DisplayChooseFont	Informational		
Microsoft-Windows-ComDlg32	40000	0	FontChooserCommonDialogChooseFontEntered()	ChooseFontEntered		FontChooserCommonDialog	Informational		
Microsoft-Windows-ComDlg32	40010	0	FontChooserCommonDialogChooseFontExited()	ChooseFontExited		FontChooserCommonDialog	Informational		
Microsoft-Windows-ComDlg32	40020	0	FontChooserCommonDialogChooseFontstartbuildingenumerator()	ChooseFontstartbuildingenumerator		FontChooserCommonDialog	Informational		
Microsoft-Windows-ComDlg32	40030	0	FontChooserCommonDialogChooseFontfinishedbuildingenumerator()	ChooseFontfinishedbuildingenumerator		FontChooserCommonDialog	Informational		
Microsoft-Windows-ComDlg32	40040	0	FontChooserCommonDialogChooseFontcreatedialog()	ChooseFontcreatedialog		FontChooserCommonDialog	Informational		
Microsoft-Windows-ComDlg32	40050	0	FontChooserCommonDialogChooseFontstartWM_INITDIALOG()	ChooseFontstartWM_INITDIALOG		FontChooserCommonDialog	Informational		
Microsoft-Windows-ComDlg32	40060	0	FontChooserCommonDialogChooseFontendWM_INITDIALOG()	ChooseFontendWM_INITDIALOG		FontChooserCommonDialog	Informational		
Microsoft-Windows-ComDlg32	40070	0	FontChooserCommonDialogChooseFontgetfamilies1start()	ChooseFontgetfamilies1start		FontChooserCommonDialog	Informational		
Microsoft-Windows-ComDlg32	40080	0	FontChooserCommonDialogChooseFontgetfamilies1end()	ChooseFontgetfamilies1end		FontChooserCommonDialog	Informational		
Microsoft-Windows-ComDlg32	40090	0	FontChooserCommonDialogChooseFontgetfamilies2start()	ChooseFontgetfamilies2start		FontChooserCommonDialog	Informational		
Microsoft-Windows-ComDlg32	40100	0	FontChooserCommonDialogChooseFontgetfamilies2end()	ChooseFontgetfamilies2end		FontChooserCommonDialog	Informational		
Microsoft-Windows-ComDlg32	40110	0	FontChooserCommonDialogChooseFontinsertfamilystart()	ChooseFontinsertfamilystart		FontChooserCommonDialog	Informational		
Microsoft-Windows-ComDlg32	40120	0	FontChooserCommonDialogChooseFontinsertfamilyend(UInt32 FamiliesAdded)	ChooseFontinsertfamilyend		FontChooserCommonDialog	Informational		
Microsoft-Windows-ComDlg32	40130	0	FontChooserCommonDialogChooseFontGetFontStylesAndSizesstart()	ChooseFontGetFontStylesAndSizesstart		FontChooserCommonDialog	Informational		
Microsoft-Windows-ComDlg32	40140	0	FontChooserCommonDialogChooseFontGetFontStylesAndSizesend()	ChooseFontGetFontStylesAndSizesend		FontChooserCommonDialog	Informational		
