provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-User Experience Virtualization-SQM Uploader	1	0	task_0Start()	Start		task_0	Informational		
Microsoft-User Experience Virtualization-SQM Uploader	2	0	task_0()			task_0	Informational		
Microsoft-User Experience Virtualization-SQM Uploader	3	0	task_03(UInt32 hresult)			task_0	Error		
Microsoft-User Experience Virtualization-SQM Uploader	4	0	task_04(UnicodeString WString1)			task_0	Error		
Microsoft-User Experience Virtualization-SQM Uploader	5	0	task_05()			task_0	Informational		
Microsoft-User Experience Virtualization-SQM Uploader	6	0	task_06(UInt32 hr, UnicodeString filename, Int32 http)			task_0	Verbose		
Microsoft-User Experience Virtualization-SQM Uploader	7	0	task_07(UInt32 hr, UnicodeString filename, Int32 http)			task_0	Warning		
Microsoft-User Experience Virtualization-SQM Uploader	8	0	task_08(UInt32 error)			task_0	Error		
Microsoft-User Experience Virtualization-SQM Uploader	9	0	task_09()			task_0	Informational		
Microsoft-User Experience Virtualization-SQM Uploader	10	0	task_010(AnsiString String1)			task_0	Error		
Microsoft-User Experience Virtualization-SQM Uploader	11	0	task_011()			task_0	Error		
Microsoft-User Experience Virtualization-SQM Uploader	12	0	task_012(UInt32 uint32)			task_0	Informational		
Microsoft-User Experience Virtualization-SQM Uploader	13	0	task_013(UnicodeString WString1)			task_0	Informational		
Microsoft-User Experience Virtualization-SQM Uploader	14	0	task_014(UInt32 error)			task_0	Critical		
Microsoft-User Experience Virtualization-SQM Uploader	108	0	task_0108()			task_0	Warning		
Microsoft-User Experience Virtualization-SQM Uploader	268	0	task_0268()			task_0	Informational		
Microsoft-User Experience Virtualization-SQM Uploader	2566	0	task_02566()			task_0	Always		
