provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-EapMethods-Sim	100	0	SIMbasedauthenticationsucceededevent(UnicodeString MethodName, UnicodeString ErrorCause)			SIMbasedauthenticationsucceededevent	Informational		
Microsoft-Windows-EapMethods-Sim	101	0	SIMbasedauthenticationfailedevent(UnicodeString MethodName, UnicodeString ErrorCause)			SIMbasedauthenticationfailedevent	Error		
Microsoft-Windows-EapMethods-Sim	102	0	SIMbasedauthenticationfailedevent102(UnicodeString MethodName, UnicodeString ErrorCause)			SIMbasedauthenticationfailedevent	Error		
Microsoft-Windows-EapMethods-Sim	103	0	SIMbasedauthenticationfailedevent103(UnicodeString MethodName)			SIMbasedauthenticationfailedevent	Error		
Microsoft-Windows-EapMethods-Sim	104	0	SIMbasedauthenticationfailedevent104(UnicodeString MethodName)			SIMbasedauthenticationfailedevent	Informational		
Microsoft-Windows-EapMethods-Sim	105	0	SIMbasedauthenticationfailedevent105()			SIMbasedauthenticationfailedevent	Informational		
