provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-TabletPC-Platform-Input-Ninput	1	0	NinputWmPointerStart(UInt32 frameId)	Start		NinputWmPointer	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	2	0	NinputWmPointerStop(UInt32 frameId)	Stop		NinputWmPointer	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	3	0	NinputScrollerInitializeStart()	Start		NinputScrollerInitialize	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	4	0	NinputScrollerInitializeStop()	Stop		NinputScrollerInitialize	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	5	0	NinputScrollerInitializeListViewStart()	Start		NinputScrollerInitializeListView	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	6	0	NinputScrollerInitializeListViewStop()	Stop		NinputScrollerInitializeListView	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	7	0	NinputScrollerInitializeGenericStart()	Start		NinputScrollerInitializeGeneric	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	8	0	NinputScrollerInitializeGenericStop()	Stop		NinputScrollerInitializeGeneric	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	9	0	NinputScrollerOnVerticalScrollBar()			NinputScrollerOnVerticalScrollBar	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	10	0	NinputScrollerOnHorizontalScrollBar()			NinputScrollerOnHorizontalScrollBar	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	11	0	NinputSendWmGestureGlobalStart(UInt32 ContactsDownCount, UInt32 PacketsInContactCount, UInt32 HistoryPacketsInContactCount)	Start		NinputSendWmGestureGlobal	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	12	0	NinputSendWmGestureGlobalStop()	Stop		NinputSendWmGestureGlobal	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	13	0	NinputSendWmGestureStart(UInt32 GestureId)	Start		NinputSendWmGesture	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	14	0	NinputSendWmGestureStop(UInt32 GestureId)	Stop		NinputSendWmGesture	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	15	0	NinputSendMouseStart(UInt32 promotionFlags)	Start		NinputSendMouse	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	16	0	NinputSendMouseStop(UInt32 promotionFlags)	Stop		NinputSendMouse	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	17	0	NinputSendWmTouchStart()	Start		NinputSendWmTouch	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	18	0	NinputSendWmTouchStop()	Stop		NinputSendWmTouch	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	19	0	NinputConfiguration()			NinputConfiguration	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	20	0	NinputConfiguration20()			NinputConfiguration	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	21	0	NinputConfiguration21()			NinputConfiguration	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	22	0	NinputConfiguration22()			NinputConfiguration	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	23	0	NinputConfiguration23()			NinputConfiguration	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	24	0	NinputWmGestureGlobalStart()	Start		NinputWmGestureGlobal	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	25	0	NinputWmGestureGlobalStop()	Stop		NinputWmGestureGlobal	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	26	0	NinputWmGestureStart()	Start		NinputWmGesture	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	27	0	NinputWmGestureStop()	Stop		NinputWmGesture	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	28	0	NinputWmFlickStart()	Start		NinputWmFlick	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	29	0	NinputWmFlickStop()	Stop		NinputWmFlick	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	30	0	NinputScrollerOnTimerStart()	Start		NinputScrollerOnTimer	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	31	0	NinputScrollerOnTimerStop()	Stop		NinputScrollerOnTimer	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	32	0	NinputSendMouse()			NinputSendMouse	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	33	0	NinputWmPointer(UInt32 frameId)			NinputWmPointer	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	34	0	NinputICDetectInteractionStart(UInt32 InteractionId)	Start		NinputICDetectInteraction	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	35	0	NinputICDetectInteractionStop(UInt32 InteractionId)	Stop		NinputICDetectInteraction	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	36	0	NinputICCreateStart()	Start		NinputICCreate	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	37	0	NinputICCreateStop()	Stop		NinputICCreate	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	38	0	NinputICDestroyStart()	Start		NinputICDestroy	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	39	0	NinputICDestroyStop()	Stop		NinputICDestroy	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	40	0	NinputICProcessPointerStart()	Start		NinputICProcessPointer	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	41	0	NinputICProcessPointerStop()	Stop		NinputICProcessPointer	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	42	0	NinputWmPointer42()			NinputWmPointer	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	43	0	NinputSendWmGesture(UInt32 GestureId)			NinputSendWmGesture	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	44	0	NinputICProcessInertiaStart()	Start		NinputICProcessInertia	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	45	0	NinputICProcessInertiaStop()	Stop		NinputICProcessInertia	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	46	0	NinputICStopStart()	Start		NinputICStop	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	47	0	NinputICStop()	Stop		NinputICStop	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	48	0	NinputICOutputCallbackStart()	Start		NinputICOutputCallback	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	49	0	NinputICOutputCallbackStop()	Stop		NinputICOutputCallback	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	50	0	NinputTouchpadInertiaStop()			NinputTouchpadInertiaStop	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	51	0	NinputMouseWheel(Int32 delta)			NinputMouseWheel	Informational		
Microsoft-Windows-TabletPC-Platform-Input-Ninput	52	0	NinputMouseWheel52(Int32 delta)			NinputMouseWheel	Informational		
