provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-DateTimeControlPanel	1001	0	Date/TimeControlPanelApplettimezonefunctionalityDate/TimeControlPanelAppletoperations(UnicodeString TimeZoneKey, UnicodeString TimeZoneDisplay, UnicodeString TimeZoneMUIDisplay)	Date/TimeControlPanelAppletoperations		Date/TimeControlPanelApplettimezonefunctionality	Error		
Microsoft-Windows-DateTimeControlPanel	1002	0	Date/TimeControlPanelApplettimezonefunctionalityDate/TimeControlPanelAppletoperations1002(UnicodeString TimeZoneKey, UnicodeString SubKey)	Date/TimeControlPanelAppletoperations		Date/TimeControlPanelApplettimezonefunctionality	Error		
Microsoft-Windows-DateTimeControlPanel	1003	0	Date/TimeControlPanelApplettimezonefunctionalityDate/TimeControlPanelAppletoperations1003(UInt16 wYear, UInt16 wMonth, UInt16 wDayOfWeek, UInt16 wDay, UInt16 wHour, UInt16 wMinute, UInt16 wSecond, UInt16 wMilliseconds, UInt32 ErrorCode, UnicodeString ErrorMessage)	Date/TimeControlPanelAppletoperations		Date/TimeControlPanelApplettimezonefunctionality	Error		
Microsoft-Windows-DateTimeControlPanel	1004	0	Date/TimeControlPanelApplettimezonefunctionalityDate/TimeControlPanelAppletoperations1004(Int32 Bias, UnicodeString StandardName, UInt16 SystemDatewYear, UInt16 SystemDatewMonth, UInt16 SystemDatewDayOfWeek, UInt16 SystemDatewDay, UInt16 SystemDatewHour, UInt16 SystemDatewMinute, UInt16 SystemDatewSecond, UInt16 SystemDatewMilliseconds, Int32 StandardBias, UnicodeString DaylightName, UInt16 DaylightDatewYear, UInt16 DaylightDatewMonth, UInt16 DaylightDatewDayOfWeek, UInt16 DaylightDatewDay, UInt16 DaylightDatewHour, UInt16 DaylightDatewMinute, UInt16 DaylightDatewSecond, UInt16 DaylightDatewMilliseconds, Int32 DaylightBias, UnicodeString TimeZoneKeyName, UInt32 ErrorCode, UnicodeString ErrorMessage)	Date/TimeControlPanelAppletoperations		Date/TimeControlPanelApplettimezonefunctionality	Error		
Microsoft-Windows-DateTimeControlPanel	1004	1	Date/TimeControlPanelApplettimezonefunctionalityDate/TimeControlPanelAppletoperations1004_V1(UnicodeString TimeZone, UInt32 ErrorCode, UnicodeString ErrorMessage)	Date/TimeControlPanelAppletoperations		Date/TimeControlPanelApplettimezonefunctionality	Error		
Microsoft-Windows-DateTimeControlPanel	1005	0	Date/TimeControlPanelApplettimezonefunctionalityDate/TimeControlPanelAppletoperations1005(UnicodeString TimeZone, UInt32 ErrorCode)	Date/TimeControlPanelAppletoperations		Date/TimeControlPanelApplettimezonefunctionality	Error		
Microsoft-Windows-DateTimeControlPanel	1006	0	Date/TimeControlPanelApplettimezonefunctionalityDate/TimeControlPanelAppletoperations1006(UnicodeString TimeZone, UInt32 ErrorCode)	Date/TimeControlPanelAppletoperations		Date/TimeControlPanelApplettimezonefunctionality	Error		
Microsoft-Windows-DateTimeControlPanel	1007	0	Date/TimeControlPanelApplettimezonefunctionalityDate/TimeControlPanelAppletoperations1007(UnicodeString TimeZone, UInt32 ErrorCode)	Date/TimeControlPanelAppletoperations		Date/TimeControlPanelApplettimezonefunctionality	Error		
Microsoft-Windows-DateTimeControlPanel	20000	0	Date/TimeControlPanelApplettimezonefunctionalityDate/TimeControlPanelAppletoperations20000(UInt16 wYear, UInt16 wMonth, UInt16 wDayOfWeek, UInt16 wDay, UInt16 wHour, UInt16 wMinute, UInt16 wSecond, UInt16 wMilliseconds)	Date/TimeControlPanelAppletoperations		Date/TimeControlPanelApplettimezonefunctionality	Informational		
Microsoft-Windows-DateTimeControlPanel	20001	0	Date/TimeControlPanelApplettimezonefunctionalityDate/TimeControlPanelAppletoperations20001(UnicodeString TimeZone)	Date/TimeControlPanelAppletoperations		Date/TimeControlPanelApplettimezonefunctionality	Informational		
