provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-StorDiag	1	1	ClassPnPIOrequestcompleteClassPnP_IO_End_V1(UInt64 RequestProcessTime, Pointer OriginalIrp, Pointer Irp, UInt8 MajorFunction, UInt8 RequestType, UInt8 SrbStatus, UInt32 DeviceNumber)	ClassPnP_IO_End	ClassPnPAllIO	ClassPnPIOrequestcomplete	Informational		
Microsoft-Windows-StorDiag	2	1	ClassPnPEnqueueIdleIOrequestClassPnP_Enqueue_IdleIO_V1(Pointer Irp, UInt32 CurrentIOCount, UInt32 ActiveIOCount, UInt32 DeviceNumber)	ClassPnP_Enqueue_IdleIO	ClassPnPIdleIO	ClassPnPEnqueueIdleIOrequest	Informational		
Microsoft-Windows-StorDiag	3	1	ClassPnPBoostIdleIOrequestClassPnP_Boost_IdleIO_V1(Pointer Irp, Pointer Thread, UInt32 CurrentIOCount, UInt32 ActiveIOCount, UInt32 DeviceNumber)	ClassPnP_Boost_IdleIO	ClassPnPIdleIO	ClassPnPBoostIdleIOrequest	Informational		
Microsoft-Windows-StorDiag	4	1	Class_V1(UInt32 DeviceNumber, UInt64 RequestDurationin100ns, Pointer Irp, UInt8 Command, UInt8 ServiceAction, UInt8 SrbStatus, Pointer OriginalIrp)		CopyOffload_IO_Performance IO_Performance	Class	Informational		
Microsoft-Windows-StorDiag	5	1	ClassDispatchingofrequest._V1(UInt32 DeviceNumber, Pointer Irp, Boolean IsWrite, HexInt64 FirstStartingLBA, UInt64 LengthOfTransferinbytes)	Dispatchingofrequest.	CopyOffload_Read Read	Class	Informational		
Microsoft-Windows-StorDiag	6	1	ClassDispatchingofrequest.6_V1(UInt32 DeviceNumber, Pointer Irp, Boolean IsWrite, HexInt64 FirstStartingLBA, UInt64 LengthOfTransferinbytes)	Dispatchingofrequest.	CopyOffload_Write Write	Class	Informational		
Microsoft-Windows-StorDiag	7	1	ClassCompletionofrequest._V1(UInt32 DeviceNumber, Pointer Irp, UInt64 TransferredLength, HexInt32 Flags, HexInt32 NTStatus)	Completionofrequest.	CopyOffload_Read CopyOffload_Write Read Write	Class	Informational		
Microsoft-Windows-StorDiag	8	1	Class8_V1(UInt32 DeviceNumber, UInt8 SenseKey, UInt8 AddSense, UInt8 AddSenseQ, UInt32 CurrentRetryCount)		SenseData	Class	Informational		
Microsoft-Windows-StorDiag	201	1	Class201_V1(UInt32 DeviceNumber, UInt64 RequestDurationin100ns, Pointer Irp, UInt8 Command, UInt8 SrbStatus, Pointer OriginalIrp)		IO_Performance	Class	Informational		
Microsoft-Windows-StorDiag	202	2	ClassDispatchingofrequest.202_V2(UInt32 DeviceNumber, Pointer Irp, UInt8 Command, UInt64 LengthOfTransferinbytes, HexInt64 LBA, Pointer OriginalIrp, UInt8 NvCachePriority)	Dispatchingofrequest.	Read	Class	Informational		
Microsoft-Windows-StorDiag	203	2	ClassDispatchingofrequest.203_V2(UInt32 DeviceNumber, Pointer Irp, UInt8 Command, UInt64 LengthOfTransferinbytes, HexInt64 LBA, Pointer OriginalIrp, UInt8 NvCachePriority)	Dispatchingofrequest.	Write	Class	Informational		
Microsoft-Windows-StorDiag	204	2	ClassDispatchingofrequest.204_V2(UInt32 DeviceNumber, Pointer Irp, UInt8 Command, UInt64 LengthOfTransferinbytes, HexInt64 LBA, Pointer OriginalIrp, UInt8 NvCachePriority)	Dispatchingofrequest.	Read PagingRead	Class	Informational		
Microsoft-Windows-StorDiag	205	2	ClassDispatchingofrequest.205_V2(UInt32 DeviceNumber, Pointer Irp, UInt8 Command, UInt64 LengthOfTransferinbytes, HexInt64 LBA, Pointer OriginalIrp, UInt8 NvCachePriority)	Dispatchingofrequest.	Write PagingWrite	Class	Informational		
Microsoft-Windows-StorDiag	206	2	ClassDispatchingofrequest.206_V2(UInt32 DeviceNumber, Pointer Irp, UInt8 Command, UInt64 LengthOfTransferinbytes, HexInt64 LBA, Pointer OriginalIrp, UInt8 NvCachePriority)	Dispatchingofrequest.	Read LowMemoryRead	Class	Informational		
Microsoft-Windows-StorDiag	207	2	ClassDispatchingofrequest.207_V2(UInt32 DeviceNumber, Pointer Irp, UInt8 Command, UInt64 LengthOfTransferinbytes, HexInt64 LBA, Pointer OriginalIrp, UInt8 NvCachePriority)	Dispatchingofrequest.	Write LowMemoryWrite	Class	Informational		
Microsoft-Windows-StorDiag	208	1	ClassCompletionofrequest.208_V1(UInt32 DeviceNumber, Pointer Irp, HexInt32 NTStatus, UInt8 SrbStatus, UInt8 ScsiStatus, UInt8 SenseKey, UInt8 AddSense, UInt8 AddSenseQ, Pointer OriginalIrp)	Completionofrequest.	Read Write PagingRead PagingWrite LowMemoryRead LowMemoryWrite	Class	Informational		
Microsoft-Windows-StorDiag	208	2	ClassCompletionofrequest.208_V2(UInt32 DeviceNumber, Pointer Irp, HexInt32 NTStatus, UInt8 SrbStatus, UInt8 ScsiStatus, UInt8 SenseKey, UInt8 AddSense, UInt8 AddSenseQ, Pointer OriginalIrp, UInt32 NumberOfTimesRetried)	Completionofrequest.	Read Write PagingRead PagingWrite LowMemoryRead LowMemoryWrite	Class	Informational		
Microsoft-Windows-StorDiag	209	1	ClassRetryhandling._V1(UInt32 DeviceNumber, Pointer Irp, UInt32 CurrentRetryCount)	Retryhandling.	Read Write PagingRead PagingWrite LowMemoryRead LowMemoryWrite	Class	Informational		
Microsoft-Windows-StorDiag	209	2	ClassRetryhandling._V2(UInt32 DeviceNumber, Pointer Irp, UInt32 CurrentRetryCount, HexInt32 NTStatus, UInt8 SrbStatus, UInt8 ScsiStatus, UInt8 SenseKey, UInt8 AddSense, UInt8 AddSenseQ)	Retryhandling.	Read Write PagingRead PagingWrite LowMemoryRead LowMemoryWrite	Class	Informational		
Microsoft-Windows-StorDiag	210	1	Class210_V1(UInt32 DeviceNumber, Pointer Irp, UInt8 Bus, UInt8 Target, UInt8 LUN)		Flush	Class	Informational		
Microsoft-Windows-StorDiag	211	1	ClassCompletionofrequest.211_V1(UInt32 DeviceNumber, Pointer Irp, HexInt32 NTStatus, UInt8 SrbStatus, UInt8 ScsiStatus, UInt8 SenseKey, UInt8 AddSense, UInt8 AddSenseQ, Pointer OriginalIrp)	Completionofrequest.	Flush	Class	Informational		
Microsoft-Windows-StorDiag	212	1	ClassDispatchingofrequest.212_V1(UInt32 DeviceNumber, Pointer Irp, HexInt32 MajorFunction, HexInt32 MinorFunction, HexInt32 Parameter)	Dispatchingofrequest.	IOCTL	Class	Informational		
Microsoft-Windows-StorDiag	213	1	ClassDispatchingofrequest.213_V1(UInt32 DeviceNumber, Pointer Irp, HexInt32 MajorFunction, HexInt32 MinorFunction, HexInt32 Parameter)	Dispatchingofrequest.	WMI	Class	Informational		
Microsoft-Windows-StorDiag	214	1	ClassCompletionofrequest.214_V1(UInt32 DeviceNumber, Pointer Irp, HexInt32 Status)	Completionofrequest.	IOCTL WMI	Class	Informational		
Microsoft-Windows-StorDiag	215	1	ClassDispatchingofrequest.215_V1(UInt32 DeviceNumber, Pointer Irp, HexInt32 MinorFunction, UInt8 Type, HexInt32 OldState, HexInt32 NewState, HexInt32 Action, HexInt32 PowerStateContext)	Dispatchingofrequest.	Power	Class	Informational		
Microsoft-Windows-StorDiag	216	1	ClassCompletionofrequest.216_V1(UInt32 DeviceNumber, Pointer Irp, HexInt32 Status)	Completionofrequest.	Power	Class	Informational		
Microsoft-Windows-StorDiag	217	1	ClassDispatchingofrequest.217_V1(UInt32 DeviceNumber, Pointer Irp, HexInt32 MinorFunction, HexInt32 Type, Pointer DeviceObject)	Dispatchingofrequest.	PnP	Class	Informational		
Microsoft-Windows-StorDiag	218	1	ClassCompletionofrequest.218_V1(UInt32 DeviceNumber, Pointer Irp, HexInt32 Status)	Completionofrequest.	PnP	Class	Informational		
Microsoft-Windows-StorDiag	219	1	ClassCompletionofrequest.219_V1(UInt32 DeviceNumber, Pointer Irp, UInt32 NumberOfChildren, HexInt32 Status)	Completionofrequest.	PnP Enum	Class	Informational		
Microsoft-Windows-StorDiag	220	1	ClassQueue_relatedoperation._V1(UInt32 DeviceNumber, HexInt32 QueueTag, UInt8 Operation, HexInt32 Status)	Queue_relatedoperation.	Queue	Class	Informational		
Microsoft-Windows-StorDiag	221	1	ClassDispatchingofrequest.221_V1(UInt32 DeviceNumber, Pointer Irp, HexInt32 MajorFunction, HexInt32 MinorFunction, HexInt32 Parameter)	Dispatchingofrequest.	PassThrough IOCTL	Class	Informational		
Microsoft-Windows-StorDiag	222	1	ClassCompletionofrequest.222_V1(GUID DeviceGUID, UInt32 DeviceNumber, UInt64 RequestDurationin100ns, Pointer UpperLevelIrp, HexInt32 IrpStatus, UInt32 DsmFlags, UInt32 DataSetRangesCount, UInt32 DataSetRanges)	Completionofrequest.	keyword_400000000000	Class	Informational		
Microsoft-Windows-StorDiag	223	1	ClassCompletionofrequest.223_V1(GUID DeviceGUID, UInt32 DeviceNumber, UInt64 RequestDurationin100ns, Pointer OriginalIrp, UInt8 SrbStatus, HexInt32 SrbFlags, UInt64 MaxAllowedLbaCount, UInt64 MaxAllowedBlockDescriptorCount, UInt32 LbaSizeinBytes, UInt32 Srb_BlockDescriptorCount, Float Srb_BlockDescriptors)	Completionofrequest.	keyword_400000000000	Class	Informational		
Microsoft-Windows-StorDiag	224	1	ClassCompletionofrequest.224_V1(UInt32 DeviceNumber, UInt64 RequestDurationin100ns, Pointer UpperLevelIrp, HexInt32 IrpStatus, Boolean IsPartial, UInt64 StartingOffset, UInt32 BufferSize)	Completionofrequest.	SMR IOCTL	Class	Informational		
Microsoft-Windows-StorDiag	225	1	ClassCompletionofrequest.225_V1(UInt32 DeviceNumber, UInt64 RequestDurationin100ns, Pointer UpperLevelIrp, HexInt32 IrpStatus, Boolean ResetAll, UInt64 StartingOffset)	Completionofrequest.	SMR IOCTL	Class	Informational		
Microsoft-Windows-StorDiag	226	1	ClassCompletionofrequest.226_V1(GUID DeviceGUID, UInt32 DeviceNumber, AnsiString Vendor, AnsiString Model, AnsiString FirmwareVersion, AnsiString SerialNumber, HexInt32 IrpStatus, HexInt32 IoctlControlCode)	Completionofrequest.	IOCTL	Class	Error		
Microsoft-Windows-StorDiag	500	1	ClassCompletionofrequest.500_V1(GUID DeviceGUID, UInt32 DeviceNumber, AnsiString Vendor, AnsiString Model, AnsiString FirmwareVersion, AnsiString SerialNumber, HexInt32 IrpStatus, HexInt64 LBA, UInt64 TransferByteCount, UInt8 NvCachePriority, UInt32 PagingPriority)	Completionofrequest.	Read	Class	Error		
Microsoft-Windows-StorDiag	501	1	ClassCompletionofrequest.501_V1(GUID DeviceGUID, UInt32 DeviceNumber, AnsiString Vendor, AnsiString Model, AnsiString FirmwareVersion, AnsiString SerialNumber, HexInt32 IrpStatus, HexInt64 LBA, UInt64 TransferByteCount, UInt8 NvCachePriority, UInt32 PagingPriority)	Completionofrequest.	Write	Class	Error		
Microsoft-Windows-StorDiag	502	1	ClassCompletionofrequest.502_V1(GUID DeviceGUID, UInt32 DeviceNumber, AnsiString Vendor, AnsiString Model, AnsiString FirmwareVersion, AnsiString SerialNumber, HexInt32 IrpStatus, HexInt64 LBA, UInt64 TransferByteCount, UInt8 NvCachePriority, UInt32 PagingPriority)	Completionofrequest.	Read PagingRead	Class	Error		
Microsoft-Windows-StorDiag	503	1	ClassCompletionofrequest.503_V1(GUID DeviceGUID, UInt32 DeviceNumber, AnsiString Vendor, AnsiString Model, AnsiString FirmwareVersion, AnsiString SerialNumber, HexInt32 IrpStatus, HexInt64 LBA, UInt64 TransferByteCount, UInt8 NvCachePriority, UInt32 PagingPriority)	Completionofrequest.	Write PagingWrite	Class	Error		
Microsoft-Windows-StorDiag	504	1	ClassCompletionofrequest.504_V1(GUID DeviceGUID, UInt32 DeviceNumber, AnsiString Vendor, AnsiString Model, AnsiString FirmwareVersion, AnsiString SerialNumber, HexInt32 IrpStatus, HexInt32 IoctlControlCode)	Completionofrequest.	IOCTL	Class	Error		
Microsoft-Windows-StorDiag	505	1	ClassCompletionofrequest.505_V1(GUID DeviceGUID, UInt32 DeviceNumber, AnsiString Vendor, AnsiString Model, AnsiString FirmwareVersion, AnsiString SerialNumber, HexInt32 DownLevelIrpStatus, UInt8 SrbStatus, UInt8 ScsiStatus, UInt8 SenseKey, UInt8 AdditionalSenseCode, UInt8 AdditionalSenseCodeQualifier, UInt32 CdbByteCount, Binary CdbBytes, UInt8 NumberOfRetriesDone)	Completionofrequest.	Read PagingRead LowMemoryRead	Class	Error		
Microsoft-Windows-StorDiag	506	1	ClassCompletionofrequest.506_V1(GUID DeviceGUID, UInt32 DeviceNumber, AnsiString Vendor, AnsiString Model, AnsiString FirmwareVersion, AnsiString SerialNumber, HexInt32 DownLevelIrpStatus, UInt8 SrbStatus, UInt8 ScsiStatus, UInt8 SenseKey, UInt8 AdditionalSenseCode, UInt8 AdditionalSenseCodeQualifier, UInt32 CdbByteCount, Binary CdbBytes, UInt8 NumberOfRetriesDone)	Completionofrequest.	Write PagingWrite LowMemoryWrite	Class	Error		
Microsoft-Windows-StorDiag	507	1	ClassCompletionofrequest.507_V1(GUID DeviceGUID, UInt32 DeviceNumber, AnsiString Vendor, AnsiString Model, AnsiString FirmwareVersion, AnsiString SerialNumber, HexInt32 DownLevelIrpStatus, UInt8 SrbStatus, UInt8 ScsiStatus, UInt8 SenseKey, UInt8 AdditionalSenseCode, UInt8 AdditionalSenseCodeQualifier, UInt32 CdbByteCount, Binary CdbBytes, UInt8 NumberOfRetriesDone)	Completionofrequest.	NonReadWrite	Class	Error		
Microsoft-Windows-StorDiag	508	1	ClassCompletionofrequest.508_V1(GUID DeviceGUID, UInt32 DeviceNumber, AnsiString Vendor, AnsiString Model, AnsiString FirmwareVersion, AnsiString SerialNumber, HexInt32 DownLevelIrpStatus, UInt8 SrbStatus, HexInt32 SrbFunction, HexInt32 SrbFlags, UInt8 NumberOfRetriesDone)	Completionofrequest.	NonReadWrite	Class	Error		
Microsoft-Windows-StorDiag	509	1	ClassCompletionofrequest.509_V1(GUID DeviceGUID, UInt32 DeviceNumber, AnsiString Vendor, AnsiString Model, AnsiString FirmwareVersion, AnsiString SerialNumber, HexInt32 IrpStatus, UInt8 IrpMinorFunction, UInt32 PnPType, Boolean PnPUsageInPath, UInt32 CurrentPnpState, UInt32 PreviousPnpState, UInt32 PagingPathUsageCount, UInt32 HibernationPathUsageCount, UInt32 DumpPathUsageCount)	Completionofrequest.	PnP	Class	Error		
