provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-SMBDirect	1	1	task_0_V1(UnicodeString AdapterAlias, UInt32 RequiredSges, UInt32 AdapterSupportedSges)			task_0	Error		
Microsoft-Windows-SMBDirect	2	1	task_02_V1(UnicodeString AdapterAlias, UInt32 RequiredSges, UInt32 AdapterSupportedSges)			task_0	Error		
Microsoft-Windows-SMBDirect	3	1	task_03_V1(UnicodeString AdapterAlias, UInt32 RequiredSges, UInt32 AdapterSupportedSges)			task_0	Error		
Microsoft-Windows-SMBDirect	4	1	task_04_V1(UnicodeString RegistryKeyName, UnicodeString SettingName, UInt32 MinValidValue, UInt32 MaxValidValue, UInt32 DefaultValue)			task_0	Warning		
Microsoft-Windows-SMBDirect	5	1	task_05_V1(UnicodeString AdapterAlias, UnicodeString RegistryKeyName, UnicodeString SettingName, UInt32 Value, UInt32 ClosestAdapterSupportedValue)			task_0	Warning		
Microsoft-Windows-SMBDirect	6	1	task_06_V1(GUID SocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress, UnicodeString AdapterAlias, UInt32 TimeoutInMs)			task_0	Error		
Microsoft-Windows-SMBDirect	7	1	task_07_V1(UInt32 BaseAffinityNode, UInt32 MaxAffinityNode)			task_0	Error		
Microsoft-Windows-SMBDirect	300	1	task_0300_V1(GUID SocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress)		Connect	task_0	Informational		
Microsoft-Windows-SMBDirect	301	1	task_0301_V1(GUID SocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress)		Connect	task_0	Informational		
Microsoft-Windows-SMBDirect	302	1	task_0302_V1(GUID SocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress, HexInt32 Status)		Connect	task_0	Error		
Microsoft-Windows-SMBDirect	303	1	task_0303_V1(GUID SocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress)		Connect	task_0	Error		
Microsoft-Windows-SMBDirect	304	1	task_0304_V1(GUID SocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress, HexInt32 Status)		Connect NDK	task_0	Error		
Microsoft-Windows-SMBDirect	305	1	task_0305_V1(GUID SocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress, HexInt32 Status)		Connect NDK	task_0	Error		
Microsoft-Windows-SMBDirect	306	1	task_0306_V1(GUID SocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress, UInt16 MinVersion, UInt16 MaxVersion, UInt16 PeerMinVersion, UInt16 PeerMaxVersion)		Connect Accept	task_0	Error		
Microsoft-Windows-SMBDirect	350	1	task_0350_V1(GUID ListenSocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress)		Accept NDK	task_0	Informational		
Microsoft-Windows-SMBDirect	351	1	task_0351_V1(GUID ListenSocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress)		Accept	task_0	Warning		
Microsoft-Windows-SMBDirect	352	1	task_0352_V1(GUID ListenSocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress)		Accept	task_0	Warning		
Microsoft-Windows-SMBDirect	353	1	task_0353_V1(GUID SocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress)		Accept	task_0	Error		
Microsoft-Windows-SMBDirect	354	1	task_0354_V1(GUID SocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress, HexInt32 Status)		Accept NDK	task_0	Error		
Microsoft-Windows-SMBDirect	355	1	task_0355_V1(GUID SocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress)		Accept	task_0	Informational		
Microsoft-Windows-SMBDirect	356	1	task_0356_V1(GUID SocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress)		Accept	task_0	Informational		
Microsoft-Windows-SMBDirect	357	1	task_0357_V1(GUID SocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress, HexInt32 Status)		Accept	task_0	Error		
Microsoft-Windows-SMBDirect	358	1	task_0358_V1(GUID SocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress, HexInt32 Status)		Accept	task_0	Error		
Microsoft-Windows-SMBDirect	400	1	task_0400_V1(GUID SocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress)		Disconnect NDK	task_0	Informational		
Microsoft-Windows-SMBDirect	401	2	task_0401_V2(GUID SocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress, UInt32 SocketState)		Disconnect	task_0	Informational		
Microsoft-Windows-SMBDirect	402	2	task_0402_V2(GUID SocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress)		Disconnect	task_0	Informational		
Microsoft-Windows-SMBDirect	403	1	task_0403_V1(GUID SocketID, UInt32 LocalAddressLength, Binary LocalAddress, UInt32 RemoteAddressLength, Binary RemoteAddress)		Disconnect	task_0	Informational		
