provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-RemoteApp and Desktop Connections	1000	0	Setup(UnicodeString Name, UnicodeString FeedURL, UInt32 ErrorCode, UInt32 ErrorCodeAdditional)			Setup	Error		
Microsoft-Windows-RemoteApp and Desktop Connections	1001	0	Update(UnicodeString Name, UnicodeString FeedURL, UInt32 ErrorCode, UInt32 ErrorCodeAdditional)			Update	Error		
Microsoft-Windows-RemoteApp and Desktop Connections	1002	0	Setup1002(UnicodeString Name, UnicodeString FeedURL, UInt32 ErrorCode, UInt32 ErrorCodeAdditional)			Setup	Error		
Microsoft-Windows-RemoteApp and Desktop Connections	1003	0	Update1003(UnicodeString Name, UnicodeString FeedURL, UInt32 ErrorCode, UInt32 ErrorCodeAdditional)			Update	Error		
Microsoft-Windows-RemoteApp and Desktop Connections	1004	0	Setup1004(UnicodeString Name, UnicodeString FeedURL, UInt32 ErrorCode, UInt32 ErrorCodeAdditional)			Setup	Error		
Microsoft-Windows-RemoteApp and Desktop Connections	1005	0	Update1005(UnicodeString Name, UnicodeString FeedURL, UInt32 ErrorCode, UInt32 ErrorCodeAdditional)			Update	Error		
Microsoft-Windows-RemoteApp and Desktop Connections	1006	0	Setup1006(UnicodeString Name, UnicodeString FeedURL, UInt32 ErrorCode, UInt32 ErrorCodeAdditional)			Setup	Error		
Microsoft-Windows-RemoteApp and Desktop Connections	1007	0	Update1007(UnicodeString Name, UnicodeString FeedURL, UInt32 ErrorCode, UInt32 ErrorCodeAdditional)			Update	Error		
Microsoft-Windows-RemoteApp and Desktop Connections	1008	0	Setup1008(UnicodeString Name, UnicodeString FeedURL, UInt32 ErrorCode, UInt32 ErrorCodeAdditional, UInt32 NumResourcesAvailable, UInt32 NumResourcesDownloaded, UInt32 NumResourcesNotDownloaded)			Setup	Warning		
Microsoft-Windows-RemoteApp and Desktop Connections	1009	0	Update1009(UnicodeString Name, UnicodeString FeedURL, UInt32 ErrorCode, UInt32 ErrorCodeAdditional, UInt32 NumResourcesAvailable, UInt32 NumResourcesDownloaded, UInt32 NumResourcesNotDownloaded)			Update	Warning		
