provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Runtime-Web-Http	1	0	HttpAsyncI/O(UnicodeString uri)			HttpAsyncI/O	Warning		
Microsoft-Windows-Runtime-Web-Http	2	0	HttpAsyncI/O2(UnicodeString str1, UnicodeString str2)			HttpAsyncI/O	Warning		
Microsoft-Windows-Runtime-Web-Http	3	0	HttpAsyncI/O3(UnicodeString str1, UnicodeString str2)			HttpAsyncI/O	Informational		
Microsoft-Windows-Runtime-Web-Http	4	0	HttpAsyncI/O4(UnicodeString str1, UnicodeString str2)			HttpAsyncI/O	Informational		
Microsoft-Windows-Runtime-Web-Http	5	0	HttpAsyncI/O5(UnicodeString uri)			HttpAsyncI/O	Informational		
Microsoft-Windows-Runtime-Web-Http	6	0	HttpAsyncI/O6(UnicodeString uri, UInt32 port, UInt32 errorCode, UInt32 errorMessage)			HttpAsyncI/O	Error		
Microsoft-Windows-Runtime-Web-Http	7	0	HttpAsyncI/O7(UnicodeString str1, UnicodeString str2, HexInt32 flags)			HttpAsyncI/O	Informational		
Microsoft-Windows-Runtime-Web-Http	8	0	HttpAsyncI/O8(UnicodeString uri, UInt32 port, UInt32 errorCode, UInt32 errorMessage)			HttpAsyncI/O	Error		
Microsoft-Windows-Runtime-Web-Http	9	0	HttpAsyncI/O9(Pointer obj1, Pointer obj2, UnicodeString uri)			HttpAsyncI/O	Informational		
Microsoft-Windows-Runtime-Web-Http	10	0	HttpAsyncI/O10(Pointer obj, UInt32 length)			HttpAsyncI/O	Informational		
Microsoft-Windows-Runtime-Web-Http	11	0	HttpAsyncI/O11(Pointer obj, UInt32 length)			HttpAsyncI/O	Informational		
Microsoft-Windows-Runtime-Web-Http	12	0	HttpAsyncI/O12(Pointer obj)			HttpAsyncI/O	Informational		
Microsoft-Windows-Runtime-Web-Http	13	0	HttpAsyncI/O13(Pointer obj)			HttpAsyncI/O	Informational		
Microsoft-Windows-Runtime-Web-Http	14	0	HttpAsyncI/O14(Pointer obj, UInt32 length)			HttpAsyncI/O	Informational		
Microsoft-Windows-Runtime-Web-Http	15	0	HttpAsyncI/O15(Pointer obj, UInt32 errorCode, UInt32 errorMessage)			HttpAsyncI/O	Error		
Microsoft-Windows-Runtime-Web-Http	16	0	HttpAsyncI/O16(Pointer obj, UnicodeString statusDescription)			HttpAsyncI/O	Verbose		
