provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-SpellChecker	1	0	ModifyWordlistStart(UInt32 WordlistType)	Start		ModifyWordlist	Informational		
Microsoft-Windows-SpellChecker	2	0	ModifyWordlistStop(UInt32 WordlistType)	Stop		ModifyWordlist	Informational		
Microsoft-Windows-SpellChecker	3	0	CheckspellingStart()	Start		Checkspelling	Informational		
Microsoft-Windows-SpellChecker	4	0	CheckspellingStop()	Stop		Checkspelling	Informational		
Microsoft-Windows-SpellChecker	5	0	SetupStart()	Start		Setup	Informational		
Microsoft-Windows-SpellChecker	6	0	SetupStop()	Stop		Setup	Informational		
Microsoft-Windows-SpellChecker	7	0	GetSuggestionsStart()	Start		GetSuggestions	Informational		
Microsoft-Windows-SpellChecker	8	0	GetSuggestionsStop()	Stop		GetSuggestions	Informational		
Microsoft-Windows-SpellChecker	9	0	CheckspellingStart9()	Start		Checkspelling	Informational		
Microsoft-Windows-SpellChecker	10	0	CheckspellingStop10()	Stop		Checkspelling	Informational		
Microsoft-Windows-SpellChecker	11	0	task_0Start()	Start		task_0	Informational		
Microsoft-Windows-SpellChecker	12	0	task_0Stop()	Stop		task_0	Informational		
Microsoft-Windows-SpellChecker	13	0	GetSuggestionsStart13()	Start		GetSuggestions	Informational		
Microsoft-Windows-SpellChecker	14	0	GetSuggestionsStop14()	Stop		GetSuggestions	Informational		
Microsoft-Windows-SpellChecker	15	0	CheckspellingStart15()	Start		Checkspelling	Informational		
Microsoft-Windows-SpellChecker	16	0	CheckspellingStop16()	Stop		Checkspelling	Informational		
Microsoft-Windows-SpellChecker	17	0	ModifyWordlistStart17()	Start		ModifyWordlist	Informational		
Microsoft-Windows-SpellChecker	18	0	ModifyWordlistStop18()	Stop		ModifyWordlist	Informational		
Microsoft-Windows-SpellChecker	19	0	SetupStart19()	Start		Setup	Informational		
Microsoft-Windows-SpellChecker	20	0	SetupStop20()	Stop		Setup	Informational		
Microsoft-Windows-SpellChecker	21	0	SetupStart21()	Start		Setup	Informational		
Microsoft-Windows-SpellChecker	22	0	SetupStop22()	Stop		Setup	Informational		
Microsoft-Windows-SpellChecker	23	0	SettingandGettingOptionsStart()	Start		SettingandGettingOptions	Informational		
Microsoft-Windows-SpellChecker	24	0	SettingandGettingOptionsStop()	Stop		SettingandGettingOptions	Informational		
Microsoft-Windows-SpellChecker	25	0	SettingandGettingOptionsStart25()	Start		SettingandGettingOptions	Informational		
Microsoft-Windows-SpellChecker	26	0	SettingandGettingOptionsStop26()	Stop		SettingandGettingOptions	Informational		
Microsoft-Windows-SpellChecker	27	0	TeardownStart()	Start		Teardown	Informational		
Microsoft-Windows-SpellChecker	28	0	TeardownStop()	Stop		Teardown	Informational		
Microsoft-Windows-SpellChecker	29	0	TeardownStart29()	Start		Teardown	Informational		
Microsoft-Windows-SpellChecker	30	0	TeardownStop30()	Stop		Teardown	Informational		
Microsoft-Windows-SpellChecker	31	0	SettingandGettingOptionsStart31()	Start		SettingandGettingOptions	Informational		
Microsoft-Windows-SpellChecker	32	0	SettingandGettingOptionsStop32()	Stop		SettingandGettingOptions	Informational		
Microsoft-Windows-SpellChecker	33	0	Setup(UnicodeString First, UnicodeString Second, Int32 hr)			Setup	Error		
Microsoft-Windows-SpellChecker	34	0	CheckspellingStart34()	Start		Checkspelling	Informational		
Microsoft-Windows-SpellChecker	35	0	CheckspellingStop35()	Stop		Checkspelling	Informational		
