provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-International	10115	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations10115()	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Error		
Microsoft-Windows-International	10216	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations10216()	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Verbose		
Microsoft-Windows-International	10218	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations10218()	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Verbose		
Microsoft-Windows-International	10219	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations10219()	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Verbose		
Microsoft-Windows-International	10220	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations10220()	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Verbose		
Microsoft-Windows-International	10221	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations10221(UInt32 StatusCode)	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Verbose		
Microsoft-Windows-International	10222	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations10222()	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Verbose		
Microsoft-Windows-International	10300	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations10300()	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Warning		
Microsoft-Windows-International	13000	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations13000(UnicodeString LocaleName)	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Informational		
Microsoft-Windows-International	13001	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations13001(UnicodeString LocaleName)	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Informational		
Microsoft-Windows-International	13002	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations13002(UnicodeString LCType, UnicodeString Value)	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Informational		
Microsoft-Windows-International	13003	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations13003()	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Informational		
Microsoft-Windows-International	13004	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations13004(UnicodeString LocaleName)	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Informational		
Microsoft-Windows-International	13005	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations13005(UnicodeString String)	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Informational		
Microsoft-Windows-International	13006	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations13006(UnicodeString String)	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Informational		
Microsoft-Windows-International	13007	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations13007(UInt32 Value)	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Informational		
Microsoft-Windows-International	13008	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations13008(UnicodeString LocaleName)	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Informational		
Microsoft-Windows-International	13009	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations13009()	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Informational		
Microsoft-Windows-International	13010	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations13010()	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Informational		
Microsoft-Windows-International	13011	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations13011(UnicodeString LocaleName)	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Informational		
Microsoft-Windows-International	13012	0	NLSUnattendedRegionalandLanguageOptionsNLSoperations13012(UnicodeString LocaleName)	NLSoperations		NLSUnattendedRegionalandLanguageOptions	Informational		
