provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-TerminalServices-PnPDevices	2	0	task_0(AnsiString message)			task_0	Verbose		
Microsoft-Windows-TerminalServices-PnPDevices	3	0	task_03(AnsiString message)			task_0	Verbose		
Microsoft-Windows-TerminalServices-PnPDevices	4	0	task_04(AnsiString message)			task_0	Warning		
Microsoft-Windows-TerminalServices-PnPDevices	5	0	task_05(AnsiString message)			task_0	Error		
Microsoft-Windows-TerminalServices-PnPDevices	6	0	task_06(AnsiString message)			task_0	Verbose		
Microsoft-Windows-TerminalServices-PnPDevices	7	0	task_07(AnsiString message)			task_0	Verbose		
Microsoft-Windows-TerminalServices-PnPDevices	8	0	task_08(AnsiString message)			task_0	Error		
Microsoft-Windows-TerminalServices-PnPDevices	9	0	task_09(AnsiString message)			task_0	Error		
Microsoft-Windows-TerminalServices-PnPDevices	32	0	task_032(UnicodeString deviceName)			task_0	Error		
Microsoft-Windows-TerminalServices-PnPDevices	33	0	task_033(UnicodeString deviceName)			task_0	Warning		
Microsoft-Windows-TerminalServices-PnPDevices	34	0	task_034(UnicodeString deviceName)			task_0	Error		
Microsoft-Windows-TerminalServices-PnPDevices	35	0	task_035(UnicodeString deviceName)			task_0	Warning		
Microsoft-Windows-TerminalServices-PnPDevices	36	0	task_036()			task_0	Warning		
Microsoft-Windows-TerminalServices-PnPDevices	37	0	task_037(UnicodeString deviceName)			task_0	Informational		
