provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Devices-Background	1	0	Applicationinitiateddeviceservicing/updatetaskStart(GUID TriggerID, UnicodeString Application, UInt32 TaskType, UnicodeString Device, UnicodeString HardwareId, UnicodeString Arguments)	Start		Applicationinitiateddeviceservicing/updatetask	Informational		
Microsoft-Windows-Devices-Background	2	0	Applicationinitiateddeviceservicing/updatetask(GUID TriggerID, Int32 TaskProcessID, UnicodeString Device)			Applicationinitiateddeviceservicing/updatetask	Informational		
Microsoft-Windows-Devices-Background	3	0	Applicationinitiateddeviceservicing/updatetaskStop(GUID TriggerID, UInt32 Reason, UnicodeString Device)	Stop		Applicationinitiateddeviceservicing/updatetask	Error		
Microsoft-Windows-Devices-Background	4	0	Applicationinitiateddeviceservicing/updatetaskStop4(GUID TriggerID, Int32 Duration)	Stop		Applicationinitiateddeviceservicing/updatetask	Informational		
Microsoft-Windows-Devices-Background	5	0	Applicationinitiateddeviceservicing/updatetaskStop5(GUID TriggerID, UnicodeString Application, UInt32 TaskType, UnicodeString Device, UnicodeString HardwareId, UnicodeString Arguments, UInt32 Reason, Int32 Error)	Stop		Applicationinitiateddeviceservicing/updatetask	Warning		
Microsoft-Windows-Devices-Background	6	0	Applicationinitiateddeviceservicing/updatetaskStop6(GUID TriggerID, UnicodeString Application, UInt32 TaskType, UnicodeString Device, UnicodeString HardwareId, UnicodeString Arguments, Int32 Error)	Stop		Applicationinitiateddeviceservicing/updatetask	Warning		
Microsoft-Windows-Devices-Background	10	0	ApplicationinitiateddevicebackgroundtaskStart(GUID TriggerID, UnicodeString Application, UInt32 TaskType, UnicodeString Device, UnicodeString HardwareId, UnicodeString Arguments)	Start		Applicationinitiateddevicebackgroundtask	Informational		
Microsoft-Windows-Devices-Background	11	0	Applicationinitiateddevicebackgroundtask(GUID TriggerID, Int32 TaskProcessID, UnicodeString Device)			Applicationinitiateddevicebackgroundtask	Informational		
Microsoft-Windows-Devices-Background	12	0	ApplicationinitiateddevicebackgroundtaskStop(GUID TriggerID, UInt32 Reason, UnicodeString Device)	Stop		Applicationinitiateddevicebackgroundtask	Error		
Microsoft-Windows-Devices-Background	13	0	ApplicationinitiateddevicebackgroundtaskStop13(GUID TriggerID, Int32 Duration)	Stop		Applicationinitiateddevicebackgroundtask	Informational		
Microsoft-Windows-Devices-Background	14	0	ApplicationinitiateddevicebackgroundtaskStop14(GUID TriggerID, UnicodeString Application, UInt32 TaskType, UnicodeString Device, UnicodeString HardwareId, UnicodeString Arguments, UInt32 Reason, Int32 Error)	Stop		Applicationinitiateddevicebackgroundtask	Warning		
Microsoft-Windows-Devices-Background	15	0	ApplicationinitiateddevicebackgroundtaskStop15(GUID TriggerID, UnicodeString Application, UInt32 TaskType, UnicodeString Device, UnicodeString HardwareId, UnicodeString Arguments, Int32 Error)	Stop		Applicationinitiateddevicebackgroundtask	Warning		
Microsoft-Windows-Devices-Background	20	0	DeviceTriggerPerformanceStart(GUID TriggerID, UnicodeString Application, UInt32 TaskType, UnicodeString Device, UnicodeString HardwareId, UnicodeString Arguments)	Start		DeviceTriggerPerformance	Informational		
Microsoft-Windows-Devices-Background	21	0	DeviceTriggerPerformanceStop(GUID TriggerID, UnicodeString Application, UInt32 TaskType, UnicodeString Device, UnicodeString HardwareId, UnicodeString Arguments)	Stop		DeviceTriggerPerformance	Informational		
Microsoft-Windows-Devices-Background	22	0	DeviceTriggerPerformanceStop22(GUID TriggerID, UnicodeString Application, UInt32 TaskType, UnicodeString Device, UnicodeString HardwareId, UnicodeString Arguments)	Stop		DeviceTriggerPerformance	Informational		
