provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Kernel-IO	1	0	VolumeMountStart(GUID VolumeGuid, UInt16 VolumeNameLength, UnicodeString VolumeName)	Start	VolumeMounts	VolumeMount	Informational		
Microsoft-Windows-Kernel-IO	2	0	VolumeMountStop(GUID VolumeGuid, UInt16 VolumeNameLength, UnicodeString VolumeName)	Stop	VolumeMounts	VolumeMount	Informational		
Microsoft-Windows-Kernel-IO	3	0	VolumeMountStop3(GUID VolumeGuid, UInt16 VolumeNameLength, UnicodeString VolumeName, HexInt32 Error)	Stop	VolumeMounts	VolumeMount	Warning		
Microsoft-Windows-Kernel-IO	1205	0	task_0(UInt16 FilterNameLength, UnicodeString FilterName)			task_0	Error		
Microsoft-Windows-Kernel-IO	1206	0	task_01206(UInt16 FilterNameLength, UnicodeString FilterName, UInt16 VolumeNameLength, UnicodeString VolumeName)			task_0	Error		
Microsoft-Windows-Kernel-IO	1207	0	task_01207(UInt32 DumpEncryptionFailureReason)			task_0	Error		
