provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Shsvcs	11501	0	HDSrv_Service_Start()	Start		HDSrv_Service_Start	Informational		
Microsoft-Windows-Shsvcs	11502	0	HDSrv_Service_StartStop()	Stop		HDSrv_Service_Start	Informational		
Microsoft-Windows-Shsvcs	11503	0	HDSrv_Service_StopStart()	Start		HDSrv_Service_Stop	Informational		
Microsoft-Windows-Shsvcs	11504	0	HDSrv_Service_Stop()	Stop		HDSrv_Service_Stop	Informational		
Microsoft-Windows-Shsvcs	11505	0	HDSrv_Volume_Arrived_UpdatedStart(UnicodeString ContainerIdentifier, UnicodeString DeviceIdentifier)	Start		HDSrv_Volume_Arrived_Updated	Informational		
Microsoft-Windows-Shsvcs	11506	0	HDSrv_Volume_Arrived_UpdatedStop()	Stop		HDSrv_Volume_Arrived_Updated	Informational		
Microsoft-Windows-Shsvcs	11507	0	HDSrv_Volume_RemovedStart(UnicodeString ContainerIdentifier, UnicodeString DeviceIdentifier)	Start		HDSrv_Volume_Removed	Informational		
Microsoft-Windows-Shsvcs	11508	0	HDSrv_Volume_RemovedStop()	Stop		HDSrv_Volume_Removed	Informational		
Microsoft-Windows-Shsvcs	11509	0	HDSrv_NonVolume_NotifyShellStart(UnicodeString ContainerIdentifier, UnicodeString DeviceIdentifier)	Start		HDSrv_NonVolume_NotifyShell	Informational		
Microsoft-Windows-Shsvcs	11510	0	HDSrv_NonVolume_NotifyShellStop()	Stop		HDSrv_NonVolume_NotifyShell	Informational		
Microsoft-Windows-Shsvcs	11511	0	HDSrv_ProcessInterfaceCallbackStart(UnicodeString ContainerIdentifier, UnicodeString DeviceIdentifier)	Start		HDSrv_ProcessInterfaceCallback	Informational		
Microsoft-Windows-Shsvcs	11512	0	HDSrv_ProcessInterfaceCallbackStop()	Stop		HDSrv_ProcessInterfaceCallback	Informational		
Microsoft-Windows-Shsvcs	11513	0	HDSrv_CreateSafeFileHandleStart(UnicodeString FileName, UInt32 DesiredAccess)	Start		HDSrv_CreateSafeFileHandle	Informational		
Microsoft-Windows-Shsvcs	11514	0	HDSrv_CreateSafeFileHandleStop()	Stop		HDSrv_CreateSafeFileHandle	Informational		
