provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Network-DataUsage	1001	0	CreateHelperStart()	Start		CreateHelper	Informational		
Microsoft-Windows-Network-DataUsage	1002	0	CreateHelperStop()	Stop		CreateHelper	Informational		
Microsoft-Windows-Network-DataUsage	1003	0	SetVisibilityStart()	Start		SetVisibility	Informational		
Microsoft-Windows-Network-DataUsage	1004	0	SetVisibilityStop()	Stop		SetVisibility	Informational		
Microsoft-Windows-Network-DataUsage	1005	0	ResetCountStart()	Start		ResetCount	Informational		
Microsoft-Windows-Network-DataUsage	1006	0	ResetCountStop()	Stop		ResetCount	Informational		
Microsoft-Windows-Network-DataUsage	1007	0	GetDisplayTextStart()	Start		GetDisplayText	Informational		
Microsoft-Windows-Network-DataUsage	1008	0	GetDisplayTextStop()	Stop		GetDisplayText	Informational		
Microsoft-Windows-Network-DataUsage	1009	0	SetListenerStart()	Start		SetListener	Informational		
Microsoft-Windows-Network-DataUsage	1010	0	SetListenerStop()	Stop		SetListener	Informational		
Microsoft-Windows-Network-DataUsage	1011	0	ProcessUpdateStart()	Start		ProcessUpdate	Informational		
Microsoft-Windows-Network-DataUsage	1012	0	ProcessUpdateStop()	Stop		ProcessUpdate	Informational		
Microsoft-Windows-Network-DataUsage	1013	0	CallSystemMonitorStart()	Start		CallSystemMonitor	Informational		
Microsoft-Windows-Network-DataUsage	1014	0	CallSystemMonitorStop()	Stop		CallSystemMonitor	Informational		
