provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	1	0	RDPStackInitialize(HexInt32 HresultCode)	Initialize		RDPStack	Warning		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	2	0	RDPStackInitialize2()	Initialize		RDPStack	Informational		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	3	0	RemoteFXmoduleInitialize(HexInt32 ErrorCode)	Initialize		RemoteFXmodule	Warning		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	4	0	RemoteFXmoduleInitialize4(HexInt32 ErrorCode)	Initialize		RemoteFXmodule	Critical		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	5	0	RemoteFXmoduleInitialize5(HexInt32 StatusCode)	Initialize		RemoteFXmodule	Warning		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	6	0	RemoteFXmoduleInitialize6(UInt32 NumMonitors, UnicodeString RequestedMode, UnicodeString AppliedMode)	Initialize		RemoteFXmodule	Warning		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	7	0	RemoteFXmoduleInitialize7()	Initialize		RemoteFXmodule	Critical		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	8	0	RemoteFXmoduleTerminate()	Terminate		RemoteFXmodule	Informational		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	33	0	RemoteFXmodule_4Initialize()	Initialize		RemoteFXmodule_4	Informational		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	34	0	RemoteFXmodule_4Initialize34()	Initialize		RemoteFXmodule_4	Informational		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	35	0	RemoteFXmodule_4Initialize35(HexInt32 HresultCode)	Initialize		RemoteFXmodule_4	Critical		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	36	0	RemoteFXmodule_4Initialize36(HexInt32 ErrorCode)	Initialize		RemoteFXmodule_4	Critical		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	37	0	RemoteFXmodule_4Initialize37(UInt32 NumMonitors, UnicodeString RequestedMode, UnicodeString AppliedMode)	Initialize		RemoteFXmodule_4	Warning		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	38	0	RemoteFXmodule_4Initialize38()	Initialize		RemoteFXmodule_4	Warning		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	65	0	RemoteFXmodule_4RCMProtocolImpl(UnicodeString ConnectionName)	RCMProtocolImpl		RemoteFXmodule_4	Informational		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	66	0	RemoteFXmodule_4RCMProtocolImpl66(UnicodeString ConnectionName, UInt32 SessionID)	RCMProtocolImpl		RemoteFXmodule_4	Informational		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	67	0	RemoteFXmodule_4RCMProtocolImpl67(UnicodeString ConnectionName, HexInt32 ErrorCode)	RCMProtocolImpl		RemoteFXmodule_4	Error		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	68	0	RemoteFXmodule_4RCMProtocolImpl68(UnicodeString ConnectionName, UInt32 PromptForCredentials, UInt32 PromptForCredentialsDone, UInt32 GfxChannelOpened, UInt32 FirstGraphicsReceived)	RCMProtocolImpl		RemoteFXmodule_4	Informational		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	69	0	RemoteFXmodule_4RCMProtocolImpl69(UnicodeString ModuleName)	RCMProtocolImpl		RemoteFXmodule_4	Informational		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	70	0	RemoteFXmodule_4RCMProtocolImpl70(UnicodeString DisplayDriverName)	RCMProtocolImpl		RemoteFXmodule_4	Informational		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	71	0	RemoteFXmodule_4RCMProtocolImpl71(UnicodeString ConnectionName, UnicodeString DisplayDriverName)	RCMProtocolImpl		RemoteFXmodule_4	Informational		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	72	0	RemoteFXmodule_4RCMProtocolImpl72(UnicodeString MethodName)	RCMProtocolImpl		RemoteFXmodule_4	Informational		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	73	0	RemoteFXmodule_4RCMProtocolImpl73(UInt32 Disabled)	RCMProtocolImpl		RemoteFXmodule_4	Informational		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	97	0	RemoteFXmodule_4ProtocolExchange(UnicodeString ComponentName, UInt32 ErrorCode)	ProtocolExchange		RemoteFXmodule_4	Warning		
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS	98	0	RemoteFXmodule_4EstablishConnection()	EstablishConnection		RemoteFXmodule_4	Informational		
