provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Privacy-Auditing-TailoredExperiences	1000	0	TailoredExperiencesValueChanged(UnicodeString CallerUserSid, UnicodeString CallerProcessName, UnicodeString CallerAppPackageFamilyName, UnicodeString OldConsentValue, UnicodeString NewConsentValue, Boolean SetByHigherAuthority, UnicodeString EffectiveConsentValue, UnicodeString TargetUserSid, UnicodeString ConsentID, UnicodeString AppPackageFamilyName, HexInt32 HResult, UnicodeString SettingName)		SystemGlobal	TailoredExperiencesValueChanged	Informational		
Microsoft-Windows-Privacy-Auditing-TailoredExperiences	1001	0	TailoredExperiencesValueChanged1001(UnicodeString CallerUserSid, UnicodeString CallerProcessName, UnicodeString CallerAppPackageFamilyName, UnicodeString OldConsentValue, UnicodeString NewConsentValue, Boolean SetByHigherAuthority, UnicodeString EffectiveConsentValue, UnicodeString TargetUserSid, UnicodeString ConsentID, UnicodeString AppPackageFamilyName, HexInt32 HResult, UnicodeString SettingName)		SystemGlobal Failure	TailoredExperiencesValueChanged	Error		
