provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-ErrorReportingConsole	103	0	PrsApplicableResponseIndividualCheckStart(UInt32 ResponseId)	Start		PrsApplicableResponseIndividualCheck	Informational		
Microsoft-Windows-ErrorReportingConsole	104	0	PrsApplicableResponseIndividualCheckStop(UInt32 ResponseId)	Stop		PrsApplicableResponseIndividualCheck	Informational		
Microsoft-Windows-ErrorReportingConsole	105	0	PrsCplPageLayoutStart(UInt32 PageId)	Start		PrsCplPageLayout	Informational		
Microsoft-Windows-ErrorReportingConsole	106	0	PrsCplPageLayoutStop(UInt32 PageId)	Stop		PrsCplPageLayout	Informational		
Microsoft-Windows-ErrorReportingConsole	107	0	PrsSolutionRenderTimeStart()	Start		PrsSolutionRenderTime	Informational		
Microsoft-Windows-ErrorReportingConsole	108	0	PrsSolutionRenderTimeStop()	Stop		PrsSolutionRenderTime	Informational		
Microsoft-Windows-ErrorReportingConsole	109	0	PrsCheckForSolutionsStart()	Start		PrsCheckForSolutions	Informational		
Microsoft-Windows-ErrorReportingConsole	110	0	PrsCheckForSolutionsStop()	Stop		PrsCheckForSolutions	Informational		
Microsoft-Windows-ErrorReportingConsole	111	0	PrsReportDbPopulationStart()	Start		PrsReportDbPopulation	Informational		
Microsoft-Windows-ErrorReportingConsole	112	0	PrsReportDbPopulationStop()	Stop		PrsReportDbPopulation	Informational		
Microsoft-Windows-ErrorReportingConsole	113	0	PrsApplicabilityMonitorRepopulationStart()	Start		PrsApplicabilityMonitorRepopulation	Informational		
Microsoft-Windows-ErrorReportingConsole	114	0	PrsApplicabilityMonitorRepopulationStop()	Stop		PrsApplicabilityMonitorRepopulation	Informational		
Microsoft-Windows-ErrorReportingConsole	115	0	PrsResponseDownloadTimeOfEventStart()	Start		PrsResponseDownloadTimeOfEvent	Informational		
Microsoft-Windows-ErrorReportingConsole	116	0	PrsResponseDownloadTimeOfEventStop()	Stop		PrsResponseDownloadTimeOfEvent	Informational		
