provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows Networking VPN Plugin Platform	2001	0	task_0(SID Plugin, UnicodeString Profile, UInt32 Error)			task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2002	0	task_02002(SID Plugin, UnicodeString InitialProfile, UInt32 InitialEventType)			task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2003	0	task_02003(SID Plugin, UnicodeString InitialProfile, UInt32 InitialEventType, UInt32 NumPacketsSent, UInt32 NumPacketsReceived, UInt32 LastError)			task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2004	0	task_02004(UnicodeString Profile, UnicodeString Message)		keyword_20000000000	task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2005	0	task_02005(UnicodeString profileName, UnicodeString NetworkName)		keyword_20000000000	task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2006	0	task_02006(UnicodeString string)		keyword_20000000000	task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2007	0	task_02007(UnicodeString string)		keyword_20000000000	task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2008	0	task_02008(UnicodeString string)		keyword_20000000000	task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2009	0	task_02009(UnicodeString string)		keyword_20000000000	task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2010	0	task_02010(UnicodeString string)		keyword_20000000000	task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2011	0	task_02011(UnicodeString string)		keyword_20000000000	task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2012	0	task_02012(UnicodeString string)		keyword_20000000000	task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2013	0	task_02013(UnicodeString string)		keyword_20000000000	task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2014	0	task_02014(UnicodeString string)		keyword_20000000000	task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2015	0	task_02015(UnicodeString string)		keyword_20000000000	task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2016	0	task_02016(UnicodeString string)		keyword_20000000000	task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2017	0	task_02017(UnicodeString string)		keyword_20000000000	task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2018	0	task_02018(UnicodeString string)		keyword_20000000000	task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2019	0	task_02019(SID plugin, UnicodeString profile)			task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2020	0	task_02020(SID plugin, UnicodeString profile)			task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2021	0	task_02021(SID plugin, UnicodeString profile)			task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2022	0	task_02022(SID plugin, UnicodeString profile)			task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2023	0	task_02023(SID plugin, UnicodeString profile)			task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2024	0	task_02024(SID plugin, UnicodeString profile)			task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2025	0	task_02025(SID plugin, UnicodeString profile)			task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2026	0	task_02026(SID plugin, UnicodeString profile)			task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2027	0	task_02027(SID plugin, UnicodeString profile)			task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2028	0	task_02028(UnicodeString string)			task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2029	0	task_02029(UnicodeString string)		keyword_20000000000	task_0	Informational		
Microsoft-Windows Networking VPN Plugin Platform	2030	0	task_02030(UnicodeString string)		keyword_20000000000	task_0	Informational		
