provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-EDP-AppLearning	401	0	task_0(UnicodeString ApplicationName, UInt32 Action, UInt32 IdType)		EDP_Audit_Keyword_AppLearning	task_0	Informational		
Microsoft-Windows-EDP-AppLearning	402	0	task_0402(UnicodeString WebSite)		EDP_Audit_Keyword_SitesLearning	task_0	Informational		
