provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-PerfDisk	1000	0	task_0PCODE_128pcode_128()	opcode_128		task_0	Always		
Microsoft-Windows-PerfDisk	1000	1	task_0_V1(UInt32 NTSTATUS)			task_0	Error		
Microsoft-Windows-PerfDisk	1001	0	task_0PCODE_192pcode_192()	opcode_192		task_0	Always		
Microsoft-Windows-PerfDisk	1002	0	task_0PCODE_192pcode_1921002()	opcode_192		task_0	Always		
Microsoft-Windows-PerfDisk	1002	1	task_01002_V1()			task_0	Warning		
Microsoft-Windows-PerfDisk	1003	0	task_0PCODE_192pcode_1921003()	opcode_192		task_0	Always		
Microsoft-Windows-PerfDisk	1003	1	task_01003_V1()			task_0	Error		
Microsoft-Windows-PerfDisk	2000	0	task_0PCODE_128pcode_1282000()	opcode_128		task_0	Always		
Microsoft-Windows-PerfDisk	2000	1	task_02000_V1(UInt32 Win32Error)			task_0	Warning		
Microsoft-Windows-PerfDisk	2001	0	task_0PCODE_128pcode_1282001()	opcode_128		task_0	Always		
Microsoft-Windows-PerfDisk	2001	1	task_02001_V1(UInt32 Win32Error)			task_0	Warning		
