provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Spell-Checking	0	0	task_0()			task_0	Informational		
Microsoft-Windows-Spell-Checking	1	0	SpellcheckingSend(UInt32 WordlistType)	Send		Spellchecking	Informational		
Microsoft-Windows-Spell-Checking	2	0	SpellcheckingReceive(UInt32 WordlistType)	Receive		Spellchecking	Informational		
Microsoft-Windows-Spell-Checking	3	0	SpellcheckingSend3()	Send		Spellchecking	Informational		
Microsoft-Windows-Spell-Checking	4	0	SpellcheckingReceive4()	Receive		Spellchecking	Informational		
Microsoft-Windows-Spell-Checking	5	0	GetSuggestionsSend()	Send		GetSuggestions	Informational		
Microsoft-Windows-Spell-Checking	6	0	GetSuggestionsReceive()	Receive		GetSuggestions	Informational		
Microsoft-Windows-Spell-Checking	7	0	GetSuggestionsSend7()	Send		GetSuggestions	Informational		
Microsoft-Windows-Spell-Checking	8	0	GetSuggestionsReceive8()	Receive		GetSuggestions	Informational		
Microsoft-Windows-Spell-Checking	9	0	SpellcheckingSend9()	Send		Spellchecking	Informational		
Microsoft-Windows-Spell-Checking	10	0	SpellcheckingReceive10()	Receive		Spellchecking	Informational		
Microsoft-Windows-Spell-Checking	11	0	task_0Send()	Send		task_0	Informational		
Microsoft-Windows-Spell-Checking	12	0	task_0Receive()	Receive		task_0	Informational		
Microsoft-Windows-Spell-Checking	13	0	task_0Send13()	Send		task_0	Informational		
Microsoft-Windows-Spell-Checking	14	0	task_0Receive14()	Receive		task_0	Informational		
Microsoft-Windows-Spell-Checking	16	0	task_016(UnicodeString First, UnicodeString Second)			task_0	Warning		
Microsoft-Windows-Spell-Checking	17	0	task_017(UnicodeString string)			task_0	Error		
Microsoft-Windows-Spell-Checking	18	0	task_018(UnicodeString string)			task_0	Error		
Microsoft-Windows-Spell-Checking	19	0	task_019(UnicodeString string)			task_0	Error		
Microsoft-Windows-Spell-Checking	20	0	task_020(UInt32 wordlist, UnicodeString languageTag)			task_0	Warning		
Microsoft-Windows-Spell-Checking	21	0	OptionsSend()	Send		Options	Informational		
Microsoft-Windows-Spell-Checking	22	0	OptionsReceive()	Receive		Options	Informational		
Microsoft-Windows-Spell-Checking	23	0	SpellcheckingSend23(UInt32 WordlistType)	Send		Spellchecking	Informational		
Microsoft-Windows-Spell-Checking	24	0	SpellcheckingReceive24(UInt32 WordlistType)	Receive		Spellchecking	Informational		
Microsoft-Windows-Spell-Checking	25	0	SpellcheckingSend25()	Send		Spellchecking	Informational		
Microsoft-Windows-Spell-Checking	26	0	SpellcheckingReceive26()	Receive		Spellchecking	Informational		
Microsoft-Windows-Spell-Checking	27	0	task_027(Int32 hr)			task_0	Error		
Microsoft-Windows-Spell-Checking	28	0	task_028(Int32 hr)			task_0	Error		
Microsoft-Windows-Spell-Checking	29	0	task_029(Int32 hr)			task_0	Error		
Microsoft-Windows-Spell-Checking	30	0	task_030()			task_0	Error		
Microsoft-Windows-Spell-Checking	31	0	task_031(UInt32 wordlist, Int32 hr)			task_0	Error		
Microsoft-Windows-Spell-Checking	32	0	SpellcheckingSend32()	Send		Spellchecking	Informational		
Microsoft-Windows-Spell-Checking	33	0	SpellcheckingReceive33()	Receive		Spellchecking	Informational		
Microsoft-Windows-Spell-Checking	34	0	task_034(UnicodeString First, UnicodeString Second, Int32 hr)			task_0	Warning		
