provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-BitLocker-API	513	0	task_0(GUID ProtectorGUID, GUID VolumeGUID)			task_0	Informational		
Microsoft-Windows-BitLocker-API	514	0	task_0514(GUID ProtectorGUID, HexInt32 ErrorCode, GUID VolumeGUID)			task_0	Warning		
Microsoft-Windows-BitLocker-API	515	0	task_0515(GUID ProtectorGUID, GUID VolumeGUID)			task_0	Informational		
Microsoft-Windows-BitLocker-API	516	0	task_0516(GUID ProtectorGUID, UnicodeString Thumbprint, GUID VolumeGUID)			task_0	Informational		
Microsoft-Windows-BitLocker-API	517	0	task_0517(GUID ProtectorGUID, UnicodeString Thumbprint, GUID VolumeGUID)			task_0	Informational		
Microsoft-Windows-BitLocker-API	518	0	task_0518(HexInt32 ErrorCode, UnicodeString Thumbprint, GUID VolumeGUID)			task_0	Warning		
Microsoft-Windows-BitLocker-API	519	0	task_0519(HexInt32 ErrorCode, GUID VolumeGUID)			task_0	Error		
Microsoft-Windows-BitLocker-API	520	0	task_0520(HexInt32 ErrorCode, GUID VolumeGUID)			task_0	Informational		
Microsoft-Windows-BitLocker-API	521	0	task_0521(GUID VolumeGUID)			task_0	Error		
Microsoft-Windows-BitLocker-API	522	0	task_0522(UnicodeString BootApplication, GUID VolumeGUID)			task_0	Error		
Microsoft-Windows-BitLocker-API	523	0	task_0523(HexInt32 BCDSetting, UnicodeString BootApplication, GUID VolumeGUID)			task_0	Error		
Microsoft-Windows-BitLocker-API	524	0	task_0524(GUID VolumeGUID)			task_0	Error		
Microsoft-Windows-BitLocker-API	525	0	task_0525(GUID VolumeGUID)			task_0	Error		
Microsoft-Windows-BitLocker-API	526	0	task_0526(GUID VolumeGUID)			task_0	Error		
Microsoft-Windows-BitLocker-API	527	0	task_0527(GUID VolumeGUID)			task_0	Error		
Microsoft-Windows-BitLocker-API	528	0	task_0528(GUID VolumeGUID)			task_0	Error		
Microsoft-Windows-BitLocker-API	529	0	task_0529(GUID VolumeGUID)			task_0	Error		
Microsoft-Windows-BitLocker-API	530	0	task_0530(GUID VolumeGUID)			task_0	Error		
Microsoft-Windows-BitLocker-API	531	0	task_0531(GUID VolumeGUID)			task_0	Error		
Microsoft-Windows-BitLocker-API	768	0	task_0768(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Informational		
Microsoft-Windows-BitLocker-API	769	0	task_0769(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Informational		
Microsoft-Windows-BitLocker-API	770	0	task_0770(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Warning		
Microsoft-Windows-BitLocker-API	771	0	task_0771(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Warning		
Microsoft-Windows-BitLocker-API	772	0	task_0772(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Informational		
Microsoft-Windows-BitLocker-API	773	0	task_0773(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Warning		
Microsoft-Windows-BitLocker-API	774	0	task_0774(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Informational		
Microsoft-Windows-BitLocker-API	775	0	task_0775(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint, GUID ProtectorGUID, HexInt32 ProtectorType)			task_0	Informational		
Microsoft-Windows-BitLocker-API	776	0	task_0776(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint, GUID ProtectorGUID)			task_0	Informational		
Microsoft-Windows-BitLocker-API	777	0	BitLockerPINModificationTask(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint, GUID ProtectorGUID)			BitLockerPINModificationTask	Informational		
Microsoft-Windows-BitLocker-API	778	0	task_0778(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Warning		
Microsoft-Windows-BitLocker-API	779	0	task_0779(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Warning		
Microsoft-Windows-BitLocker-API	780	0	task_0780(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Informational		
Microsoft-Windows-BitLocker-API	781	0	task_0781(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Informational		
Microsoft-Windows-BitLocker-API	782	0	task_0782(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint, GUID ProtectorGUID, HexInt32 ProtectorType)			task_0	Informational		
Microsoft-Windows-BitLocker-API	783	0	task_0783(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint, GUID ProtectorGUID)			task_0	Informational		
Microsoft-Windows-BitLocker-API	784	0	task_0784(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint, GUID ProtectorGUID)			task_0	Informational		
Microsoft-Windows-BitLocker-API	785	0	task_0785(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint, GUID ProtectorGUID)			task_0	Error		
Microsoft-Windows-BitLocker-API	786	0	task_0786(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Informational		
Microsoft-Windows-BitLocker-API	787	0	task_0787(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Warning		
Microsoft-Windows-BitLocker-API	788	0	task_0788(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Informational		
Microsoft-Windows-BitLocker-API	789	0	BitLockerPINModificationTask789()			BitLockerPINModificationTask	Informational		
Microsoft-Windows-BitLocker-API	790	0	BitLockerPINModificationTask790(Int32 ErrorCode)			BitLockerPINModificationTask	Error		
Microsoft-Windows-BitLocker-API	791	0	BitLockerPINModificationTask791()			BitLockerPINModificationTask	Error		
Microsoft-Windows-BitLocker-API	792	0	task_0792(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint, Int32 ErrorCode)			task_0	Error		
Microsoft-Windows-BitLocker-API	793	0	task_0793(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Warning		
Microsoft-Windows-BitLocker-API	794	0	task_0794(Int32 ErrorCode)			task_0	Error		
Microsoft-Windows-BitLocker-API	795	0	task_0795(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Informational		
Microsoft-Windows-BitLocker-API	796	0	task_0796(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Informational		
Microsoft-Windows-BitLocker-API	797	0	task_0797(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Warning		
Microsoft-Windows-BitLocker-API	798	0	task_0798(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Warning		
Microsoft-Windows-BitLocker-API	799	0	task_0799(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Warning		
Microsoft-Windows-BitLocker-API	800	0	task_0800(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Warning		
Microsoft-Windows-BitLocker-API	801	0	task_0801(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint)			task_0	Warning		
Microsoft-Windows-BitLocker-API	802	0	task_0802(GUID IdentificationGUID, UnicodeString VolumeName, UnicodeString VolumeMountPoint, Int32 ExpectedKeyLength, Int32 ActualKeyLength)			task_0	Warning		
