provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-ThemeUI	0	0	ThemeLoaded(UnicodeString psz)			ThemeLoaded	Informational		
Microsoft-Windows-ThemeUI	1	0	ThemeLoadFailed(UnicodeString psz)			ThemeLoadFailed	Informational		
Microsoft-Windows-ThemeUI	2	0	ThemeDisabled(UnicodeString psz)			ThemeDisabled	Informational		
Microsoft-Windows-ThemeUI	3	0	ThemeSelected(UnicodeString psz)			ThemeSelected	Informational		
Microsoft-Windows-ThemeUI	4	0	ApplyThemeStart()	Start		ApplyTheme	Informational		
Microsoft-Windows-ThemeUI	5	0	ApplyThemeStop()	Stop		ApplyTheme	Informational		
Microsoft-Windows-ThemeUI	6	0	ThemePack_FilePacked(UnicodeString psz)			ThemePack_FilePacked	Informational		
Microsoft-Windows-ThemeUI	7	0	ThemePack_FileUnpacked(UnicodeString psz)			ThemePack_FileUnpacked	Informational		
Microsoft-Windows-ThemeUI	8	0	ThemePack_ProgressBarDisplayed()			ThemePack_ProgressBarDisplayed	Informational		
Microsoft-Windows-ThemeUI	9	0	PlayThemeApplySound(UnicodeString psz)			PlayThemeApplySound	Informational		
Microsoft-Windows-ThemeUI	10	0	ThemePreviewStart()	Start		ThemePreview	Informational		
Microsoft-Windows-ThemeUI	11	0	ThemePreviewStop()	Stop		ThemePreview	Informational		
Microsoft-Windows-ThemeUI	12	0	ThemePreview()			ThemePreview	Informational		
Microsoft-Windows-ThemeUI	13	0	ThemePreview13(UInt32 type, UnicodeString pszBackgroundFile)			ThemePreview	Informational		
Microsoft-Windows-ThemeUI	14	0	ThemePreview14(UInt32 type, UInt32 dwColor)			ThemePreview	Informational		
Microsoft-Windows-ThemeUI	15	0	ScreenSaver_DialogInitStart()	Start		ScreenSaver_DialogInit	Informational		
Microsoft-Windows-ThemeUI	16	0	ScreenSaver_DialogInitStop()	Stop		ScreenSaver_DialogInit	Informational		
Microsoft-Windows-ThemeUI	17	0	DimmedWindowStart()	Start		DimmedWindow	Informational		
Microsoft-Windows-ThemeUI	18	0	DimmedWindowStop()	Stop		DimmedWindow	Informational		
