provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-AppV-ServiceLog	1	0	task_0(UnicodeString stringValue1)		DebugTrace	task_0	Verbose		
Microsoft-AppV-ServiceLog	2	0	DebugAppVClientAppVClientService(UnicodeString WString1)	AppVClientService	DebugTrace	DebugAppVClient	Verbose		
Microsoft-AppV-ServiceLog	3	0	DebugAppVClientAppVClientService3(UnicodeString Message, UnicodeString Function, UInt32 Line)	AppVClientService	DebugTrace	DebugAppVClient	Verbose		
