provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Kernel-WDI	32	0	SEMScenarioLifecycleScenariostartenablescontextproviderstotheWDIcontextlogger.(GUID ProviderID, UInt16 EventID, UInt32 DroppedEventCount, UInt8 ActionCount, Int16 SemActions)	ScenariostartenablescontextproviderstotheWDIcontextlogger.	context	SEMScenarioLifecycle	Informational		
Microsoft-Windows-Kernel-WDI	33	0	SEMScenarioLifecycleScenarioenddisablescontextproviderstotheWDIcontextlogger.(GUID ProviderID, UInt16 EventID, UInt32 DroppedEventCount, UInt8 ActionCount, Int16 SemActions)	ScenarioenddisablescontextproviderstotheWDIcontextlogger.	context	SEMScenarioLifecycle	Informational		
Microsoft-Windows-Kernel-WDI	34	0	SEMScenarioLifecycleWhenascenariohasremainedin_flightbeyondthemaximumtimewindowitisautomaticallyterminatedbytheSEM.(GUID ProviderID, UInt16 EventID)	Whenascenariohasremainedin_flightbeyondthemaximumtimewindowitisautomaticallyterminatedbytheSEM.	diag	SEMScenarioLifecycle	Warning		
Microsoft-Windows-Kernel-WDI	35	0	SEMScenarioLifecycleTheSEMreceivedarequesttostartanewscenario,butthemaximumnumberofscenarioswerealreadyin_flight.(GUID ProviderID, UInt16 EventID, UInt8 ScenarioCount, UInt8 ScenarioInflightItems)	TheSEMreceivedarequesttostartanewscenario,butthemaximumnumberofscenarioswerealreadyin_flight.		SEMScenarioLifecycle	Warning		
Microsoft-Windows-Kernel-WDI	36	0	SEMScenarioLifecycleAscenariostartattemptfailedintheSEM.(GUID ProviderID, UInt16 EventID, UInt32 NTStatus)	AscenariostartattemptfailedintheSEM.		SEMScenarioLifecycle	Warning		
Microsoft-Windows-Kernel-WDI	37	0	SEMScenarioLifecycleAscenarioendattemptfailedintheSEM.(GUID ProviderID, UInt16 EventID, UInt32 NTStatus)	AscenarioendattemptfailedintheSEM.		SEMScenarioLifecycle	Warning		
Microsoft-Windows-Kernel-WDI	38	0	SEMInitializationTheSEMisconfiguredwithmorescenariosthanthemaximumallowedcount.(GUID ProviderID, UInt16 EventID)	TheSEMisconfiguredwithmorescenariosthanthemaximumallowedcount.		SEMInitialization	Error		
Microsoft-Windows-Kernel-WDI	39	0	SEMInitializationTheSEMisconfiguredwithascenariowithtoomanycontextproviders.(GUID ProviderID, UInt16 EventID)	TheSEMisconfiguredwithascenariowithtoomanycontextproviders.		SEMInitialization	Error		
Microsoft-Windows-Kernel-WDI	40	0	SEMInitializationTheSEMisconfiguredwithascenariothathastoomanyendevents.(GUID ProviderID, UInt16 EventID)	TheSEMisconfiguredwithascenariothathastoomanyendevents.		SEMInitialization	Error		
Microsoft-Windows-Kernel-WDI	41	0	SEMInitializationThenumberofprovidersspecifiedacrossallscenariosisabovethemaximumallowedamount.(GUID ProviderID)	Thenumberofprovidersspecifiedacrossallscenariosisabovethemaximumallowedamount.		SEMInitialization	Error		
Microsoft-Windows-Kernel-WDI	42	0	SEMInitializationThereisaninvalidconfigurationparameterintheSEMregistrynamespace.(GUID ProviderID, UInt16 EventID, UInt32 NTStatus)	ThereisaninvalidconfigurationparameterintheSEMregistrynamespace.		SEMInitialization	Error		
Microsoft-Windows-Kernel-WDI	43	0	task_0(UInt32 SqmType, SID SqmSid)			task_0	Informational		
Microsoft-Windows-Kernel-WDI	44	0	task_044(GUID SqmSessionGuid, UInt32 SqmID, UInt32 SqmType, UInt32 SqmDWORDDatapointValue)			task_0	Informational		
Microsoft-Windows-Kernel-WDI	45	0	task_045(GUID SqmSessionGuid, UInt32 SqmID, UInt32 SqmType, UInt32 SqmStreamRowLength, Int16 SqmStreamRow)			task_0	Informational		
