provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-MediaEngine	100	0	MediaFoundationTransferFrameStart(UInt32 id)	Start		MediaFoundationTransferFrame	Verbose		
Microsoft-Windows-MediaEngine	101	0	MediaFoundationTransferFrameStop(UInt32 id, HexInt32 hr)	Stop		MediaFoundationTransferFrame	Verbose		
Microsoft-Windows-MediaEngine	102	0	MediaFoundationTransferFrameRemoteStart(UInt32 id)	Start		MediaFoundationTransferFrameRemote	Verbose		
Microsoft-Windows-MediaEngine	103	0	MediaFoundationTransferFrameRemoteStop(UInt32 id, HexInt32 hr)	Stop		MediaFoundationTransferFrameRemote	Verbose		
Microsoft-Windows-MediaEngine	104	0	MediaFoundationInitialize(UInt32 id, HexInt32 hr)			MediaFoundationInitialize	Informational		
Microsoft-Windows-MediaEngine	105	0	MediaFoundationLifetimeStart(UInt32 id)	Start		MediaFoundationLifetime	Informational		
Microsoft-Windows-MediaEngine	106	0	MediaFoundationPlaybackRateChange(UInt32 id, Float rate)			MediaFoundationPlaybackRateChange	Informational		
Microsoft-Windows-MediaEngine	107	0	MediaFoundationPlayStart(UInt32 id)	Start		MediaFoundationPlay	Informational		
Microsoft-Windows-MediaEngine	108	0	MediaFoundationPlayStop(UInt32 id, HexInt32 hr)	Stop		MediaFoundationPlay	Informational		
Microsoft-Windows-MediaEngine	109	0	MediaFoundationPauseStart(UInt32 id)	Start		MediaFoundationPause	Informational		
Microsoft-Windows-MediaEngine	110	0	MediaFoundationPauseStop(UInt32 id, HexInt32 hr)	Stop		MediaFoundationPause	Informational		
Microsoft-Windows-MediaEngine	111	0	MediaFoundationSeekStart(UInt32 id, Float rate)	Start		MediaFoundationSeek	Informational		
Microsoft-Windows-MediaEngine	112	0	MediaFoundationSeekStop(UInt32 id, HexInt32 hr)	Stop		MediaFoundationSeek	Informational		
Microsoft-Windows-MediaEngine	113	0	MediaFoundationLifetimeStop(UInt32 id)	Stop		MediaFoundationLifetime	Informational		
Microsoft-Windows-MediaEngine	114	0	MediaFoundationDroppedFrame(UInt32 id, UInt32 location, Int64 pts, Int64 clock)			MediaFoundationDroppedFrame	Verbose		
