provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Privacy-Auditing	1017	0	ProvisioningHandlerCalled1017(UnicodeString NewConsentValue, UnicodeString TargetUserSid, UnicodeString AppPackageFamilyName, HexInt32 HResult, UnicodeString Capability)			ProvisioningHandlerCalled	Error		
Microsoft-Windows-Privacy-Auditing	1018	0	DatabaseCreation(HexInt32 DatabaseVersion, HexInt64 Duration, HexInt32 HResult)			DatabaseCreation	Informational		
Microsoft-Windows-Privacy-Auditing	1019	0	DatabaseCreation1019(HexInt32 DatabaseVersion, HexInt64 Duration, HexInt32 HResult)			DatabaseCreation	Error		
Microsoft-Windows-Privacy-Auditing	1020	0	DatabaseMigration(HexInt32 OldDatabaseVersion, HexInt32 NewDatabaseVersion, HexInt64 Duration, HexInt32 HResult)			DatabaseMigration	Informational		
Microsoft-Windows-Privacy-Auditing	1021	0	DatabaseMigration1021(HexInt32 OldDatabaseVersion, HexInt32 NewDatabaseVersion, HexInt64 Duration, HexInt32 HResult)			DatabaseMigration	Error		
Microsoft-Windows-Privacy-Auditing	1022	0	DatabaseRecovery(HexInt32 DatabaseVersion, HexInt32 RuntimeVersion, UnicodeString Justification, HexInt64 Duration, HexInt32 HResult)			DatabaseRecovery	Warning		
Microsoft-Windows-Privacy-Auditing	1023	0	DatabaseRecovery1023(HexInt32 DatabaseVersion, HexInt32 RuntimeVersion, UnicodeString Justification, HexInt64 Duration, HexInt32 HResult)			DatabaseRecovery	Error		
Microsoft-Windows-Privacy-Auditing	1024	0	PackageDeprovisioned(UnicodeString UserSid, UnicodeString AppPackageFamilyName)			PackageDeprovisioned	Informational		
Microsoft-Windows-Privacy-Auditing	1025	0	InvalidConsent(UnicodeString UserSid, UnicodeString AppPackageFamilyName, UnicodeString Capability, UnicodeString Justification)			InvalidConsent	Informational		
Microsoft-Windows-Privacy-Auditing	1026	0	SettingsDatabaseRecovery(HexInt32 RuntimeVersion, UnicodeString ContextString, HexInt32 HResult)			SettingsDatabaseRecovery	Warning		
Microsoft-Windows-Privacy-Auditing	1027	0	SettingsDatabaseRecovery1027(HexInt32 RuntimeVersion, UnicodeString ContextString, HexInt32 HResult)			SettingsDatabaseRecovery	Error		
Microsoft-Windows-Privacy-Auditing	1028	0	SettingsDatabaseMajorVersionMismatch(HexInt32 RuntimeMajorVersion, HexInt32 DatabaseMajorVersion)			SettingsDatabaseMajorVersionMismatch	Error		
Microsoft-Windows-Privacy-Auditing	1029	0	SettingsDatabaseCreation(HexInt32 DatabaseVersion, HexInt32 HResult)			SettingsDatabaseCreation	Informational		
Microsoft-Windows-Privacy-Auditing	1030	0	SettingsDatabaseCreation1030(HexInt32 DatabaseVersion, HexInt32 HResult)			SettingsDatabaseCreation	Error		
Microsoft-Windows-Privacy-Auditing	1031	0	SettingsDatabaseMigration(HexInt32 OldDatabaseVersion, HexInt32 NewDatabaseVersion, HexInt32 HResult)			SettingsDatabaseMigration	Informational		
Microsoft-Windows-Privacy-Auditing	1032	0	SettingsDatabaseMigration1032(HexInt32 OldDatabaseVersion, HexInt32 NewDatabaseVersion, HexInt32 HResult)			SettingsDatabaseMigration	Error		
