provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-NlaSvc	4405	0	Identified4405(GUID InterfaceGuid, UInt16 SignatureLength, Binary Signature, UInt32 SignatureSource)		Identification LwtDiagnostic	Identified	Informational		
Microsoft-Windows-NlaSvc	4407	0	InterfaceMediaConnect(GUID InterfaceGuid, UnicodeString AdapterName)	MediaConnect	Identification LwtDiagnostic	Interface	Informational		
Microsoft-Windows-NlaSvc	4408	0	InterfaceMediaDisconnect(GUID InterfaceGuid, UnicodeString AdapterName)	MediaDisconnect	Identification LwtDiagnostic	Interface	Informational		
Microsoft-Windows-NlaSvc	4409	0	Interface(GUID InterfaceGuid, UnicodeString AdapterName)		Identification	Interface	Informational		
Microsoft-Windows-NlaSvc	4410	0	Identified4410(GUID InterfaceGuid, UInt16 SignatureLength, Binary Signature, UInt32 SignatureSource)		Identification LwtDiagnostic	Identified	Informational		
Microsoft-Windows-NlaSvc	4411	0	Identified4411(GUID InterfaceGuid, UInt16 SignatureLength, Binary Signature, UInt32 SignatureSource)		Identification	Identified	Informational		
Microsoft-Windows-NlaSvc	4451	0	LdapAuthentication(GUID InterfaceGuid, UInt32 AuthCapUnlikelyReason, UInt32 SpeculativeTimeout)			LdapAuthentication	Informational		
Microsoft-Windows-NlaSvc	5001	0	DhcpStabilized5001(GUID InterfaceGuid, UInt32 NlaState)	Stabilized		Dhcp	Informational		
Microsoft-Windows-NlaSvc	5002	0	Identified5002(GUID InterfaceGuid, UInt32 SignatureSource, UInt32 SignatureCharacteristics)			Identified	Informational		
Microsoft-Windows-NlaSvc	6101	0	PerftrackCancel(GUID InterfaceGuid, UnicodeString AdapterName)		Identification	PerftrackCancel	Informational		
Microsoft-Windows-NlaSvc	6102	0	PerftrackCancel6102(GUID InterfaceGuid, UnicodeString AdapterName)		Identification	PerftrackCancel	Informational		
Microsoft-Windows-NlaSvc	6103	0	PerftrackCancel6103(GUID InterfaceGuid, UnicodeString AdapterName)		Identification	PerftrackCancel	Informational		
Microsoft-Windows-NlaSvc	6104	0	PerftrackCancel6104(GUID InterfaceGuid, UnicodeString AdapterName)		Identification	PerftrackCancel	Informational		
