provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-propsys	1000	0	task_0(UnicodeString SchemaId, UnicodeString SchemaVersion, UnicodeString SchemaNamespace)			task_0	Always		
Microsoft-Windows-propsys	1001	0	task_01001(UnicodeString SchemaId, UnicodeString PropertyCanonicalName, UnicodeString ErroneousXPath, UnicodeString ErroneousValue)			task_0	Always		
Microsoft-Windows-propsys	1002	0	task_01002(UnicodeString SchemaId, UnicodeString PropertyCanonicalName)			task_0	Always		
Microsoft-Windows-propsys	1003	0	task_01003(UnicodeString SchemaId, UnicodeString PropertyCanonicalName, UnicodeString ErroneousFmtid, UnicodeString ErroneousPid)			task_0	Always		
Microsoft-Windows-propsys	1004	0	task_01004(UnicodeString SchemaId, UnicodeString PropertyCanonicalName)			task_0	Always		
Microsoft-Windows-propsys	1005	0	task_01005(UnicodeString SchemaId, UnicodeString PropertyCanonicalName, UnicodeString PropertyFmtid, UnicodeString PropertyPid, UnicodeString PropertyPublisher, UnicodeString PropertyProduct, UnicodeString PropertySourceUrl)			task_0	Always		
Microsoft-Windows-propsys	1006	0	task_01006(UnicodeString KeepPropertyCanonicalName, UnicodeString KeepPropertyPropertyKey, UnicodeString KeepPropertyPublisher, UnicodeString KeepPropertyProduct, UnicodeString KeepPropertySourceUrl, UnicodeString OmitPropertyCanonicalName, UnicodeString OmitPropertyPropertyKey, UnicodeString OmitPropertyPublisher, UnicodeString OmitPropertyProduct, UnicodeString OmitPropertySourceUrl)			task_0	Always		
Microsoft-Windows-propsys	1007	0	task_01007(UnicodeString SchemaId, UnicodeString SemanticTypeCanonicalName, UnicodeString SemanticTypePublisher, UnicodeString SemanticTypeProduct, UnicodeString SemanticTypeSourceUrl)			task_0	Always		
