provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-TabletPC-MathInput	1	0	StrokeEraseStart()	Start		StrokeErase	Informational		
Microsoft-Windows-TabletPC-MathInput	2	0	StrokeEraseStop()	Stop		StrokeErase	Informational		
Microsoft-Windows-TabletPC-MathInput	3	0	StrokeErase(UInt32 intvalue)			StrokeErase	Informational		
Microsoft-Windows-TabletPC-MathInput	4	0	PanelClearStart()	Start		PanelClear	Informational		
Microsoft-Windows-TabletPC-MathInput	5	0	PanelClearStop()	Stop		PanelClear	Informational		
Microsoft-Windows-TabletPC-MathInput	6	0	GetAlternatesStart()	Start		GetAlternates	Informational		
Microsoft-Windows-TabletPC-MathInput	7	0	GetAlternatesStop()	Stop		GetAlternates	Informational		
Microsoft-Windows-TabletPC-MathInput	8	0	ResultPanelPaintStart()	Start		ResultPanelPaint	Informational		
Microsoft-Windows-TabletPC-MathInput	9	0	ResultPanelPaintStop()	Stop		ResultPanelPaint	Informational		
Microsoft-Windows-TabletPC-MathInput	10	0	StrokeUndoStart()	Start		StrokeUndo	Informational		
Microsoft-Windows-TabletPC-MathInput	11	0	StrokeUndoStop()	Stop		StrokeUndo	Informational		
Microsoft-Windows-TabletPC-MathInput	12	0	StrokeRedoStart()	Start		StrokeRedo	Informational		
Microsoft-Windows-TabletPC-MathInput	13	0	StrokeRedoStop()	Stop		StrokeRedo	Informational		
Microsoft-Windows-TabletPC-MathInput	14	0	HintUndoStart()	Start		HintUndo	Informational		
Microsoft-Windows-TabletPC-MathInput	15	0	HintUndoStop()	Stop		HintUndo	Informational		
Microsoft-Windows-TabletPC-MathInput	16	0	HintRedoStart()	Start		HintRedo	Informational		
Microsoft-Windows-TabletPC-MathInput	17	0	HintRedoStop()	Stop		HintRedo	Informational		
Microsoft-Windows-TabletPC-MathInput	18	0	InkDragAndDropStart()	Start		InkDragAndDrop	Informational		
Microsoft-Windows-TabletPC-MathInput	19	0	InkDragAndDropStop()	Stop		InkDragAndDrop	Informational		
Microsoft-Windows-TabletPC-MathInput	20	0	WindowResizeStart()	Start		WindowResize	Informational		
Microsoft-Windows-TabletPC-MathInput	21	0	WindowResizeStop()	Stop		WindowResize	Informational		
Microsoft-Windows-TabletPC-MathInput	22	0	LassoIncrementalStart()	Start		LassoIncremental	Informational		
Microsoft-Windows-TabletPC-MathInput	23	0	LassoIncrementalStop()	Stop		LassoIncremental	Informational		
Microsoft-Windows-TabletPC-MathInput	24	0	StrokeErase24(UInt32 intvalue)			StrokeErase	Informational		
Microsoft-Windows-TabletPC-MathInput	25	0	GetAlternates(UInt32 intvalue)			GetAlternates	Informational		
Microsoft-Windows-TabletPC-MathInput	26	0	LassoIncremental(UInt32 intvalue)			LassoIncremental	Informational		
Microsoft-Windows-TabletPC-MathInput	27	0	StrokeWriteStart()	Start		StrokeWrite	Informational		
Microsoft-Windows-TabletPC-MathInput	28	0	StrokeWriteStop()	Stop		StrokeWrite	Informational		
Microsoft-Windows-TabletPC-MathInput	29	0	StrokeWrite(UInt32 intvalue)			StrokeWrite	Informational		
Microsoft-Windows-TabletPC-MathInput	30	0	InkPanelPaintStart()	Start		InkPanelPaint	Informational		
Microsoft-Windows-TabletPC-MathInput	31	0	InkPanelPaintStop()	Stop		InkPanelPaint	Informational		
Microsoft-Windows-TabletPC-MathInput	32	0	StrokeSelect(UInt32 intvalue)			StrokeSelect	Informational		
Microsoft-Windows-TabletPC-MathInput	33	0	StrokeSelect33(UInt32 intvalue)			StrokeSelect	Informational		
Microsoft-Windows-TabletPC-MathInput	34	0	MathInkPanelCreateStart()	Start		MathInkPanelCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	35	0	MathInkPanelCreateStop()	Stop		MathInkPanelCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	36	0	MathResultPanelCreateStart()	Start		MathResultPanelCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	37	0	MathResultPanelCreateStop()	Stop		MathResultPanelCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	38	0	MathInputPanelCreateStart()	Start		MathInputPanelCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	39	0	MathInputPanelCreateStop()	Stop		MathInputPanelCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	40	0	MathInputControlCreateStart()	Start		MathInputControlCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	41	0	MathInputControlCreateStop()	Stop		MathInputControlCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	42	0	MathmlRendererCreateStart()	Start		MathmlRendererCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	43	0	MathmlRendererCreateStop()	Stop		MathmlRendererCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	44	0	RTSCreateStart()	Start		RTSCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	45	0	RTSCreateStop()	Stop		RTSCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	46	0	LayoutManagerCreateStart()	Start		LayoutManagerCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	47	0	LayoutManagerCreateStop()	Stop		LayoutManagerCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	48	0	CaptionBarCreateStart()	Start		CaptionBarCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	49	0	CaptionBarCreateStop()	Stop		CaptionBarCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	50	0	ButtonBarCreateStart()	Start		ButtonBarCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	51	0	ButtonBarCreateStop()	Stop		ButtonBarCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	52	0	InsertBarCreateStart()	Start		InsertBarCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	53	0	InsertBarCreateStop()	Stop		InsertBarCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	54	0	ShowFrameStart()	Start		ShowFrame	Informational		
Microsoft-Windows-TabletPC-MathInput	55	0	ShowFrameStop()	Stop		ShowFrame	Informational		
Microsoft-Windows-TabletPC-MathInput	56	0	CachedBitmapCreateStart()	Start		CachedBitmapCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	57	0	CachedBitmapCreateStop()	Stop		CachedBitmapCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	58	0	AlternateArrayCreateStart()	Start		AlternateArrayCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	59	0	AlternateArrayCreateStop()	Stop		AlternateArrayCreate	Informational		
Microsoft-Windows-TabletPC-MathInput	60	0	AttachWindowlessControlStart()	Start		AttachWindowlessControl	Informational		
Microsoft-Windows-TabletPC-MathInput	61	0	AttachWindowlessControlStop()	Stop		AttachWindowlessControl	Informational		
Microsoft-Windows-TabletPC-MathInput	62	0	UpdateRegistrySettingsStart()	Start		UpdateRegistrySettings	Informational		
Microsoft-Windows-TabletPC-MathInput	63	0	UpdateRegistrySettingsStop()	Stop		UpdateRegistrySettings	Informational		
Microsoft-Windows-TabletPC-MathInput	64	0	StylusDownStart()	Start		StylusDown	Informational		
Microsoft-Windows-TabletPC-MathInput	65	0	StylusDownStop()	Stop		StylusDown	Informational		
Microsoft-Windows-TabletPC-MathInput	66	0	StylusUpStart()	Start		StylusUp	Informational		
Microsoft-Windows-TabletPC-MathInput	67	0	StylusUpStop()	Stop		StylusUp	Informational		
Microsoft-Windows-TabletPC-MathInput	68	0	PacketsStart()	Start		Packets	Informational		
Microsoft-Windows-TabletPC-MathInput	69	0	PacketsStop()	Stop		Packets	Informational		
Microsoft-Windows-TabletPC-MathInput	70	0	ButtonPaintStart()	Start		ButtonPaint	Informational		
Microsoft-Windows-TabletPC-MathInput	71	0	ButtonPaintStop()	Stop		ButtonPaint	Informational		
Microsoft-Windows-TabletPC-MathInput	72	0	PaintWindowFrameStart()	Start		PaintWindowFrame	Informational		
Microsoft-Windows-TabletPC-MathInput	73	0	PaintWindowFrameStop()	Stop		PaintWindowFrame	Informational		
Microsoft-Windows-TabletPC-MathInput	74	0	FixAlphaStart()	Start		FixAlpha	Informational		
Microsoft-Windows-TabletPC-MathInput	75	0	FixAlphaStop()	Stop		FixAlpha	Informational		
Microsoft-Windows-TabletPC-MathInput	76	0	MathmlRendererDrawStart()	Start		MathmlRendererDraw	Informational		
Microsoft-Windows-TabletPC-MathInput	77	0	MathmlRendererDrawStop()	Stop		MathmlRendererDraw	Informational		
Microsoft-Windows-TabletPC-MathInput	78	0	MathmlRendererGetSizeStart()	Start		MathmlRendererGetSize	Informational		
Microsoft-Windows-TabletPC-MathInput	79	0	MathmlRendererGetSizeStop()	Stop		MathmlRendererGetSize	Informational		
Microsoft-Windows-TabletPC-MathInput	80	0	MathmlRendererDrawDCStart()	Start		MathmlRendererDrawDC	Informational		
Microsoft-Windows-TabletPC-MathInput	81	0	MathmlRendererDrawDCStop()	Stop		MathmlRendererDrawDC	Informational		
