provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-MCCS-AccountAccessor	1	0	task_0(Int32 P1_HResult, AnsiString P2_String, UInt32 P3_UInt32)		Error keyword_200000000000	task_0	Error		
Microsoft-Windows-MCCS-AccountAccessor	2	0	task_02(Int32 P1_HResult, AnsiString P2_String, UInt32 P3_UInt32)		Warning	task_0	Warning		
Microsoft-Windows-MCCS-AccountAccessor	100	0	SPERF_TAG_AA_LOADStart()	Start	Performance	SPERF_TAG_AA_LOAD	Informational		
Microsoft-Windows-MCCS-AccountAccessor	101	0	SPERF_TAG_AA_LOADStop()	Stop	Performance	SPERF_TAG_AA_LOAD	Informational		
Microsoft-Windows-MCCS-AccountAccessor	102	0	SPERF_TAG_AA_SAVEStart()	Start	Performance	SPERF_TAG_AA_SAVE	Informational		
Microsoft-Windows-MCCS-AccountAccessor	103	0	SPERF_TAG_AA_SAVEStop()	Stop	Performance	SPERF_TAG_AA_SAVE	Informational		
Microsoft-Windows-MCCS-AccountAccessor	104	0	SPERF_TAG_AA_PROCESSStart()	Start	Performance	SPERF_TAG_AA_PROCESS	Informational		
Microsoft-Windows-MCCS-AccountAccessor	105	0	SPERF_TAG_AA_PROCESSStop()	Stop	Performance	SPERF_TAG_AA_PROCESS	Informational		
Microsoft-Windows-MCCS-AccountAccessor	151	0	task_0151(HexInt32 P1_Dword, Boolean P2_Boolean)		StateTransition keyword_400000000000	task_0	Informational		
Microsoft-Windows-MCCS-AccountAccessor	201	0	task_0201(HexInt32 P1_Dword)		Error	task_0	Error		
Microsoft-Windows-MCCS-AccountAccessor	202	0	task_0202(HexInt32 P1_Dword)		Error	task_0	Error		
Microsoft-Windows-MCCS-AccountAccessor	221	0	task_0221(HexInt32 P1_Dword)		StateTransition	task_0	Informational		
Microsoft-Windows-MCCS-AccountAccessor	401	0	task_0401()		StateTransition	task_0	Informational		
Microsoft-Windows-MCCS-AccountAccessor	402	0	task_0402()		StateTransition	task_0	Informational		
