provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Search-Core	1	0	CrawlStart()	Start	Performance Indexing Gatherer	Crawl	Informational		
Microsoft-Windows-Search-Core	2	0	CrawlStop()	Stop	Performance Indexing Gatherer	Crawl	Informational		
Microsoft-Windows-Search-Core	3	0	IncCrawlStart()	Start		IncCrawl	Informational		
Microsoft-Windows-Search-Core	4	0	IncCrawlStop()	Stop		IncCrawl	Informational		
Microsoft-Windows-Search-Core	5	0	BackOff_MemStart()	Start		BackOff_Mem	Informational		
Microsoft-Windows-Search-Core	6	0	BackOff_MemStop()	Stop		BackOff_Mem	Informational		
Microsoft-Windows-Search-Core	7	0	BackOff_BatStart()	Start		BackOff_Bat	Informational		
Microsoft-Windows-Search-Core	8	0	BackOff_BatStop()	Stop		BackOff_Bat	Informational		
Microsoft-Windows-Search-Core	9	0	BackOff_ActStart()	Start		BackOff_Act	Informational		
Microsoft-Windows-Search-Core	10	0	BackOff_ActStop()	Stop		BackOff_Act	Informational		
Microsoft-Windows-Search-Core	11	0	BackOff_IORStart()	Start		BackOff_IOR	Informational		
Microsoft-Windows-Search-Core	12	0	BackOff_IORStop()	Stop		BackOff_IOR	Informational		
Microsoft-Windows-Search-Core	13	0	BackOff_NtfStart()	Start		BackOff_Ntf	Informational		
Microsoft-Windows-Search-Core	14	0	BackOff_NtfStop()	Stop		BackOff_Ntf	Informational		
Microsoft-Windows-Search-Core	15	0	BackOff_CPUStart()	Start		BackOff_CPU	Informational		
Microsoft-Windows-Search-Core	16	0	BackOff_CPUStop()	Stop		BackOff_CPU	Informational		
Microsoft-Windows-Search-Core	17	0	Index_FileStart(UnicodeString Description)	Start	Performance IndexingItem ProtocolHost	Index_File	Informational		
Microsoft-Windows-Search-Core	18	0	Index_FileStop()	Stop		Index_File	Informational		
Microsoft-Windows-Search-Core	18	1	Index_FileStop_V1(Boolean UsesFilter, Boolean UsesPropertyHandler)	Stop	Performance IndexingItem ProtocolHost	Index_File	Informational		
Microsoft-Windows-Search-Core	19	0	USN_Notify(UInt32 Reason, UnicodeString Path)		IndexingItem USN	USN_Notify	Informational		
Microsoft-Windows-Search-Core	21	0	USN_Notify_Filtered(UInt32 Reason, UnicodeString Path)		IndexingItem USN	USN_Notify_Filtered	Informational		
