provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Kernel-Processor-Power	1	0	IdleStatesError(UInt32 Processor)			IdleStatesError	Error		
Microsoft-Windows-Kernel-Processor-Power	2	0	PerfStatesError(UInt32 Processor)			PerfStatesError	Error		
Microsoft-Windows-Kernel-Processor-Power	3	0	ThrottleStatesError(UInt32 Processor)			ThrottleStatesError	Error		
Microsoft-Windows-Kernel-Processor-Power	4	0	Summary(UInt32 Processor, UInt32 IdleStateCount, UInt32 PerfStateCount, UInt32 ThrottleStateCount, UInt16 IdleState, Int32 PerfState)			Summary	Informational		
Microsoft-Windows-Kernel-Processor-Power	5	0	IdleStatesErrata()			IdleStatesErrata	Error		
Microsoft-Windows-Kernel-Processor-Power	6	0	PerfStatesErrata()			PerfStatesErrata	Error		
Microsoft-Windows-Kernel-Processor-Power	7	0	LongCapInfo(UInt32 Processor, UInt32 CapDurationInSeconds, UInt32 PpcChanges, UInt32 TpcChanges)			LongCapInfo	Warning		
Microsoft-Windows-Kernel-Processor-Power	8	0	QuickCapInfo(UInt32 Processor, UInt32 CapDurationInSeconds, UInt32 PpcChanges, UInt32 TpcChanges)			QuickCapInfo	Warning		
Microsoft-Windows-Kernel-Processor-Power	9	0	DomainPerfStateChange(UInt32 State, UInt32 Speed, UInt16 GroupCount, UInt8 Group)		Perf	DomainPerfStateChange	Informational		
Microsoft-Windows-Kernel-Processor-Power	9	1	DomainPerfStateChange_V1(UInt32 State, UInt32 Speed, UInt16 GroupCount, Int16 Group, UInt32 Performance)		Perf	DomainPerfStateChange	Informational		
Microsoft-Windows-Kernel-Processor-Power	9	2	DomainPerfStateChange_V2(UInt32 State, UInt32 Speed, UInt16 GroupCount, UInt32 Group, UInt32 Performance, UInt32 MinPercent, UInt32 MaxPercent, UInt32 TolerancePercent)		Perf	DomainPerfStateChange	Informational		
Microsoft-Windows-Kernel-Processor-Power	9	3	DomainPerfStateChange_V3(UInt32 State, UInt32 Speed, UInt16 GroupCount, Int64 Group, UInt32 Performance, UInt32 MinPercent, UInt32 MaxPercent, UInt32 TolerancePercent, Boolean Autonomous)		Perf	DomainPerfStateChange	Informational		
Microsoft-Windows-Kernel-Processor-Power	10	0	ProcessorPerfStateChange(UInt32 State, UInt32 Speed, UInt16 Group, UInt8 Number)		Perf	ProcessorPerfStateChange	Informational		
Microsoft-Windows-Kernel-Processor-Power	10	1	ProcessorPerfStateChange_V1(UInt32 State, UInt32 Speed, UInt16 Group, UInt8 Number, UInt32 Performance)		Perf	ProcessorPerfStateChange	Informational		
Microsoft-Windows-Kernel-Processor-Power	10	2	ProcessorPerfStateChange_V2(UInt32 State, UInt32 Speed, UInt16 Group, UInt8 Number, UInt32 Performance, UInt32 TolerancePercent)		Perf	ProcessorPerfStateChange	Informational		
Microsoft-Windows-Kernel-Processor-Power	10	3	ProcessorPerfStateChange_V3(UInt32 State, UInt32 Speed, UInt16 Group, UInt8 Number, UInt32 Performance, UInt32 TolerancePercent, UInt32 MinPercent, UInt32 MaxPercent, UInt32 EppPercent, UInt32 ActivityWindow, Boolean Autonomous, Boolean Initiated, Boolean VirtualLittle)		Perf	ProcessorPerfStateChange	Informational		
Microsoft-Windows-Kernel-Processor-Power	10	4	ProcessorPerfStateChange_V4(UInt32 State, UInt32 Speed, UInt16 Group, UInt8 Number, UInt32 Performance, UInt32 TolerancePercent, UInt32 MinPercent, UInt32 MaxPercent, UInt32 EppPercent, UInt32 ActivityWindow, Boolean Autonomous, Boolean Initiated, UInt32 QosClass)		Perf	ProcessorPerfStateChange	Informational		
Microsoft-Windows-Kernel-Processor-Power	11	0	PerfCheckStart(UInt64 PpmCheckTime)	Start	Diag	PerfCheck	Verbose		
Microsoft-Windows-Kernel-Processor-Power	11	1	PerfCheckStart_V1(UInt64 PpmCheckTime, UInt64 AdjustedCheckTime, UInt32 StartPhase)	Start	Diag	PerfCheck	Verbose		
Microsoft-Windows-Kernel-Processor-Power	12	0	RecordedUtility(UInt64 PpmCheckTime, UInt64 IdleTime, UInt64 BusyTime, UInt32 Frequency, UInt16 Group, UInt8 Number)		Diag	RecordedUtility	Verbose		
Microsoft-Windows-Kernel-Processor-Power	12	1	RecordedUtility_V1(UInt64 PpmCheckTime, UInt64 IdleTime, UInt64 BusyTime, UInt32 Frequency, UInt16 Group, UInt8 Number, UInt32 DeliveredPerformance, UInt16 Utility, UInt16 AffinitizedUtility, UInt8 FrequencySensitivity)		Diag	RecordedUtility	Verbose		
Microsoft-Windows-Kernel-Processor-Power	12	2	RecordedUtility_V2(UInt64 PpmCheckTime, UInt64 IdleTime, UInt64 BusyTime, UInt32 Frequency, UInt16 Group, UInt8 Number, UInt32 DeliveredPerformance, UInt16 Utility, UInt16 AffinitizedUtility, UInt8 FrequencySensitivity, UInt8 BufferingPercent, UInt64 StallTime)		Diag	RecordedUtility	Verbose		
Microsoft-Windows-Kernel-Processor-Power	13	0	ExpectedUtility(UInt64 PpmCheckTime, UInt32 IdleTimeInMs, UInt32 BusyTimeInMs, UInt32 ExcessBusyTimeInMs, UInt32 Frequency, UInt16 Group, UInt8 Number)		Diag	ExpectedUtility	Informational		
Microsoft-Windows-Kernel-Processor-Power	14	0	ParkCore(UInt64 PpmCheckTime, UInt16 Group, UInt8 Number)		Perf Diag	ParkCore	Informational		
Microsoft-Windows-Kernel-Processor-Power	15	0	UnparkCore(UInt64 PpmCheckTime, UInt16 Group, UInt8 Number)		Perf Diag	UnparkCore	Informational		
Microsoft-Windows-Kernel-Processor-Power	16	0	PerfCheckStop(UInt64 PpmCheckTime)	Stop	Diag	PerfCheck	Verbose		
Microsoft-Windows-Kernel-Processor-Power	18	0	ProcessorPerfStateChange18(UInt32 State, UInt32 Speed, UInt16 Group, UInt8 Number)		Perf	ProcessorPerfStateChange	Informational		
Microsoft-Windows-Kernel-Processor-Power	18	1	ProcessorPerfStateChange18_V1(UInt32 State, UInt32 Speed, UInt16 Group, UInt8 Number, UInt32 Performance)		Perf	ProcessorPerfStateChange	Informational		
Microsoft-Windows-Kernel-Processor-Power	18	2	ProcessorPerfStateChange18_V2(UInt32 State, UInt32 Speed, UInt16 Group, UInt8 Number, UInt32 Performance, UInt32 TolerancePercent)		Perf	ProcessorPerfStateChange	Informational		
Microsoft-Windows-Kernel-Processor-Power	19	0	IdleAccountingRundown(UInt32 StateCount, UInt32 TotalTransitions, UInt32 ResetCount, UInt32 Pad, UInt64 StartTime, UInt32 State, UInt16 Group, UInt8 Number)		Diag PowerDiagnostics	IdleAccountingRundown	Informational		
Microsoft-Windows-Kernel-Processor-Power	19	1	IdleAccountingRundown_V1(UInt32 StateCount, UInt32 TotalTransitions, UInt32 ResetCount, UInt32 AbortCount, UInt64 StartTime, Int64 State, UInt16 Group, UInt8 Number, UInt64 IdleTime)		Diag PowerDiagnostics	IdleAccountingRundown	Informational		
Microsoft-Windows-Kernel-Processor-Power	19	2	IdleAccountingRundown_V2(UInt32 StateCount, UInt32 TotalTransitions, UInt32 ResetCount, UInt32 AbortCount, UInt64 StartTime, Float State, UInt16 Group, UInt8 Number, UInt64 IdleTime, UInt32 SelectionCount, SID SelectionAccounting)		Diag PowerDiagnostics	IdleAccountingRundown	Informational		
Microsoft-Windows-Kernel-Processor-Power	20	0	ProcessorFirmwareRundown(UInt32 FeaturesPresent, UInt32 FeaturesAccessed, UInt32 FeaturesValidated, UInt16 Group, UInt8 Number)		Diag PowerDiagnostics	ProcessorFirmwareRundown	Informational		
Microsoft-Windows-Kernel-Processor-Power	21	0	CStateDomainFirmwareRundown(UInt32 DomainId, UInt32 MemberCount, UInt32 MembersEnumerated)		Diag PowerDiagnostics	CStateDomainFirmwareRundown	Informational		
Microsoft-Windows-Kernel-Processor-Power	22	0	PTStateDomainFirmwareRundown(UInt32 DomainId, UInt32 MemberCount, UInt32 MembersEnumerated)		Diag PowerDiagnostics	PTStateDomainFirmwareRundown	Informational		
Microsoft-Windows-Kernel-Processor-Power	23	0	Summary23(UInt16 Group, UInt8 Number, UInt32 IdleStateCount, UInt32 PerfStateCount, UInt32 ThrottleStateCount, Int32 IdleState, UInt32 PerfState)		Diag PowerDiagnostics	Summary	Informational		
Microsoft-Windows-Kernel-Processor-Power	24	0	IdleStatesErrata24()		Diag PowerDiagnostics	IdleStatesErrata	Error		
Microsoft-Windows-Kernel-Processor-Power	25	0	PerfStatesErrata25()		Diag PowerDiagnostics	PerfStatesErrata	Error		
Microsoft-Windows-Kernel-Processor-Power	26	0	Summary26(UInt16 Group, UInt8 Number, UInt32 IdleStateCount, UInt32 PerfStateCount, UInt32 ThrottleStateCount, Int32 IdleState, UInt32 PerfState)			Summary	Informational		
Microsoft-Windows-Kernel-Processor-Power	26	1	Summary26_V1(UInt16 Group, UInt8 Number, UInt32 IdleStateCount, UInt32 PerfStateCount, UInt32 ThrottleStateCount, Int32 IdleState, UInt32 PerfState)			Summary	Informational		
Microsoft-Windows-Kernel-Processor-Power	27	0	ThrottleStatesErrata()			ThrottleStatesErrata	Error		
Microsoft-Windows-Kernel-Processor-Power	28	0	ThrottleStatesErrata28()		Diag PowerDiagnostics	ThrottleStatesErrata	Error		
Microsoft-Windows-Kernel-Processor-Power	29	0	PccSummary(UInt8 MajorVersion, UInt8 MinorVersion, UInt8 MinPerfPercent, UInt8 MinThrottlePercent)			PccSummary	Informational		
Microsoft-Windows-Kernel-Processor-Power	30	0	PccSummary30(UInt8 MajorVersion, UInt8 MinorVersion, UInt8 MinPerfPercent, UInt8 MinThrottlePercent)		Diag PowerDiagnostics	PccSummary	Informational		
Microsoft-Windows-Kernel-Processor-Power	31	0	PccErrata()			PccErrata	Error		
Microsoft-Windows-Kernel-Processor-Power	32	0	PccErrata32()		Diag PowerDiagnostics	PccErrata	Error		
Microsoft-Windows-Kernel-Processor-Power	33	0	PccError(UInt16 Group, UInt8 Number)			PccError	Error		
Microsoft-Windows-Kernel-Processor-Power	34	0	IdleStatesError34(UInt16 Group, UInt8 Number)			IdleStatesError	Error		
Microsoft-Windows-Kernel-Processor-Power	34	1	IdleStatesError34_V1(UInt16 Group, UInt8 Number)			IdleStatesError	Error		
Microsoft-Windows-Kernel-Processor-Power	35	0	PerfStatesError35(UInt16 Group, UInt8 Number)			PerfStatesError	Error		
Microsoft-Windows-Kernel-Processor-Power	35	1	PerfStatesError35_V1(UInt16 Group, UInt8 Number)			PerfStatesError	Error		
Microsoft-Windows-Kernel-Processor-Power	36	0	ThrottleStatesError36(UInt16 Group, UInt8 Number)			ThrottleStatesError	Error		
Microsoft-Windows-Kernel-Processor-Power	36	1	ThrottleStatesError36_V1(UInt16 Group, UInt8 Number)			ThrottleStatesError	Error		
Microsoft-Windows-Kernel-Processor-Power	37	0	LongCapInfo37(UInt16 Group, UInt8 Number, UInt32 CapDurationInSeconds, UInt32 PpcChanges, UInt32 TpcChanges, UInt32 PccChanges)			LongCapInfo	Warning		
Microsoft-Windows-Kernel-Processor-Power	37	1	LongCapInfo37_V1(UInt16 Group, UInt8 Number, UInt32 CapDurationInSeconds, UInt32 PpcChanges, UInt32 TpcChanges, UInt32 PccChanges)			LongCapInfo	Warning		
Microsoft-Windows-Kernel-Processor-Power	38	0	QuickCapInfo38(UInt16 Group, UInt8 Number, UInt32 CapDurationInSeconds, UInt32 PpcChanges, UInt32 TpcChanges, UInt32 PccChanges)			QuickCapInfo	Warning		
Microsoft-Windows-Kernel-Processor-Power	39	0	NotifyPStates(UInt16 Group, UInt8 Number, UInt32 Cap)		Diag	NotifyPStates	Informational		
Microsoft-Windows-Kernel-Processor-Power	40	0	NotifyCStates(UInt16 Group, UInt8 Number)		Diag	NotifyCStates	Informational		
Microsoft-Windows-Kernel-Processor-Power	41	0	NotifyTStates(UInt16 Group, UInt8 Number, UInt32 Cap)		Diag	NotifyTStates	Informational		
Microsoft-Windows-Kernel-Processor-Power	42	0	PerfStatesRundown(UInt16 Group, UInt8 Number, UInt32 StateCount, UInt8 States)		Diag PowerDiagnostics	PerfStatesRundown	Informational		
