provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Shell-LockScreenContent	1	0	LockScreenContent_SetupStart()	Start	LockScreenContent	LockScreenContent_Setup	Informational		
Microsoft-Windows-Shell-LockScreenContent	2	0	LockScreenContent_SetupStop()	Stop	LockScreenContent	LockScreenContent_Setup	Informational		
Microsoft-Windows-Shell-LockScreenContent	10	0	LockScreenContent_Repository_InitializeStart()	Start	LockScreenContent	LockScreenContent_Repository_Initialize	Informational		
Microsoft-Windows-Shell-LockScreenContent	11	0	LockScreenContent_Repository_InitializeStop(UInt32 ImageCount, UInt32 Result)	Stop	LockScreenContent	LockScreenContent_Repository_Initialize	Informational		
Microsoft-Windows-Shell-LockScreenContent	12	0	LockScreenContent_Repository_GetImageStart()	Start	LockScreenContent	LockScreenContent_Repository_GetImage	Informational		
Microsoft-Windows-Shell-LockScreenContent	13	0	LockScreenContent_Repository_GetImageStop(UnicodeString ImagePath, UInt32 Result)	Stop	LockScreenContent	LockScreenContent_Repository_GetImage	Informational		
Microsoft-Windows-Shell-LockScreenContent	20	0	LockScreenContent_Manager_InitializeStart()	Start	LockScreenContent	LockScreenContent_Manager_Initialize	Informational		
Microsoft-Windows-Shell-LockScreenContent	21	0	LockScreenContent_Manager_InitializeStop()	Stop	LockScreenContent	LockScreenContent_Manager_Initialize	Informational		
Microsoft-Windows-Shell-LockScreenContent	22	0	LockScreenContent_Manager_PrepareForTransitionStart(Boolean OnPrimaryMonitor, Boolean Initialized)	Start	LockScreenContent	LockScreenContent_Manager_PrepareForTransition	Informational		
Microsoft-Windows-Shell-LockScreenContent	23	0	LockScreenContent_Manager_PrepareForTransitionStop(Boolean OnPrimaryMonitor, UInt32 Layout, UInt32 Result)	Stop	LockScreenContent	LockScreenContent_Manager_PrepareForTransition	Informational		
Microsoft-Windows-Shell-LockScreenContent	24	0	LockScreenContent_Manager_StartSlideShow()		LockScreenContent	LockScreenContent_Manager_StartSlideShow	Informational		
Microsoft-Windows-Shell-LockScreenContent	25	0	LockScreenContent_Manager_StopSlideShow()		LockScreenContent	LockScreenContent_Manager_StopSlideShow	Informational		
Microsoft-Windows-Shell-LockScreenContent	26	0	LockScreenContent_Slideshow_SlideshowManager_Destroyed()		LockScreenContent	LockScreenContent_Slideshow_SlideshowManager_Destroyed	Informational		
Microsoft-Windows-Shell-LockScreenContent	30	0	LockScreenContent_DoLayoutStart(Boolean OnPrimaryMonitor, UInt32 LayoutChosen)	Start	LockScreenContent	LockScreenContent_DoLayout	Informational		
Microsoft-Windows-Shell-LockScreenContent	31	0	LockScreenContent_DoLayoutStop(Boolean OnPrimaryMonitor, UInt32 LayoutChosen)	Stop	LockScreenContent	LockScreenContent_DoLayout	Informational		
Microsoft-Windows-Shell-LockScreenContent	32	0	LockScreenContent_TimerTick(Boolean OnPrimaryMonitor)		LockScreenContent	LockScreenContent_TimerTick	Informational		
Microsoft-Windows-Shell-LockScreenContent	34	0	LockScreenContent_SlideTransitionStart()	Start	LockScreenContent	LockScreenContent_SlideTransition	Informational		
Microsoft-Windows-Shell-LockScreenContent	35	0	LockScreenContent_SlideTransitionStop()	Stop	LockScreenContent	LockScreenContent_SlideTransition	Informational		
Microsoft-Windows-Shell-LockScreenContent	36	0	LockScreenContent_RandomLayoutGenerated(UInt32 Layout)		LockScreenContent	LockScreenContent_RandomLayoutGenerated	Informational		
Microsoft-Windows-Shell-LockScreenContent	37	0	LockScreenContent_ScheduleAnimation_TransitionStart(UInt32 EnterLayout, UInt32 ExitLayout, UInt32 Cookie)	Start	LockScreenContent	LockScreenContent_ScheduleAnimation_Transition	Informational		
Microsoft-Windows-Shell-LockScreenContent	38	0	LockScreenContent_ScheduleAnimation_TransitionStop(UInt32 EnterLayout, UInt32 ExitLayout, UInt32 Cookie)	Stop	LockScreenContent	LockScreenContent_ScheduleAnimation_Transition	Informational		
Microsoft-Windows-Shell-LockScreenContent	39	0	LockScreenContent_ScheduleAnimation_AmbientStart(UInt32 AmbientLayout, UInt32 Cookie)	Start	LockScreenContent	LockScreenContent_ScheduleAnimation_Ambient	Informational		
Microsoft-Windows-Shell-LockScreenContent	40	0	LockScreenContent_ScheduleAnimation_AmbientStop(UInt32 AmbientLayout, UInt32 Cookie)	Stop	LockScreenContent	LockScreenContent_ScheduleAnimation_Ambient	Informational		
Microsoft-Windows-Shell-LockScreenContent	42	0	LockScreenContent_SlideshowSlideCache_InitializeStart()	Start	LockScreenContent	LockScreenContent_SlideshowSlideCache_Initialize	Informational		
Microsoft-Windows-Shell-LockScreenContent	43	0	LockScreenContent_SlideshowSlideCache_InitializeStop()	Stop	LockScreenContent	LockScreenContent_SlideshowSlideCache_Initialize	Informational		
Microsoft-Windows-Shell-LockScreenContent	44	0	LockScreenContent_SlideshowSlideCache_SetupStart()	Start	LockScreenContent	LockScreenContent_SlideshowSlideCache_Setup	Informational		
Microsoft-Windows-Shell-LockScreenContent	45	0	LockScreenContent_SlideshowSlideCache_SetupStop()	Stop	LockScreenContent	LockScreenContent_SlideshowSlideCache_Setup	Informational		
Microsoft-Windows-Shell-LockScreenContent	46	0	LockScreenContent_Repository_DisableConstraints(Boolean DualMonitorSourcing, UInt32 Reason)		LockScreenContent	LockScreenContent_Repository_DisableConstraints	Informational		
Microsoft-Windows-Shell-LockScreenContent	47	0	LockScreenContent_Bucket_IngestImageItem(UnicodeString ImagePath, UInt32 PossibleLayoutRegions, UInt32 Bucket, UInt32 ImageWidth, UInt32 ImageHeight, UInt32 MonitorWidth, UInt32 MonitorHeight)		LockScreenContent	LockScreenContent_Bucket_IngestImageItem	Informational		
Microsoft-Windows-Shell-LockScreenContent	48	0	LockScreenContent_Bucket_Refresh(Boolean FullRefresh, UInt32 Result)		LockScreenContent	LockScreenContent_Bucket_Refresh	Informational		
Microsoft-Windows-Shell-LockScreenContent	49	0	LockScreenContent_Repository_InitializeBuckets_RecalculatingBuckets(Boolean WasInitialized)		LockScreenContent	LockScreenContent_Repository_InitializeBuckets_RecalculatingBuckets	Informational		
Microsoft-Windows-Shell-LockScreenContent	50	0	LockScreenContent_ThumbnailFetchStart()	Start	LockScreenContent	LockScreenContent_ThumbnailFetch	Informational		
Microsoft-Windows-Shell-LockScreenContent	51	0	LockScreenContent_ThumbnailFetchStop(UInt32 Width, UInt32 Height)	Stop	LockScreenContent	LockScreenContent_ThumbnailFetch	Informational		
Microsoft-Windows-Shell-LockScreenContent	52	0	LockScreenContent_Bucket_InitializeStart()	Start	LockScreenContent	LockScreenContent_Bucket_Initialize	Informational		
Microsoft-Windows-Shell-LockScreenContent	53	0	LockScreenContent_Bucket_InitializeStop(UInt32 Result)	Stop	LockScreenContent	LockScreenContent_Bucket_Initialize	Informational		
