provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-OtpCredentialProviderEvt	10000	0	task_0(UnicodeString serverAddress, UnicodeString path, UInt32 port, UInt32 errCode)			task_0	Error		
Microsoft-Windows-OtpCredentialProviderEvt	10001	0	task_010001(UnicodeString serverAddress, UnicodeString path, UInt32 port, UInt32 errCode)			task_0	Error		
Microsoft-Windows-OtpCredentialProviderEvt	10002	0	task_010002(UnicodeString serverAddress, UnicodeString path, UInt32 port, UInt32 errCode)			task_0	Error		
Microsoft-Windows-OtpCredentialProviderEvt	10003	0	task_010003(UnicodeString user, UnicodeString templateName)			task_0	Error		
Microsoft-Windows-OtpCredentialProviderEvt	10004	0	task_010004(UnicodeString errorCode)			task_0	Error		
Microsoft-Windows-OtpCredentialProviderEvt	10005	0	task_010005(UnicodeString user, UnicodeString serverAddress, UnicodeString errorCode)			task_0	Error		
Microsoft-Windows-OtpCredentialProviderEvt	10006	0	task_010006(UnicodeString user, UnicodeString serverAddress, UnicodeString errorCode)			task_0	Warning		
Microsoft-Windows-OtpCredentialProviderEvt	10007	0	task_010007(UnicodeString errorCode)			task_0	Error		
Microsoft-Windows-OtpCredentialProviderEvt	10008	0	task_010008(UnicodeString user)			task_0	Warning		
Microsoft-Windows-OtpCredentialProviderEvt	10009	0	task_010009()			task_0	Error		
Microsoft-Windows-OtpCredentialProviderEvt	10010	0	task_010010()			task_0	Informational		
Microsoft-Windows-OtpCredentialProviderEvt	10011	0	task_010011(UnicodeString user, UnicodeString errorCode)			task_0	Error		
Microsoft-Windows-OtpCredentialProviderEvt	10012	0	task_010012(UnicodeString user, UnicodeString errorCode)			task_0	Error		
Microsoft-Windows-OtpCredentialProviderEvt	10013	0	task_010013(UnicodeString errorCode)			task_0	Error		
Microsoft-Windows-OtpCredentialProviderEvt	10014	0	task_010014(UnicodeString errorCode)			task_0	Error		
Microsoft-Windows-OtpCredentialProviderEvt	10015	0	task_010015(UnicodeString errorCode)			task_0	Error		
Microsoft-Windows-OtpCredentialProviderEvt	10016	0	task_010016()			task_0	Error		
Microsoft-Windows-OtpCredentialProviderEvt	10017	0	task_010017()			task_0	Error		
Microsoft-Windows-OtpCredentialProviderEvt	10018	0	task_010018(UnicodeString OTPUserName, UnicodeString CAName)			task_0	Error		
Microsoft-Windows-OtpCredentialProviderEvt	10019	0	task_010019(UnicodeString OTPUserName, UnicodeString CAName)			task_0	Error		
Microsoft-Windows-OtpCredentialProviderEvt	10020	0	task_010020()			task_0	Informational		
Microsoft-Windows-OtpCredentialProviderEvt	10021	0	task_010021()			task_0	Informational		
Microsoft-Windows-OtpCredentialProviderEvt	10022	0	task_010022(UnicodeString CAName)			task_0	Informational		
