provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-AssignedAccess	10001	0	ConfiguringAssignedAccess(UnicodeString SID)			ConfiguringAssignedAccess	Error		
Microsoft-Windows-AssignedAccess	10002	0	ConfiguringAssignedAccess10002(UnicodeString SID)			ConfiguringAssignedAccess	Error		
Microsoft-Windows-AssignedAccess	10003	0	ConfiguringAssignedAccess10003(UnicodeString SID)			ConfiguringAssignedAccess	Error		
Microsoft-Windows-AssignedAccess	10004	0	ConfiguringAssignedAccess10004(UnicodeString AppID)			ConfiguringAssignedAccess	Error		
Microsoft-Windows-AssignedAccess	10010	0	ConfiguringAssignedAccess10010(UInt32 ErrorCode)			ConfiguringAssignedAccess	Error		
Microsoft-Windows-AssignedAccess	10020	0	ConfiguringAssignedAccess10020(UInt32 ErrorCode)			ConfiguringAssignedAccess	Error		
Microsoft-Windows-AssignedAccess	20000	0	ConfiguringAssignedAccess20000(UnicodeString SID, UnicodeString UserName, UnicodeString AppID, UnicodeString AppName)			ConfiguringAssignedAccess	Informational		
Microsoft-Windows-AssignedAccess	20001	0	ConfiguringAssignedAccess20001()			ConfiguringAssignedAccess	Informational		
Microsoft-Windows-AssignedAccess	30000	0	AssignedAccessmessagesfromWILErrorHandlingHelpers(AnsiString File, UInt32 LineNumber, HexInt32 ErrorCode, Int32 ErrorCodeExpanded)			AssignedAccessmessagesfromWILErrorHandlingHelpers	Informational		
Microsoft-Windows-AssignedAccess	31000	0	ApplyingAssignedAccessforcurrentuser.(Int32 ErrorCode)			ApplyingAssignedAccessforcurrentuser.	Error		
Microsoft-Windows-AssignedAccess	31001	0	ApplyingAssignedAccessforcurrentuser.31001(Int32 ErrorCode)			ApplyingAssignedAccessforcurrentuser.	Error		
Microsoft-Windows-AssignedAccess	31002	0	AssignedAccessOperationStatusmessages(UnicodeString Custom, HexInt32 ErrorCode)			AssignedAccessOperationStatusmessages	Error		
Microsoft-Windows-AssignedAccess	32000	0	AssignedAccessCsp(UnicodeString Custom, HexInt32 ErrorCode)			AssignedAccessCsp	Error		
Microsoft-Windows-AssignedAccess	33000	0	AssignedAccessMdmAlertmessages(UnicodeString Custom, HexInt32 ErrorCode)			AssignedAccessMdmAlertmessages	Error		
