provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-SettingSync-OneDrive	1000	0	task_0(UnicodeString Message)			task_0	Error		
Microsoft-Windows-SettingSync-OneDrive	1001	0	task_01001(UnicodeString Message)			task_0	Warning		
Microsoft-Windows-SettingSync-OneDrive	1002	0	task_01002(UnicodeString Message)			task_0	Informational		
Microsoft-Windows-SettingSync-OneDrive	1003	0	task_01003(UnicodeString CollectionId)			task_0	Error		
Microsoft-Windows-SettingSync-OneDrive	1004	0	task_01004(UnicodeString CollectionId, UInt32 HRESULT)			task_0	Warning		
Microsoft-Windows-SettingSync-OneDrive	1005	0	task_01005(UnicodeString CollectionId)			task_0	Error		
Microsoft-Windows-SettingSync-OneDrive	1006	0	task_01006(UnicodeString CollectionId, UInt32 Value, UInt32 HRESULT)			task_0	Error		
Microsoft-Windows-SettingSync-OneDrive	1007	0	task_01007(UnicodeString CollectionId, UnicodeString SettingUnitId, UInt32 Operation, UInt32 HRESULT)			task_0	Error		
Microsoft-Windows-SettingSync-OneDrive	1008	0	task_01008(UInt32 HRESULT)			task_0	Error		
Microsoft-Windows-SettingSync-OneDrive	1009	0	task_01009()			task_0	Error		
Microsoft-Windows-SettingSync-OneDrive	1010	0	task_01010()			task_0	Error		
Microsoft-Windows-SettingSync-OneDrive	1011	0	task_01011()			task_0	Error		
Microsoft-Windows-SettingSync-OneDrive	1012	0	task_01012(UInt32 Value)			task_0	Error		
Microsoft-Windows-SettingSync-OneDrive	1013	0	task_01013(UInt32 HRESULT)			task_0	Error		
Microsoft-Windows-SettingSync-OneDrive	1014	0	task_01014(UInt32 HRESULT)			task_0	Error		
Microsoft-Windows-SettingSync-OneDrive	1015	0	task_01015(UInt32 HRESULT)			task_0	Error		
Microsoft-Windows-SettingSync-OneDrive	1016	0	task_01016(UInt32 HRESULT)			task_0	Error		
Microsoft-Windows-SettingSync-OneDrive	1017	0	task_01017(UInt32 HRESULT)			task_0	Error		
Microsoft-Windows-SettingSync-OneDrive	1018	0	task_01018(UInt32 HRESULT)			task_0	Error		
Microsoft-Windows-SettingSync-OneDrive	1019	0	task_01019(UInt32 HRESULT)			task_0	Error		
Microsoft-Windows-SettingSync-OneDrive	1020	0	task_01020(UnicodeString ChannelName, UInt32 HRESULT)			task_0	Error		
Microsoft-Windows-SettingSync-OneDrive	1021	0	task_01021(UnicodeString ChannelName, UInt32 HRESULT)			task_0	Error		
