provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Directory-Services-SAM	12288	0	task_0(UInt32 __binLength, Binary ErrorCode)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	12289	0	task_012289(UInt32 __binLength, Binary ErrorCode)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	12291	0	task_012291(UInt32 __binLength, Binary LogStatus)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	12293	0	task_012293(UnicodeString AccountDistinguishedName)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	12294	0	task_012294(UnicodeString UserName, UInt32 __binLength, Binary ErrorCode)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	12295	0	task_012295(UnicodeString FilePath, UInt32 __binLength, Binary WinError)			task_0	Informational		
Microsoft-Windows-Directory-Services-SAM	12296	0	task_012296(UnicodeString DirectoryPath, UInt32 __binLength, Binary WinError)			task_0	Informational		
Microsoft-Windows-Directory-Services-SAM	12297	0	task_012297(UnicodeString ComputerName)			task_0	Informational		
Microsoft-Windows-Directory-Services-SAM	12298	0	task_012298(UnicodeString ComputerName)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	12299	0	task_012299(UInt32 __binLength, Binary ErrorCode)			task_0	Warning		
Microsoft-Windows-Directory-Services-SAM	12300	0	task_012300()			task_0	Informational		
Microsoft-Windows-Directory-Services-SAM	12301	0	task_012301()			task_0	Informational		
Microsoft-Windows-Directory-Services-SAM	12302	0	task_012302(UnicodeString SecurityPackage, UnicodeString UserName, UInt32 __binLength, Binary ErrorCode)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	12303	0	task_012303(UnicodeString AccountDistinguishedName)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	12304	0	task_012304(UnicodeString AccountDistinguishedName, UnicodeString SystemAssignedAccountName)			task_0	Informational		
Microsoft-Windows-Directory-Services-SAM	12305	0	task_012305(UInt32 __binLength, Binary ErrorCode)			task_0	Warning		
Microsoft-Windows-Directory-Services-SAM	16384	0	task_016384(UnicodeString AccountName, UInt32 __binLength, Binary ErrorCode)			task_0	Informational		
Microsoft-Windows-Directory-Services-SAM	16385	0	task_016385(UnicodeString UserName, UInt32 __binLength, Binary ErrorCode)			task_0	Warning		
Microsoft-Windows-Directory-Services-SAM	16386	0	task_016386(UInt32 __binLength, Binary ErrorCode)			task_0	Warning		
Microsoft-Windows-Directory-Services-SAM	16387	0	task_016387(UnicodeString GroupName, UInt32 __binLength, Binary ErrorCode)			task_0	Warning		
Microsoft-Windows-Directory-Services-SAM	16388	0	task_016388(UInt32 __binLength, Binary ErrorCode)			task_0	Warning		
Microsoft-Windows-Directory-Services-SAM	16389	0	task_016389(UnicodeString GroupName, UInt32 __binLength, Binary ErrorCode)			task_0	Warning		
Microsoft-Windows-Directory-Services-SAM	16390	0	task_016390(UInt32 __binLength, Binary ErrorCode)			task_0	Warning		
Microsoft-Windows-Directory-Services-SAM	16391	0	task_016391(UnicodeString AccountDistinguishedName, UnicodeString GroupName, UInt32 __binLength, Binary ErrorCode)			task_0	Warning		
Microsoft-Windows-Directory-Services-SAM	16392	0	task_016392(UnicodeString AccountSID, UnicodeString AccountDistinguishedName, UInt32 __binLength, Binary ErrorCode)			task_0	Warning		
Microsoft-Windows-Directory-Services-SAM	16393	0	task_016393(UnicodeString AccountDistinguishedName, UnicodeString GroupName, UInt32 __binLength, Binary ErrorCode)			task_0	Warning		
Microsoft-Windows-Directory-Services-SAM	16394	0	task_016394(UInt32 AccountRID, UnicodeString GroupName, UInt32 __binLength, Binary ErrorCode)			task_0	Warning		
Microsoft-Windows-Directory-Services-SAM	16395	0	task_016395(UInt32 __binLength, Binary ErrorCode)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	16398	0	task_016398(UnicodeString SecurityPackage, UInt32 __binLength, Binary ErrorCode)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	16399	0	task_016399(UInt32 __binLength, Binary ErrorCode)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	16400	0	task_016400(UnicodeString UserName, UInt32 __binLength, Binary ErrorCode)			task_0	Informational		
Microsoft-Windows-Directory-Services-SAM	16401	0	task_016401(UnicodeString AccountName, UnicodeString GroupName, UnicodeString ErrorMessage, UInt32 __binLength, Binary ErrorCode)			task_0	Informational		
Microsoft-Windows-Directory-Services-SAM	16402	0	task_016402(UnicodeString AccountName, UnicodeString GroupName, UnicodeString ErrorMessage, UInt32 __binLength, Binary ErrorCode)			task_0	Informational		
Microsoft-Windows-Directory-Services-SAM	16403	0	task_016403(UnicodeString AccountName, UnicodeString ErrorMessage, UInt32 __binLength, Binary ErrorCode)			task_0	Informational		
Microsoft-Windows-Directory-Services-SAM	16405	0	task_016405(UInt32 __binLength, Binary ErrorCode)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	16406	0	task_016406(UnicodeString UserName, UInt32 __binLength, Binary ErrorCode)			task_0	Warning		
Microsoft-Windows-Directory-Services-SAM	16407	0	task_016407(UnicodeString GroupName, UInt32 __binLength, Binary ErrorCode)			task_0	Warning		
Microsoft-Windows-Directory-Services-SAM	16408	0	task_016408()			task_0	Informational		
Microsoft-Windows-Directory-Services-SAM	16409	0	task_016409(UnicodeString AccountName, UInt32 __binLength, Binary ErrorCode)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	16410	0	task_016410(UInt32 __binLength, Binary ErrorCode)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	16411	0	task_016411(UnicodeString AccountName, UInt32 __binLength, Binary ErrorCode)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	16412	0	task_016412(UInt32 __binLength, Binary ErrorCode)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	16413	0	task_016413(UnicodeString AccountName, UnicodeString GroupName, UnicodeString ErrorString, UInt32 __binLength, Binary BinaryData)			task_0	Informational		
Microsoft-Windows-Directory-Services-SAM	16642	0	task_016642(UInt32 __binLength, Binary ErrorCode)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	16643	0	task_016643(UInt32 __binLength, Binary ErrorCode)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	16644	0	task_016644(UInt32 __binLength, Binary ErrorCode)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	16645	0	task_016645(UInt32 __binLength, Binary ErrorCode)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	16646	0	task_016646(UInt32 ComputedRIDValue, UInt32 __binLength, Binary ErrorCode)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	16647	0	task_016647()			task_0	Informational		
Microsoft-Windows-Directory-Services-SAM	16648	0	task_016648(UInt32 __binLength, Binary ErrorCode)			task_0	Informational		
Microsoft-Windows-Directory-Services-SAM	16649	0	task_016649(UInt32 __binLength, Binary ErrorCode)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	16651	0	task_016651(UnicodeString ErrorMessage)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	16652	0	task_016652()			task_0	Informational		
Microsoft-Windows-Directory-Services-SAM	16653	0	task_016653(UInt32 Maximum)			task_0	Warning		
Microsoft-Windows-Directory-Services-SAM	16654	0	task_016654()			task_0	Informational		
Microsoft-Windows-Directory-Services-SAM	16655	0	task_016655(UInt32 NewValue)			task_0	Informational		
Microsoft-Windows-Directory-Services-SAM	16656	0	task_016656(UInt32 CeilingTriggerRid)			task_0	Warning		
Microsoft-Windows-Directory-Services-SAM	16657	0	task_016657(UInt32 CeilingTriggerRid)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	16658	0	task_016658(UInt32 RemainingRids)			task_0	Warning		
Microsoft-Windows-Directory-Services-SAM	16935	0	task_016935(UnicodeString ComputerName, UInt32 __binLength, Binary ErrorCode)			task_0	Error		
Microsoft-Windows-Directory-Services-SAM	16936	0	task_016936(UnicodeString ComputerName, UInt32 __binLength, Binary ErrorCode)			task_0	Error		
