provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-PDC	1	0	ActivatorRegistration(Pointer Client, UInt32 PdcId, UInt32 Status, UInt32 ClientNameLength, UnicodeString ClientName)		activators CsDiag	ActivatorRegistration	Always		
Microsoft-Windows-PDC	2	0	ActivatorDeregistration(Pointer Client, UInt32 PdcId, UInt32 Status)		activators	ActivatorDeregistration	Always		
Microsoft-Windows-PDC	3	0	NotificationRegistration(Pointer Client, UInt32 PdcId, UInt32 Status, UInt32 ClientNameLength, UnicodeString ClientName)		notifications	NotificationRegistration	Always		
Microsoft-Windows-PDC	4	0	NotificationDeregistration(Pointer Client, UInt32 PdcId, UInt32 Status)		notifications	NotificationDeregistration	Always		
Microsoft-Windows-PDC	5	0	ResiliencyClientRegistration(Pointer Client, UInt32 PdcId, UInt32 Status)		clients	ResiliencyClientRegistration	Always		
Microsoft-Windows-PDC	6	0	ResiliencyClientDeregistration(Pointer Client, UInt32 PdcId, UInt32 Status)		clients	ResiliencyClientDeregistration	Always		
Microsoft-Windows-PDC	7	0	ActivatorMessage(Pointer Message, UInt32 StatusActive, UInt32 ActivityType)		activators	ActivatorMessage	Always		
Microsoft-Windows-PDC	8	0	ActivatorAcknowledgement(UInt32 Status, UInt32 State)		activators	ActivatorAcknowledgement	Always		
Microsoft-Windows-PDC	9	0	ActivatorClientAcknowledgement(Pointer Client, UInt32 State)		activators	ActivatorClientAcknowledgement	Always		
Microsoft-Windows-PDC	10	0	NotificationStarted(UInt32 Type, Pointer ClientContext, UInt32 PdcSequence, UInt32 Value, UInt32 WaitTime)		notifications CsDiag	NotificationStarted	Always		
Microsoft-Windows-PDC	11	0	ControlNotification(UInt32 Type, UInt32 Flags)		notifications	ControlNotification	Always		
Microsoft-Windows-PDC	12	0	InvalidNotification(Pointer Client, UInt32 AssumedPdcSequence, UInt32 ReceivedPdcSequence)		PdcErrors notifications	InvalidNotification	Always		
Microsoft-Windows-PDC	13	0	NotificationReceived(Pointer Client, UInt32 PdcSequence)		notifications CsDiag	NotificationReceived	Always		
