provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Superfetch	1000	1	VirtualRebalanceStart_V1(UInt32 StoreBitmap)	Start	Store	VirtualRebalance	Informational		
Microsoft-Windows-Superfetch	1001	1	VirtualRebalanceStop_V1(UInt32 StoreBitmap)	Stop	Store	VirtualRebalance	Informational		
Microsoft-Windows-Superfetch	1002	1	EmptyVirtualStore_V1(UInt32 StoreId)		Store	EmptyVirtualStore	Informational		
Microsoft-Windows-Superfetch	1003	1	CreateVirtualStore_V1(UInt32 StoreId)		Store	CreateVirtualStore	Informational		
Microsoft-Windows-Superfetch	1004	1	DeleteVirtualStore_V1(UInt32 StoreId)		Store	DeleteVirtualStore	Informational		
Microsoft-Windows-Superfetch	1005	1	MemoryInversionReaction_V1(UInt32 StoreId)		Store	MemoryInversionReaction	Informational		
Microsoft-Windows-Superfetch	1006	1	InMemoryCompression_V1(UInt32 StoreId, UInt32 PageCount, UInt32 ScoreLevel)		Store	InMemoryCompression	Informational		
Microsoft-Windows-Superfetch	1007	1	InMemoryDecompression_V1(UInt32 StoreId, UInt32 PageCount, UInt32 ScoreLevel)		Store	InMemoryDecompression	Informational		
Microsoft-Windows-Superfetch	1008	1	StoreLogAdd_V1(Pointer ContainerKey, Pointer VirtualAddress, UInt32 Flags, UInt32 InterpretedPid)		StoreLog	StoreLogAdd	Informational		
Microsoft-Windows-Superfetch	1009	1	StoreLogRemove_V1(Pointer ContainerKey, Pointer VirtualAddress, UInt32 Flags, UInt32 InterpretedPid)		StoreLog	StoreLogRemove	Informational		
Microsoft-Windows-Superfetch	1010	1	StoreLogFull_V1()		StoreLog	StoreLogFull	Informational		
Microsoft-Windows-Superfetch	1011	1	StoreLogEmpty_V1(UInt32 StoreBitmap)		StoreLog	StoreLogEmpty	Informational		
Microsoft-Windows-Superfetch	1012	1	StoreLogDelete_V1(UInt32 StoreBitmap)		StoreLog	StoreLogDelete	Informational		
Microsoft-Windows-Superfetch	1013	2	PerfTrackWorkingSet_V2(UInt32 Private, UInt32 TotalPrivate, UInt32 Total, UnicodeString ProcessName)			PerfTrackWorkingSet	Informational		
Microsoft-Windows-Superfetch	1014	1	PerfTrackPagedPool_V1(UInt32 AllocPages, UInt32 AllocCount, UInt32 FreeCount, AnsiString Tag)			PerfTrackPagedPool	Informational		
Microsoft-Windows-Superfetch	1015	1	PerfTrackNonPagedPool_V1(UInt32 AllocPages, UInt32 AllocCount, UInt32 FreeCount, AnsiString Tag)			PerfTrackNonPagedPool	Informational		
Microsoft-Windows-Superfetch	1016	1	PerfTrackPhysical_V1(UInt32 InUse, UInt32 Free, UInt32 Available, UInt32 Cached, UInt32 PagedPool, UInt32 NonPagedPool, UInt32 Commit, UInt32 CommitLimit)			PerfTrackPhysical	Informational		
Microsoft-Windows-Superfetch	1017	1	PerfTrackSessionPool_V1(UInt32 AllocPages, UInt32 AllocCount, UInt32 FreeCount, AnsiString Tag)			PerfTrackSessionPool	Informational		
Microsoft-Windows-Superfetch	1018	1	PerfTrackNXNonPagedPool_V1(UInt32 AllocPages, UInt32 AllocCount, UInt32 FreeCount, AnsiString Tag)			PerfTrackNXNonPagedPool	Informational		
Microsoft-Windows-Superfetch	1019	1	PerfTrackNonPagedPoolFrag_V1(UInt32 Fragmentation, UInt32 AllocPages, UInt32 CommitPages, UInt32 ActivePages)			PerfTrackNonPagedPoolFrag	Informational		
Microsoft-Windows-Superfetch	1020	1	PerfTrackPagedPoolFrag_V1(UInt32 Fragmentation, UInt32 AllocPages, UInt32 CommitPages, UInt32 ActivePages)			PerfTrackPagedPoolFrag	Informational		
Microsoft-Windows-Superfetch	1021	1	PerfTrackSessionPoolFrag_V1(UInt32 Fragmentation, UInt32 AllocPages, UInt32 CommitPages, UInt32 ActivePages)			PerfTrackSessionPoolFrag	Informational		
Microsoft-Windows-Superfetch	1038	1	PerfTrackHandleCounts_V1(UInt32 Processes, UInt32 Handles, UInt32 Objects, UInt32 Threads)			PerfTrackHandleCounts	Informational		
Microsoft-Windows-Superfetch	1039	1	PredictorQuery_V1(HexInt32 AppKey, UInt32 PredictionPurpose, Double Probability)		PfAp	PredictorQuery	Informational		
Microsoft-Windows-Superfetch	1040	1	PrelaunchHeartBeatStart_V1()	Start	PfAp	PrelaunchHeartBeat	Informational		
Microsoft-Windows-Superfetch	1041	2	PrelaunchHeartBeatStop_V2(HexInt32 Result)	Stop	PfAp	PrelaunchHeartBeat	Informational		
Microsoft-Windows-Superfetch	1042	1	PrelaunchPredictorQuery_V1(HexInt32 AppKey, UnicodeString AUMID)		PfAp	PrelaunchPredictorQuery	Informational		
Microsoft-Windows-Superfetch	1043	1	PrelaunchStart_V1(UInt32 Reason, UnicodeString AUMID)	Start	PfAp	Prelaunch	Informational		
Microsoft-Windows-Superfetch	1044	1	PrelaunchStop_V1(HexInt32 HResult)	Stop	PfAp	Prelaunch	Informational		
Microsoft-Windows-Superfetch	1045	1	PrelaunchEnqueue_V1(UInt32 Reason, UnicodeString AUMID)		PfAp	PrelaunchEnqueue	Informational		
Microsoft-Windows-Superfetch	1046	1	PrelaunchDequeue_V1(UInt32 SecondsSpentInQueue, UnicodeString AUMID, UInt32 Reason, HexInt32 HRESULT)		PfAp	PrelaunchDequeue	Informational		
Microsoft-Windows-Superfetch	1047	1	PrelaunchWorkerStart_V1()	Start	PfAp	PrelaunchWorker	Informational		
Microsoft-Windows-Superfetch	1048	2	PrelaunchWorkerStop_V2(HexInt32 Result)	Stop	PfAp	PrelaunchWorker	Informational		
Microsoft-Windows-Superfetch	1049	1	PrelaunchProcessCommand_V1(UInt32 CommandCode, UnicodeString AUMID)		PfAp	PrelaunchProcessCommand	Informational		
