provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Kernel-Process	1	0	ProcessStart(UInt32 ProcessID, FILETIME CreateTime, UInt32 ParentProcessID, UInt32 SessionID, UnicodeString ImageName)	Start	WINEVENT_KEYWORD_PROCESS	ProcessStart	Informational		
Microsoft-Windows-Kernel-Process	1	1	ProcessStart_V1(UInt32 ProcessID, FILETIME CreateTime, UInt32 ParentProcessID, UInt32 SessionID, UInt32 Flags, UnicodeString ImageName)	Start	WINEVENT_KEYWORD_PROCESS	ProcessStart	Informational		
Microsoft-Windows-Kernel-Process	1	2	ProcessStart_V2(UInt32 ProcessID, FILETIME CreateTime, UInt32 ParentProcessID, UInt32 SessionID, UInt32 Flags, UnicodeString ImageName, UInt32 ImageChecksum, UInt32 TimeDateStamp, UnicodeString PackageFullName, UnicodeString PackageRelativeAppId)	Start	WINEVENT_KEYWORD_PROCESS	ProcessStart	Informational		
Microsoft-Windows-Kernel-Process	2	0	ProcessStop(UInt32 ProcessID, FILETIME CreateTime, FILETIME ExitTime, UInt32 ExitCode, UInt32 TokenElevationType, UInt32 HandleCount, UInt64 CommitCharge, UInt64 CommitPeak, AnsiString ImageName)	Stop	WINEVENT_KEYWORD_PROCESS	ProcessStop	Informational		
Microsoft-Windows-Kernel-Process	2	1	ProcessStop_V1(UInt32 ProcessID, FILETIME CreateTime, FILETIME ExitTime, UInt32 ExitCode, UInt32 TokenElevationType, UInt32 HandleCount, UInt64 CommitCharge, UInt64 CommitPeak, UInt64 CPUCycleCount, UInt32 ReadOperationCount, UInt32 WriteOperationCount, UInt32 ReadTransferKiloBytes, UInt32 WriteTransferKiloBytes, UInt32 HardFaultCount, AnsiString ImageName)	Stop	WINEVENT_KEYWORD_PROCESS	ProcessStop	Informational		
Microsoft-Windows-Kernel-Process	3	0	ThreadStart(UInt32 ProcessID, UInt32 ThreadID, Pointer StackBase, Pointer StackLimit, Pointer UserStackBase, Pointer UserStackLimit, Pointer StartAddr, Pointer Win32StartAddr, Pointer TebBase)	Start	WINEVENT_KEYWORD_THREAD	ThreadStart	Informational		
Microsoft-Windows-Kernel-Process	3	1	ThreadStart_V1(UInt32 ProcessID, UInt32 ThreadID, Pointer StackBase, Pointer StackLimit, Pointer UserStackBase, Pointer UserStackLimit, Pointer StartAddr, Pointer Win32StartAddr, Pointer TebBase, UInt32 SubProcessTag)	Start	WINEVENT_KEYWORD_THREAD	ThreadStart	Informational		
Microsoft-Windows-Kernel-Process	4	0	ThreadStop(UInt32 ProcessID, UInt32 ThreadID, Pointer StackBase, Pointer StackLimit, Pointer UserStackBase, Pointer UserStackLimit, Pointer StartAddr, Pointer Win32StartAddr, Pointer TebBase)	Stop	WINEVENT_KEYWORD_THREAD	ThreadStop	Informational		
Microsoft-Windows-Kernel-Process	4	1	ThreadStop_V1(UInt32 ProcessID, UInt32 ThreadID, Pointer StackBase, Pointer StackLimit, Pointer UserStackBase, Pointer UserStackLimit, Pointer StartAddr, Pointer Win32StartAddr, Pointer TebBase, UInt32 SubProcessTag, UInt64 CycleTime)	Stop	WINEVENT_KEYWORD_THREAD	ThreadStop	Informational		
Microsoft-Windows-Kernel-Process	5	0	ImageLoad(Pointer ImageBase, Pointer ImageSize, UInt32 ProcessID, UInt32 ImageCheckSum, UInt32 TimeDateStamp, Pointer DefaultBase, UnicodeString ImageName)		WINEVENT_KEYWORD_IMAGE	ImageLoad	Informational		
Microsoft-Windows-Kernel-Process	6	0	ImageUnload(Pointer ImageBase, Pointer ImageSize, UInt32 ProcessID, UInt32 ImageCheckSum, UInt32 TimeDateStamp, Pointer DefaultBase, UnicodeString ImageName)		WINEVENT_KEYWORD_IMAGE	ImageUnload	Informational		
Microsoft-Windows-Kernel-Process	7	0	CpuBasePriorityChange(UInt32 ProcessID, UInt32 ThreadID, UInt8 OldPriority, UInt8 NewPriority)		WINEVENT_KEYWORD_CPU_PRIORITY	CpuBasePriorityChange	Informational		
Microsoft-Windows-Kernel-Process	8	0	CpuPriorityChange(UInt32 ProcessID, UInt32 ThreadID, UInt8 OldPriority, UInt8 NewPriority)		WINEVENT_KEYWORD_CPU_PRIORITY	CpuPriorityChange	Informational		
Microsoft-Windows-Kernel-Process	9	0	PagePriorityChange(UInt32 ProcessID, UInt32 ThreadID, UInt8 OldPriority, UInt8 NewPriority)		WINEVENT_KEYWORD_OTHER_PRIORITY	PagePriorityChange	Informational		
Microsoft-Windows-Kernel-Process	10	0	IoPriorityChange(UInt32 ProcessID, UInt32 ThreadID, UInt8 OldPriority, UInt8 NewPriority)		WINEVENT_KEYWORD_OTHER_PRIORITY	IoPriorityChange	Informational		
Microsoft-Windows-Kernel-Process	11	0	ProcessFreezeStart(UInt32 FrozenProcessID)	Start	WINEVENT_KEYWORD_PROCESS_FREEZE	ProcessFreeze	Informational		
Microsoft-Windows-Kernel-Process	11	1	ProcessFreezeStart_V1(UInt32 FrozenProcessID, FILETIME CreateTime)	Start	WINEVENT_KEYWORD_PROCESS_FREEZE	ProcessFreeze	Informational		
Microsoft-Windows-Kernel-Process	12	0	ProcessFreezeStop(UInt32 FrozenProcessID)	Stop	WINEVENT_KEYWORD_PROCESS_FREEZE	ProcessFreeze	Informational		
Microsoft-Windows-Kernel-Process	12	1	ProcessFreezeStop_V1(UInt32 FrozenProcessID, FILETIME CreateTime)	Stop	WINEVENT_KEYWORD_PROCESS_FREEZE	ProcessFreeze	Informational		
Microsoft-Windows-Kernel-Process	13	0	JobStart(GUID ContainerID, UInt32 JobID, UInt32 StatusCode)	Start	WINEVENT_KEYWORD_JOB	JobStart	Informational		
Microsoft-Windows-Kernel-Process	14	0	JobTerminateStop(GUID ContainerID, UInt32 JobID, UInt32 StatusCode)	Stop	WINEVENT_KEYWORD_JOB	JobTerminate	Informational		
Microsoft-Windows-Kernel-Process	15	0	ProcessRundown(UInt32 ProcessID, FILETIME CreateTime, UInt32 ParentProcessID, UInt32 SessionID, UInt32 Flags, UnicodeString ImageName, UInt32 ImageChecksum, UInt32 TimeDateStamp, UnicodeString PackageFullName, UnicodeString PackageRelativeAppId)		WINEVENT_KEYWORD_PROCESS	ProcessRundown	Informational		
Microsoft-Windows-Kernel-Process	16	0	task_0()		WINEVENT_KEYWORD_ENABLE_PROCESS_TRACING_CALLBACKS	task_0	Informational		
Microsoft-Windows-Kernel-Process	17	0	PsDiskIoAttributionStart(UInt32 JobID, Pointer DiskIoAttribution, UInt32 StatusCode)	Start	WINEVENT_KEYWORD_JOB_IO	PsDiskIoAttribution	Informational		
Microsoft-Windows-Kernel-Process	18	0	PsDiskIoAttributionStop(UInt32 JobID, Pointer DiskIoAttribution, UInt32 StatusCode)	Stop	WINEVENT_KEYWORD_JOB_IO	PsDiskIoAttribution	Informational		
Microsoft-Windows-Kernel-Process	19	0	PsIoRateControlStart(UInt32 JobID, Pointer IoRateControl, UInt32 ControlType, UInt32 RateType, UInt32 RateAmount, UInt32 StatusCode)	Start	WINEVENT_KEYWORD_JOB_IO	PsIoRateControl	Informational		
