provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-SmartCard-Audit	100	0	Failure(UnicodeString Process, UInt32 ProcessId)		AuditFailure SmartCard CHV PIN	Failure	Error		
Microsoft-Windows-SmartCard-Audit	101	0	Success(UnicodeString Process, UInt32 ProcessId)		AuditSuccess SmartCard CHV PIN	Success	Informational		
