provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Storage-Tiering	11	0	task_0(UInt16 VolumeNameLength, UnicodeString VolumeName)			task_0	Informational		
Microsoft-Windows-Storage-Tiering	12	0	task_012(UInt16 VolumeNameLength, UnicodeString VolumeName)			task_0	Warning		
Microsoft-Windows-Storage-Tiering	13	0	task_013(UInt16 VolumeNameLength, UnicodeString VolumeName, UInt16 CsvNameLength, UnicodeString CsvName)			task_0	Informational		
Microsoft-Windows-Storage-Tiering	21	0	task_021(UInt16 VolumeNameLength, UnicodeString VolumeName, UInt64 AskedToMoveToFlash, UInt64 AskedToMoveToDisk, UInt64 MovedToFlash, UInt64 MovedToDisk, Int32 HResult, Int32 ProcessTimeInMinutes, Int32 DefragTimeInMinutes)			task_0	Informational		
Microsoft-Windows-Storage-Tiering	22	0	task_022(UInt16 VolumeNameLength, UnicodeString VolumeName, UnicodeString Report, UnicodeString FasterTierSize, UInt16 TotalIOPercentFromPerfTier, UnicodeString SizeOfPerfTierPinnedFiles, UInt16 PercentOfPerfTierPinnedFilesIO, UnicodeString SizeOfCapacityTierPinnedFiles, UInt16 PercentOfCapacityTierPinnedFilesIO)			task_0	Informational		
Microsoft-Windows-Storage-Tiering	31	0	task_031(UInt16 VolumeNameLength, UnicodeString VolumeName, UInt32 NumberEntries)			task_0	Informational		
