provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-WindowsPhone-Net-Cellcore-CellularAPI	100	0	CellularAPIStart()	Start	Performance	CellularAPI	Informational		
Microsoft-WindowsPhone-Net-Cellcore-CellularAPI	101	0	CellularAPIStop()	Stop	Performance	CellularAPI	Informational		
Microsoft-WindowsPhone-Net-Cellcore-CellularAPI	102	0	CellularAPI(AnsiString AnsiStringName, Int32 Int32Name)		Error	CellularAPI	Error		
Microsoft-WindowsPhone-Net-Cellcore-CellularAPI	103	0	CellularAPI103(UInt16 UInt16Name)		Error	CellularAPI	Error		
Microsoft-WindowsPhone-Net-Cellcore-CellularAPI	104	0	CellularAPI104(UInt16 UInt16Name)		Error	CellularAPI	Error		
Microsoft-WindowsPhone-Net-Cellcore-CellularAPI	105	0	CellularAPI105(AnsiString AnsiStringName1, AnsiString AnsiStringName2, HexInt32 RilErrorName)		Error	CellularAPI	Error		
Microsoft-WindowsPhone-Net-Cellcore-CellularAPI	106	0	CellularAPI106(AnsiString AnsiStringName)		Error	CellularAPI	Error		
Microsoft-WindowsPhone-Net-Cellcore-CellularAPI	107	0	CellularAPI107(AnsiString AnsiStringName, UInt32 DwordName)		Error	CellularAPI	Error		
Microsoft-WindowsPhone-Net-Cellcore-CellularAPI	108	0	CellularAPI108(AnsiString AnsiStringName1, HexInt32 RilErrorName)		Error	CellularAPI	Error		
Microsoft-WindowsPhone-Net-Cellcore-CellularAPI	110	0	CellularAPI110(AnsiString AnsiStringName)		FunctionTrace	CellularAPI	Verbose		
Microsoft-WindowsPhone-Net-Cellcore-CellularAPI	111	0	CellularAPI111(AnsiString FunctionName, UInt64 Pointer, UInt32 RefCount)		FunctionTrace	CellularAPI	Verbose		
Microsoft-WindowsPhone-Net-Cellcore-CellularAPI	112	0	CellularAPI112(AnsiString FunctionName, UInt64 Pointer, UInt32 RefCount)		RefCntTrace	CellularAPI	Verbose		
