provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-InstallUX	0	0	InstallWindowsTaskStart()	Start		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	1	0	InstallWindowsTaskStop()	Stop		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	2	0	InstallWindowsTaskStart2()	Start		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	3	0	InstallWindowsTaskStop3()	Stop		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	4	0	InstallWindowsTaskStart4()	Start		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	5	0	InstallWindowsTaskStop5()	Stop		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	6	0	InstallWindowsTaskStart6()	Start		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	7	0	InstallWindowsTaskStop7()	Stop		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	8	0	InstallWindowsTaskStart8()	Start		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	9	0	InstallWindowsTaskStop9()	Stop		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	10	0	InstallWindowsTaskStart10()	Start		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	11	0	InstallWindowsTaskStop11()	Stop		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	12	0	InstallWindowsTaskStart12()	Start		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	13	0	InstallWindowsTaskStop13()	Stop		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	14	0	InstallWindowsTaskStart14()	Start		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	15	0	InstallWindowsTaskStop15()	Stop		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	16	0	InstallWindowsTaskStart16()	Start		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	17	0	InstallWindowsTaskStop17()	Stop		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	18	0	InstallWindowsTaskStart18()	Start		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	19	0	InstallWindowsTaskStop19()	Stop		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	20	0	InstallWindowsTaskStart20()	Start		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	21	0	InstallWindowsTaskStop21()	Stop		InstallWindowsTask	Informational		
Microsoft-Windows-InstallUX	2005	0	InstallWindowsTask(UInt32 Installationchoice, UInt32 HostOSMajorversion, UInt32 HostOSMinorversion, UInt32 HostOSBuildnumber, UInt32 HostOSServicepackmajornumber, UInt32 HostOSServicepackminornumber)			InstallWindowsTask	Informational		
