provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-NDIS-PacketCapture	1001	0	task_0(UInt32 MiniportIfIndex, UInt32 LowerIfIndex, UInt32 FragmentSize, Binary Fragment, UInt64 GftFlowEntryId, UInt64 GftOffloadInformation)		keyword_20000000000 keyword_40000000000	task_0	Informational		
Microsoft-Windows-NDIS-PacketCapture	1002	0	task_01002(UInt32 MiniportIfIndex, UInt32 LowerIfIndex, UInt32 MetadataSize, Binary Metadata)		keyword_40000000000	task_0	Informational		
Microsoft-Windows-NDIS-PacketCapture	1003	0	task_01003(UInt32 MiniportIfIndex, UInt32 LowerIfIndex, UInt32 SourcePortId, UnicodeString SourcePortName, UnicodeString SourceNicName, UnicodeString SourceNicType, UInt32 DestinationCount, Double Destination, UInt32 FragmentSize, Binary Fragment, UInt32 OOBDataSize, Binary OOBData)		VMSwitch keyword_40000000000	task_0	Informational		
Microsoft-Windows-NDIS-PacketCapture	1011	0	Rules(UInt32 RulesCount)		ut:Configuration ut:Global	Rules	Informational		
Microsoft-Windows-NDIS-PacketCapture	1012	0	task_01012(UnicodeString FriendlyName, UnicodeString UniqueName, UnicodeString ServiceName, UnicodeString Version)		ut:Global	task_0	Verbose		
Microsoft-Windows-NDIS-PacketCapture	1013	0	task_01013(UnicodeString FriendlyName, UnicodeString UniqueName, UnicodeString ServiceName, UnicodeString Version)		ut:Global	task_0	Verbose		
Microsoft-Windows-NDIS-PacketCapture	1014	0	task_01014(UInt32 MiniportIfIndex, UInt32 LowerIfIndex, UInt32 MediaType, UInt32 ReferenceContext)		ut:Global	task_0	Verbose		
Microsoft-Windows-NDIS-PacketCapture	1015	0	task_01015(UInt32 MiniportIfIndex, UInt32 LowerIfIndex, UInt32 MediaType, UInt32 ReferenceContext)		ut:Global	task_0	Verbose		
Microsoft-Windows-NDIS-PacketCapture	1016	0	Rules1016(UInt8 RuleId, UInt8 Directive, UInt16 Length, Binary Value)		ut:Configuration ut:Global	Rules	Informational		
Microsoft-Windows-NDIS-PacketCapture	2001	0	DriverLoadLoadingState(UInt32 ErrorCode, UInt32 Location, UInt32 Context)	LoadingState	ut:Global	DriverLoad	Error		
Microsoft-Windows-NDIS-PacketCapture	2002	0	LayerLoadLoadingState(UInt32 ErrorCode, UInt32 Location, UInt32 Context)	LoadingState	ut:Global	LayerLoad	Error		
Microsoft-Windows-NDIS-PacketCapture	2003	0	RulesLoadingState(UInt8 RuleId, UInt8 Directive, UInt16 Length, Binary Value)	LoadingState	ut:Global	Rules	Error		
Microsoft-Windows-NDIS-PacketCapture	3001	0	LayerLoadLoadingState3001(UInt8 PreviousState, UInt8 NextState, UInt32 Location, UInt32 Context)	LoadingState	ut:Global keyword_200000000000	LayerLoad	Verbose		
Microsoft-Windows-NDIS-PacketCapture	3002	0	LayerLoadLoadingState3002(UInt8 PreviousState, UInt8 NextState, UInt32 Location, UInt32 Context)	LoadingState	ut:Global keyword_200000000000	LayerLoad	Verbose		
Microsoft-Windows-NDIS-PacketCapture	5000	0	task_0Start()	Start	keyword_200000000000	task_0	Verbose		
Microsoft-Windows-NDIS-PacketCapture	5001	0	task_0Stop()	Stop	keyword_200000000000	task_0	Verbose		
Microsoft-Windows-NDIS-PacketCapture	5002	0	task_0Start5002()	Start	keyword_200000000000	task_0	Verbose		
Microsoft-Windows-NDIS-PacketCapture	5003	0	task_0Stop5003()	Stop	keyword_200000000000	task_0	Verbose		
Microsoft-Windows-NDIS-PacketCapture	5100	0	task_05100(UInt8 SourceId, UInt32 RundownId, UInt64 Param1, UInt64 Param2, UnicodeString ParamStr, UnicodeString Description)			task_0	Informational		
Microsoft-Windows-NDIS-PacketCapture	5101	0	task_05101(UInt8 SourceId, UnicodeString SourceName, UInt32 IfIndex, UInt16 LayerCount, Int16 LayerInfo)			task_0	Informational		
