provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Audio	0	0	AudioServer_Fail_Service_Device(UInt32 Event, UnicodeString EventName, UInt32 hr)			AudioServer_Fail_Service_Device	Warning		
Microsoft-Windows-Audio	1	0	AudioServer_Fail_Device_Event_Worker(UInt32 DeviceEventType, UnicodeString DeviceEventTypeName, UInt32 hr)			AudioServer_Fail_Device_Event_Worker	Warning		
Microsoft-Windows-Audio	2	0	AudioServer_Fail_Set_Service_Status(UInt32 dwServiceType, UInt32 dwCurrentState, UInt32 dwControlsAccepted, UInt32 dwWin32ExitCode, UInt32 dwServiceSpecificExitCode, UInt32 dwCheckPoint, UInt32 dwWaitHint)			AudioServer_Fail_Set_Service_Status	Error		
Microsoft-Windows-Audio	3	0	AudioServer_Fail_Subsystem_Startup(UnicodeString szSubsystemName, UInt32 dwSubsystemFailureCode)			AudioServer_Fail_Subsystem_Startup	Error		
Microsoft-Windows-Audio	4	0	AudioServer_Fail_AudioDG_Crashed(UInt32 dwAudioDgTerminationCode)			AudioServer_Fail_AudioDG_Crashed	Error		
Microsoft-Windows-Audio	5	0	AudioServer_Fail_AudioDG_Failed_Startup(UInt32 dwAudioDgStartupFailureCode)			AudioServer_Fail_AudioDG_Failed_Startup	Error		
Microsoft-Windows-Audio	10	0	CaptureMonitor_Monitor_Restart_Limit_Hit(UInt32 dwRestartCount, UnicodeString szInputEndpointName, UnicodeString szOutputEndpointName)			CaptureMonitor_Monitor_Restart_Limit_Hit	Error		
Microsoft-Windows-Audio	11	0	AudioServer_Stream_Flags(UInt32 dwAudioSrvStreamFlags)			AudioServer_Stream_Flags	Informational		
Microsoft-Windows-Audio	12	0	AudioPerf_Task_LaunchAudioDGStart(UInt32 Object)	Start		AudioPerf_Task_LaunchAudioDG	Informational		
Microsoft-Windows-Audio	13	0	AudioPerf_Task_LaunchAudioDGStop(UInt32 Object)	Stop		AudioPerf_Task_LaunchAudioDG	Informational		
Microsoft-Windows-Audio	14	0	AudioPerf_Task_EndpointVolumeStart()	Start		AudioPerf_Task_EndpointVolume	Informational		
Microsoft-Windows-Audio	15	0	AudioPerf_Task_EndpointVolumeStop()	Stop		AudioPerf_Task_EndpointVolume	Informational		
Microsoft-Windows-Audio	16	0	AudioPerf_Task_SessionAPIStart()	Start		AudioPerf_Task_SessionAPI	Informational		
Microsoft-Windows-Audio	17	0	AudioPerf_Task_SessionAPIStop()	Stop		AudioPerf_Task_SessionAPI	Informational		
Microsoft-Windows-Audio	18	0	AudioDG_Glitch_Threshold_Exceeded(UInt32 dwAudioDgTerminationCode)			AudioDG_Glitch_Threshold_Exceeded	Warning		
Microsoft-Windows-Audio	19	0	AudioPerf_Task_GlitchCounter(UInt32 dwGlitchCount, UInt64 hnsTimeWindow)			AudioPerf_Task_GlitchCounter	Informational		
Microsoft-Windows-Audio	20	0	AudioSession_Stream_Resource_Type(UInt32 Format, UInt32 SamplingRate, Boolean bAudioSrvStreamResourceType)			AudioSession_Stream_Resource_Type	Informational		
Microsoft-Windows-Audio	21	0	AudioServer_Sound_Level_Changed(UnicodeString AppId, UInt32 SoundLevel)			AudioServer_Sound_Level_Changed	Informational		
Microsoft-Windows-Audio	22	0	AudioSession_Client_Suspended(Boolean bIsSuspended)			AudioSession_Client_Suspended	Informational		
Microsoft-Windows-Audio	23	0	AudioSession_Release_Client_Resource(Boolean bExclusiveModeStream, Boolean bOffloadStream)			AudioSession_Release_Client_Resource	Informational		
Microsoft-Windows-Audio	24	0	PBM_StreamStarted(UnicodeString AppId, UInt32 PID, UInt32 Category)			PBM_StreamStarted	Informational		
Microsoft-Windows-Audio	25	0	PBM_StreamStopped(UnicodeString AppId, UInt32 PID, UInt32 Category)			PBM_StreamStopped	Informational		
Microsoft-Windows-Audio	26	0	Audio_Glitch_DetectionCaptureMonitorRenderGlitch(Pointer pCMonitor, UInt64 DevicePosition, UInt64 QPCPosition)	CaptureMonitorRenderGlitch		Audio_Glitch_Detection	Verbose		
Microsoft-Windows-Audio	27	0	Audio_Glitch_DetectionCaptureMonitorCaptureGlitch(Pointer pCMonitor, UInt64 DevicePosition, UInt64 QPCPosition)	CaptureMonitorCaptureGlitch		Audio_Glitch_Detection	Verbose		
Microsoft-Windows-Audio	28	0	Audio_Glitch_DetectionAPOGlitch:FormatConverterINFdetected(Pointer pCAudioFormatConvert, UInt32 ConverstionType)	FormatConverterINFdetected		Audio_Glitch_Detection	Verbose		
Microsoft-Windows-Audio	29	0	Audio_Glitch_DetectionEngineGlitch:CPClientInputEndpoint_NoMessagesinqueue(Pointer pCCrossProcessClientInputEndpoint, UInt32 Unused)	CPClientInputEndpoint_NoMessagesinqueue		Audio_Glitch_Detection	Verbose		
Microsoft-Windows-Audio	30	0	Audio_Glitch_DetectionEngineGlitch:CPClientInputEndpoint_Queueitemdoesnotmatchrequestedsize(Pointer pCCrossProcessClientInputEndpoint, UInt32 Unused)	CPClientInputEndpoint_Queueitemdoesnotmatchrequestedsize		Audio_Glitch_Detection	Verbose		
Microsoft-Windows-Audio	31	0	Audio_Glitch_DetectionEngineGlitch:CPClientOutputEndpoint_ServerOverread(Pointer pCCrossProcessClientOutputEndpoint, UInt64 WriteBytePos, UInt64 ReadBytePos, UInt32 BytesToWrite)	CPClientOutputEndpoint_ServerOverread		Audio_Glitch_Detection	Verbose		
Microsoft-Windows-Audio	32	0	Audio_Glitch_DetectionEngineGlitch:CPClientOutputEndpoint_ReadPointerOverwrite(Pointer pCCrossProcessClientOutputEndpoint, UInt32 WriteOffset, UInt32 ReadOffset, UInt32 BytesToWrite, UInt32 EndOfDataOffset)	CPClientOutputEndpoint_ReadPointerOverwrite		Audio_Glitch_Detection	Verbose		
Microsoft-Windows-Audio	33	0	Audio_Glitch_DetectionEngineGlitch:CPServerInputEndpoint_Starvation(Pointer pCCrossProcessServerInputEndpoint, UInt32 WriteOffset, UInt32 ReadOffset, UInt32 BufferSize, UInt32 BytesAvailable)	CPServerInputEndpoint_Starvation		Audio_Glitch_Detection	Verbose		
Microsoft-Windows-Audio	34	0	Audio_Glitch_DetectionEngineGlitch:CPServerOutputEndpoint_QueueFullPacketDrop(Pointer pCCrossProcessServerOutputEndpoint, UInt64 WriteBytePos, UInt32 DroppedBytes, UInt64 ReadBytePos, UInt32 BytesToWrite)	CPServerOutputEndpoint_QueueFullPacketDrop		Audio_Glitch_Detection	Verbose		
